,Wolves,Sheep,Grass
0,10,50,210
1,11,51,190
2,12,51,181
3,12,48,176
4,13,48,164
5,13,46,158
6,13,42,159
7,13,41,150
8,14,40,143
9,15,39,137
10,16,38,141
11,17,38,138
12,18,37,136
13,19,37,143
14,19,36,143
15,20,36,142
16,22,34,142
17,20,32,144
18,22,30,149
19,24,30,155
20,27,28,158
21,30,25,154
22,28,23,178
23,24,22,198
24,24,21,207
25,24,20,218
26,26,18,234
27,27,18,244
28,29,17,252
29,27,16,246
30,26,16,261
31,27,15,268
32,22,15,262
33,22,12,269
34,23,12,281
35,26,12,285
36,25,12,288
37,26,10,291
38,24,10,295
39,24,9,299
40,24,9,296
41,18,9,305
42,16,8,308
43,16,7,306
44,16,7,305
45,16,8,318
46,16,7,323
47,15,7,324
48,16,6,322
49,15,6,332
50,18,5,333
51,14,5,328
52,15,5,337
53,15,4,333
54,13,4,340
55,12,4,343
56,12,4,341
57,12,3,343
58,11,2,348
59,11,2,347
60,11,2,345
61,13,2,348
62,10,1,347
63,10,1,353
64,11,1,356
65,12,1,359
66,11,1,361
67,12,1,364
68,9,1,363
69,10,1,367
70,11,1,366
71,12,1,373
72,10,1,375
73,11,1,378
74,9,1,378
75,8,1,381
76,8,1,381
77,7,1,386
78,8,1,386
79,7,1,388
80,8,1,389
81,9,1,389
82,7,1,391
83,7,1,391
84,7,1,391
85,3,1,390
86,2,1,389
87,2,1,389
88,2,1,391
89,1,1,392
90,0,1,391
91,0,1,392
92,0,1,392
93,0,1,392
94,0,1,392
95,0,1,392
96,0,1,391
97,0,1,390
98,0,1,389
99,0,1,389
100,0,1,389
101,0,1,389
102,0,1,388
103,0,1,387
104,0,1,386
105,0,1,386
106,0,1,388
107,0,1,388
108,0,1,387
109,0,1,387
110,0,1,388
111,0,1,387
112,0,1,387
113,0,1,387
114,0,1,388
115,0,1,389
116,0,1,389
117,0,1,388
118,0,1,389
119,0,1,390
120,0,1,390
121,0,1,389
122,0,1,388
123,0,1,389
124,0,1,389
125,0,1,388
126,0,1,388
127,0,1,388
128,0,1,389
129,0,1,389
130,0,1,389
131,0,1,388
132,0,1,388
133,0,1,388
134,0,1,387
135,0,1,386
136,0,1,386
137,0,1,386
138,0,1,387
139,0,1,387
140,0,1,388
141,0,1,389
142,0,1,389
143,0,1,389
144,0,1,389
145,0,1,391
146,0,1,390
147,0,1,390
148,0,1,389
149,0,1,388
150,0,1,388
151,0,1,389
152,0,1,389
153,0,1,390
154,0,1,390
155,0,1,390
156,0,1,390
157,0,1,390
158,0,1,389
159,0,1,390
160,0,1,389
161,0,1,389
162,0,1,390
163,0,1,389
164,0,1,390
165,0,1,390
166,0,1,391
167,0,1,391
168,0,1,391
169,0,1,392
170,0,1,392
171,0,1,392
172,0,1,392
173,0,1,392
174,0,1,392
175,0,1,391
176,0,1,392
177,0,1,392
178,0,1,392
179,0,1,391
180,0,1,390
181,0,1,390
182,0,1,389
183,0,1,390
184,0,1,390
185,0,1,389
186,0,1,388
187,0,1,387
188,0,1,388
189,0,1,387
190,0,1,387
191,0,1,387
192,0,1,387
193,0,1,387
194,0,1,387
195,0,1,386
196,0,1,388
197,0,1,388
198,0,1,388
199,0,1,389
200,0,1,389
201,0,1,389
202,0,1,390
203,0,1,389
204,0,1,389
205,0,1,390
206,0,1,390
207,0,1,391
208,0,1,391
209,0,1,391
210,0,1,390
211,0,1,390
212,0,1,389
213,0,1,388
214,0,1,389
215,0,1,390
216,0,1,390
217,0,1,390
218,0,1,391
219,0,1,391
220,0,1,391
221,0,1,390
222,0,1,390
223,0,1,390
224,0,1,389
225,0,1,388
226,0,1,388
227,0,1,387
228,0,1,386
229,0,1,386
230,0,1,388
231,0,1,387
232,0,1,387
233,0,1,387
234,0,1,387
235,0,1,386
236,0,1,385
237,0,1,384
238,0,1,383
239,0,1,384
240,0,1,383
241,0,1,385
242,0,1,386
243,0,1,385
244,0,2,387
245,0,2,387
246,0,2,386
247,0,2,387
248,0,2,386
249,0,2,385
250,0,2,385
251,0,2,383
252,0,2,383
253,0,2,381
254,0,2,381
255,0,2,381
256,0,2,381
257,0,2,380
258,0,2,379
259,0,2,378
260,0,2,377
261,0,2,378
262,0,2,377
263,0,2,376
264,0,2,375
265,0,2,375
266,0,2,374
267,0,2,373
268,0,2,375
269,0,2,374
270,0,2,373
271,0,2,373
272,0,2,371
273,0,2,372
274,0,2,372
275,0,2,372
276,0,2,373
277,0,2,376
278,0,2,376
279,0,2,377
280,0,2,376
281,0,2,376
282,0,2,375
283,0,2,374
284,0,2,373
285,0,2,374
286,0,2,377
287,0,2,376
288,0,2,375
289,0,2,375
290,0,2,377
291,0,2,378
292,0,2,378
293,0,2,378
294,0,2,379
295,0,2,380
296,0,2,378
297,0,2,378
298,0,2,377
299,0,2,378
300,0,3,377
301,0,3,375
302,0,3,376
303,0,3,373
304,0,3,372
305,0,3,371
306,0,3,370
307,0,3,369
308,0,3,366
309,0,3,370
310,0,3,367
311,0,3,365
312,0,3,365
313,0,3,365
314,0,3,363
315,0,3,361
316,0,3,359
317,0,3,359
318,0,3,358
319,0,3,359
320,0,3,360
321,0,3,361
322,0,3,360
323,0,3,358
324,0,3,360
325,0,3,360
326,0,3,362
327,0,3,364
328,0,3,363
329,0,3,365
330,0,3,363
331,0,3,365
332,0,3,364
333,0,3,363
334,0,3,366
335,0,3,366
336,0,3,368
337,0,3,370
338,0,3,369
339,0,3,372
340,0,3,370
341,0,3,370
342,0,3,368
343,0,3,372
344,0,3,370
345,0,3,371
346,0,3,371
347,0,3,371
348,0,3,370
349,0,3,371
350,0,3,368
351,0,3,367
352,0,3,369
353,0,3,368
354,0,3,367
355,0,3,364
356,0,3,365
357,0,3,363
358,0,3,361
359,0,3,361
360,0,3,361
361,0,3,358
362,0,3,360
363,0,3,360
364,0,3,361
365,0,3,359
366,0,3,360
367,0,3,362
368,0,3,362
369,0,3,361
370,0,3,364
371,0,3,362
372,0,3,365
373,0,3,366
374,0,3,369
375,0,3,368
376,0,3,372
377,0,3,370
378,0,3,370
379,0,3,370
380,0,3,370
381,0,3,372
382,0,3,371
383,0,3,371
384,0,3,370
385,0,3,371
386,0,3,369
387,0,3,366
388,0,3,366
389,0,3,365
390,0,3,364
391,0,3,364
392,0,3,365
393,0,3,367
394,0,3,366
395,0,3,365
396,0,3,364
397,0,3,365
398,0,3,367
399,0,3,365
400,0,3,366
401,0,3,365
402,0,3,365
403,0,3,366
404,0,3,366
405,0,3,365
406,0,3,367
407,0,3,367
408,0,3,372
409,0,3,373
410,0,3,371
411,0,3,369
412,0,3,368
413,0,3,366
414,0,3,367
415,0,3,366
416,0,3,366
417,0,3,367
418,0,3,365
419,0,3,366
420,0,3,368
421,0,3,370
422,0,3,370
423,0,3,372
424,0,3,370
425,0,3,371
426,0,3,370
427,0,3,369
428,0,3,368
429,0,3,368
430,0,3,370
431,0,3,372
432,0,3,374
433,0,3,371
434,0,3,370
435,0,3,368
436,0,3,368
437,0,3,368
438,0,3,367
439,0,4,367
440,0,4,364
441,0,4,363
442,0,4,363
443,0,4,360
444,0,4,357
445,0,4,356
446,0,4,358
447,0,4,356
448,0,4,356
449,0,4,355
450,0,4,352
451,0,4,349
452,0,4,347
453,0,4,347
454,0,4,349
455,0,4,348
456,0,4,350
