,Wolves,Sheep,Grass
0,10,50,186
1,11,50,177
2,12,49,162
3,12,48,159
4,13,47,158
5,13,44,159
6,13,43,163
7,13,42,169
8,14,39,164
9,15,40,169
10,15,39,169
11,14,39,171
12,14,39,164
13,14,36,159
14,17,34,166
15,15,33,167
16,18,32,171
17,19,28,174
18,19,26,175
19,20,23,182
20,20,23,184
21,20,21,205
22,18,20,200
23,20,20,218
24,26,19,237
25,25,19,243
26,27,19,244
27,28,18,236
28,29,16,238
29,27,16,249
30,27,16,242
31,26,15,246
32,26,15,249
33,27,15,258
34,26,14,277
35,26,14,283
36,25,14,284
37,21,13,287
38,21,13,281
39,20,13,290
40,21,12,288
41,24,13,289
42,22,13,296
43,21,12,290
44,21,12,296
45,22,10,294
46,22,9,295
47,23,9,300
48,19,9,302
49,19,8,310
50,19,7,307
51,22,7,313
52,19,7,313
53,18,7,314
54,14,7,315
55,15,7,316
56,16,7,316
57,14,7,327
58,14,7,325
59,14,7,331
60,16,6,328
61,9,6,326
62,9,6,332
63,9,6,329
64,7,6,339
65,7,6,334
66,5,7,343
67,3,7,339
68,4,7,342
69,4,7,337
70,3,7,336
71,3,7,337
72,4,7,336
73,4,7,333
74,4,7,330
75,2,8,329
76,2,9,328
77,2,9,328
78,1,9,323
79,1,9,320
80,1,9,317
81,1,9,315
82,2,8,316
83,2,8,316
84,2,8,314
85,2,8,313
86,3,8,315
87,3,9,319
88,3,9,321
89,3,9,317
90,3,9,317
91,4,9,313
92,4,9,309
93,4,9,311
94,2,9,308
95,2,9,311
96,2,9,307
97,0,9,301
98,0,9,307
99,0,9,301
100,0,9,307
101,0,9,306
102,0,9,305
103,0,9,300
104,0,9,301
105,0,9,303
106,0,9,304
107,0,9,306
108,0,9,304
109,0,9,299
110,0,9,305
111,0,9,303
112,0,9,304
113,0,9,313
114,0,9,313
115,0,9,309
116,0,9,313
117,0,9,317
118,0,9,320
119,0,9,330
120,0,10,329
121,0,10,333
122,0,10,335
123,0,10,330
124,0,10,332
125,0,10,327
126,0,10,322
127,0,10,318
128,0,11,315
129,0,11,321
130,0,11,316
131,0,11,310
132,0,11,306
133,0,11,307
134,0,12,302
