,Wolves,Sheep,Grass
0,10,50,215
1,11,50,200
2,11,51,186
3,12,51,181
4,14,49,174
5,16,47,161
6,19,46,155
7,21,48,147
8,20,45,137
9,21,44,136
10,20,45,141
11,23,46,137
12,25,46,136
13,23,44,140
14,26,42,137
15,25,40,137
16,26,40,141
17,27,35,144
18,35,33,148
19,39,31,151
20,34,31,153
21,36,27,146
22,34,26,186
23,35,22,193
24,38,20,186
25,38,20,209
26,40,19,202
27,42,18,206
28,44,16,236
29,43,16,240
30,39,15,240
31,33,15,234
32,33,14,242
33,30,14,255
34,24,15,259
35,27,14,264
36,28,14,264
37,26,15,259
38,25,14,259
39,26,13,261
40,26,12,267
41,30,11,277
42,32,12,272
43,34,10,275
44,31,11,282
45,32,10,288
46,27,9,296
47,25,9,299
48,23,9,306
49,18,10,309
50,17,10,320
51,23,10,321
52,25,10,317
53,24,12,318
54,22,13,328
55,16,14,326
56,9,14,325
57,5,14,319
58,5,14,323
59,2,13,315
60,2,12,322
61,2,12,318
62,3,12,322
63,3,11,329
64,4,10,329
65,4,12,328
66,3,12,327
67,5,12,326
68,5,12,328
69,5,12,327
70,4,13,326
71,4,12,332
72,3,12,332
73,3,9,329
74,1,9,329
75,1,9,330
76,2,9,338
77,2,8,342
78,2,8,341
79,3,8,337
80,3,7,339
81,3,7,338
82,2,7,339
83,3,7,335
84,2,7,335
85,2,7,332
86,3,7,330
87,3,8,325
88,4,9,328
89,2,9,325
90,1,9,326
91,1,9,326
92,1,9,321
93,0,9,325
94,0,9,322
95,0,9,322
96,0,9,323
97,0,10,319
98,0,10,315
99,0,10,315
100,0,11,315
101,0,11,319
102,0,11,318
103,0,11,312
104,0,11,315
105,0,13,315
106,0,13,316
107,0,13,311
108,0,14,312
109,0,14,306
110,0,14,306
111,0,14,305
112,0,15,302
113,0,15,292
114,0,17,288
115,0,17,290
116,0,17,278
117,0,17,275
118,0,17,272
119,0,18,273
120,0,17,273
121,0,15,276
122,0,16,272
123,0,16,276
124,0,16,278
125,0,16,277
126,0,16,269
127,0,16,266
128,0,17,272
129,0,18,264
130,0,18,265
131,0,21,260
132,0,22,263
133,0,22,264
134,0,22,261
135,0,22,251
136,0,22,246
137,0,22,259
138,0,23,257
139,0,23,248
140,0,23,245
141,0,24,244
142,0,25,240
143,0,25,239
144,0,25,237
145,0,25,231
146,0,25,239
147,0,24,232
148,0,26,230
149,0,27,220
150,0,28,233
151,0,28,229
152,0,28,219
153,0,30,220
154,0,31,219
155,0,32,218
156,0,32,228
157,0,33,224
158,0,33,225
159,0,31,223
160,0,33,219
161,0,34,205
162,0,34,206
163,0,34,210
164,0,35,214
165,0,37,209
166,0,38,198
167,0,41,186
168,0,39,195
169,0,43,179
170,0,43,179
171,0,43,180
172,0,39,166
173,0,41,170
174,0,41,165
175,0,41,167
176,0,42,154
177,0,43,155
178,0,46,143
179,0,47,137
180,0,47,139
181,0,47,144
182,0,47,161
183,0,49,150
184,0,49,150
185,0,50,156
186,0,51,143
187,0,51,158
188,0,48,149
189,0,49,149
190,0,50,158
191,0,50,159
192,0,51,153
193,0,51,168
194,0,52,174
195,0,53,158
196,0,53,152
197,0,59,149
198,0,61,161
199,0,62,142
200,0,63,140
201,0,63,135
202,0,61,124
203,0,60,109
204,0,57,117
205,0,57,108
206,0,57,120
207,0,60,104
208,0,59,107
209,0,58,101
210,0,56,104
211,0,54,112
212,0,53,111
213,0,54,112
214,0,54,111
215,0,54,100
216,0,51,118
217,0,49,120
218,0,50,105
219,0,53,113
220,0,54,129
221,0,56,111
222,0,55,132
223,0,56,117
224,0,60,119
225,0,64,125
226,0,65,118
227,0,67,114
228,0,65,98
229,0,65,88
230,0,69,99
231,0,73,103
232,0,72,101
233,0,72,89
234,0,71,92
235,0,75,95
236,0,66,92
237,0,63,107
238,0,65,91
239,0,63,91
240,0,64,91
241,0,65,116
242,0,63,116
243,0,63,100
244,0,58,116
245,0,58,120
246,0,57,112
247,0,54,125
248,0,52,138
249,0,54,123
250,0,55,145
251,0,56,134
252,0,55,134
253,0,54,117
254,0,57,124
255,0,57,126
256,0,59,110
257,0,53,123
258,0,51,127
259,0,53,131
260,0,48,126
261,0,48,122
262,0,48,109
263,0,49,109
264,0,48,126
265,0,49,129
266,0,47,125
267,0,47,111
268,0,50,106
269,0,53,121
270,0,54,132
271,0,54,135
272,0,54,141
273,0,55,128
274,0,58,130
275,0,54,139
276,0,57,128
277,0,57,140
278,0,58,137
279,0,59,133
280,0,61,121
281,0,59,124
282,0,57,129
283,0,57,130
284,0,62,131
285,0,61,127
286,0,62,120
287,0,62,139
288,0,61,123
289,0,65,130
290,0,67,131
291,0,66,130
292,0,71,112
293,0,70,121
294,0,70,111
295,0,69,117
296,0,69,125
297,0,67,109
298,0,62,114
299,0,63,115
300,0,64,126
301,0,62,110
302,0,63,112
303,0,60,127
304,0,56,113
305,0,54,113
306,0,57,117
307,0,61,124
308,0,61,127
309,0,63,110
310,0,60,123
311,0,60,105
312,0,60,129
313,0,58,130
314,0,57,127
315,0,58,122
316,0,59,121
317,0,55,121
318,0,52,118
319,0,53,119
320,0,54,109
321,0,52,119
322,0,55,138
323,0,56,131
324,0,55,117
325,0,54,135
326,0,55,137
327,0,55,140
328,0,50,140
329,0,49,139
330,0,48,130
331,0,50,134
332,0,49,145
333,0,48,157
334,0,50,143
335,0,50,160
336,0,51,161
337,0,48,161
338,0,47,159
339,0,46,163
340,0,48,154
341,0,44,163
342,0,45,157
343,0,46,163
344,0,47,162
345,0,46,156
346,0,47,152
347,0,49,159
348,0,49,163
349,0,45,153
350,0,44,156
351,0,44,166
352,0,41,161
353,0,40,150
354,0,40,155
355,0,40,156
356,0,40,169
357,0,40,160
358,0,42,185
359,0,42,183
360,0,45,184
361,0,45,172
362,0,45,154
363,0,45,158
364,0,46,153
365,0,48,159
366,0,48,162
367,0,49,159
368,0,48,162
369,0,50,160
370,0,52,166
371,0,51,163
372,0,50,164
373,0,48,149
374,0,49,149
375,0,49,143
376,0,50,152
377,0,49,147
378,0,49,135
379,0,49,144
380,0,49,141
381,0,52,122
382,0,54,141
383,0,53,124
384,0,56,122
385,0,57,135
386,0,59,133
387,0,62,120
388,0,59,117
389,0,57,130
390,0,58,126
391,0,60,128
392,0,55,127
393,0,53,111
394,0,52,127
395,0,52,135
396,0,54,138
397,0,53,123
398,0,52,128
399,0,52,128
400,0,53,131
401,0,51,119
402,0,54,130
403,0,53,154
404,0,52,144
405,0,51,146
406,0,53,130
407,0,53,146
408,0,54,135
409,0,55,148
410,0,56,143
411,0,57,129
412,0,56,142
413,0,55,123
414,0,55,144
415,0,57,141
416,0,56,142
417,0,58,141
418,0,58,136
419,0,58,127
420,0,57,138
421,0,56,138
422,0,57,130
423,0,58,125
424,0,59,126
425,0,57,117
426,0,59,128
427,0,59,144
428,0,59,142
429,0,59,124
430,0,56,128
431,0,55,135
432,0,53,138
433,0,52,126
434,0,54,132
435,0,53,128
436,0,54,135
437,0,54,127
438,0,55,128
439,0,53,140
440,0,50,130
441,0,48,135
442,0,51,146
443,0,54,139
444,0,55,159
445,0,52,148
446,0,48,149
447,0,47,154
448,0,46,146
449,0,47,148
450,0,49,169
451,0,51,168
452,0,52,154
453,0,51,158
454,0,53,160
455,0,56,157
456,0,59,153
457,0,59,154
458,0,61,157
459,0,62,146
460,0,60,142
461,0,61,144
462,0,61,134
463,0,63,139
464,0,63,136
465,0,61,140
466,0,61,126
467,0,63,134
468,0,64,120
469,0,63,118
470,0,60,124
471,0,60,105
472,0,58,121
473,0,56,125
474,0,56,114
475,0,54,130
476,0,54,130
477,0,52,117
478,0,51,137
479,0,50,126
480,0,50,141
481,0,50,129
482,0,50,151
483,0,49,139
484,0,51,157
485,0,49,139
486,0,48,146
487,0,50,155
488,0,52,157
489,0,51,143
490,0,51,150
491,0,52,157
492,0,54,154
493,0,57,151
494,0,59,150
495,0,57,144
496,0,56,143
497,0,58,129
498,0,51,137
499,0,47,144
500,0,44,157
501,0,44,157
