,Wolves,Sheep,Grass
0,10,50,197
1,11,49,184
2,12,50,169
3,13,52,163
4,14,54,159
5,15,49,163
6,15,47,169
7,15,46,164
8,15,50,159
9,16,50,157
10,16,47,159
11,16,46,156
12,16,38,157
13,18,31,155
14,16,30,168
15,19,30,168
16,21,30,172
17,21,30,174
18,18,30,180
19,19,30,180
20,21,30,182
21,25,26,175
22,25,24,207
23,26,24,201
24,28,25,214
25,28,24,232
26,29,23,226
27,30,21,231
28,30,21,238
29,30,21,256
30,31,20,258
31,23,21,252
32,23,21,260
33,25,22,251
34,26,21,247
35,27,21,242
36,25,21,240
37,26,19,244
38,28,18,241
39,28,17,233
40,31,18,237
41,29,15,247
42,25,13,243
43,21,15,251
44,23,12,250
45,21,12,249
46,20,12,257
47,18,11,255
48,18,11,258
49,17,12,269
50,20,11,263
51,23,11,263
52,28,11,274
53,30,11,269
54,29,10,283
55,28,10,287
56,28,11,283
57,21,11,286
58,24,11,297
59,18,11,301
60,14,9,301
61,15,9,303
62,12,10,302
63,12,10,299
64,13,12,302
65,13,13,296
66,14,13,298
67,12,14,296
68,14,15,298
69,14,16,292
70,10,17,296
71,11,16,299
72,11,16,295
73,12,17,296
74,13,18,294
75,14,19,294
76,14,18,290
77,16,18,295
78,12,19,297
79,10,15,292
80,11,15,291
81,10,16,295
82,7,17,294
83,8,17,285
84,9,15,284
85,10,13,292
86,12,12,293
87,12,10,289
88,13,10,293
89,10,11,293
90,11,11,293
91,11,12,290
92,9,12,287
93,9,11,292
94,10,11,291
95,10,12,292
96,11,13,298
97,12,13,297
98,14,14,297
99,12,14,298
100,12,14,290
101,10,15,290
102,9,15,295
103,7,14,298
104,8,15,294
105,9,14,288
106,10,14,280
107,10,13,281
108,11,13,283
109,11,14,283
110,7,14,280
111,6,14,282
112,4,14,280
113,5,15,276
114,3,16,274
115,2,15,264
116,2,16,272
117,2,17,265
118,2,19,260
119,2,19,261
120,1,19,262
121,1,19,262
122,1,20,255
123,1,20,258
124,1,21,253
125,1,23,266
126,2,25,262
127,3,23,252
128,3,26,246
129,3,27,245
130,3,29,237
131,3,30,228
132,3,30,218
133,3,29,214
134,3,28,209
135,3,30,198
136,3,31,199
137,3,33,201
138,3,34,191
139,3,37,198
140,3,35,186
141,5,36,190
142,6,36,193
143,7,37,187
144,7,38,194
145,7,38,183
146,6,36,190
147,8,38,181
148,6,40,184
149,6,38,194
150,6,37,180
151,6,39,183
152,6,39,187
153,7,39,197
154,5,41,189
155,6,43,202
156,6,40,183
157,6,44,179
158,6,49,187
159,6,51,179
160,6,56,177
161,4,58,161
162,4,56,154
163,4,59,154
164,5,59,143
165,5,55,147
166,5,54,137
167,4,57,143
168,4,55,132
169,5,52,139
170,6,52,141
171,4,50,128
172,4,52,137
173,4,51,126
174,4,52,133
175,2,49,130
176,2,44,120
177,2,47,139
178,2,52,124
179,2,50,125
180,2,50,153
181,3,51,140
182,3,50,143
183,3,43,145
184,3,45,146
185,3,45,157
186,3,46,152
187,1,42,144
188,1,45,145
189,1,47,145
190,1,46,149
191,1,46,165
192,1,44,154
193,1,49,165
194,1,49,167
195,1,49,150
196,1,54,149
197,2,55,146
198,2,53,148
199,2,52,151
200,2,52,160
201,3,54,146
202,3,53,149
203,3,52,143
204,3,53,150
205,3,56,134
206,3,53,133
207,3,56,141
208,3,57,137
209,3,52,136
210,3,54,124
211,3,51,126
212,3,48,122
213,3,48,126
214,3,50,140
215,3,49,140
216,3,50,125
217,3,48,140
218,3,48,128
219,3,49,128
220,3,50,143
221,4,51,147
222,4,49,136
223,4,47,133
224,4,46,138
225,4,44,143
226,4,42,153
227,4,44,171
228,4,45,155
229,4,48,155
230,4,49,153
231,4,47,159
232,4,49,152
233,4,52,164
234,5,50,159
235,6,48,162
236,5,48,167
237,4,50,173
238,4,51,175
239,4,44,173
240,4,38,182
241,4,36,171
242,4,36,172
243,4,36,178
244,4,38,181
245,4,40,191
246,5,37,185
247,5,40,181
248,5,41,173
249,6,43,188
250,6,42,187
251,6,40,169
252,6,40,168
253,6,42,163
254,6,45,159
255,6,47,159
256,6,47,147
257,6,46,160
258,6,46,145
259,7,49,153
260,7,48,141
261,7,45,135
262,8,47,147
263,9,50,145
264,9,49,134
265,10,44,148
266,10,45,148
267,10,43,136
268,11,44,146
269,12,44,158
270,12,40,162
271,13,40,152
272,13,37,180
273,13,37,186
274,10,35,174
275,11,34,175
276,11,32,192
277,11,31,184
278,12,34,196
279,12,32,188
280,12,32,191
281,13,34,198
282,14,33,197
283,14,33,196
284,15,34,199
285,12,35,197
286,11,36,185
287,12,35,187
288,13,37,188
289,13,39,185
290,13,40,197
291,13,40,192
292,14,41,184
293,15,40,172
294,15,42,171
295,15,42,185
296,15,44,177
297,17,44,161
298,18,41,154
299,20,41,152
300,22,40,161
301,23,39,153
302,23,34,172
303,24,32,173
304,26,31,165
305,26,28,166
306,27,26,173
307,28,25,178
308,27,25,183
309,28,26,193
310,28,26,191
311,31,25,193
312,34,21,212
313,35,21,220
314,38,17,214
315,39,18,220
316,40,18,216
317,37,17,228
318,39,19,254
319,35,16,260
320,36,15,266
321,34,17,269
322,33,17,272
323,29,17,265
324,30,16,266
325,34,12,276
326,31,11,279
327,29,11,279
328,26,12,278
329,25,13,283
330,26,14,281
331,23,14,276
332,24,14,278
333,20,15,282
334,22,15,280
335,23,14,292
336,21,15,290
337,19,15,296
338,19,13,294
339,19,14,300
340,20,13,294
341,19,12,302
342,16,11,299
343,14,9,304
344,14,9,307
345,13,8,308
346,12,8,309
347,14,9,312
348,13,10,315
349,11,9,312
350,9,9,309
351,7,9,319
352,7,9,323
353,9,9,324
354,12,11,320
355,6,11,320
356,7,11,321
357,7,13,323
358,6,13,320
359,7,12,314
360,9,13,323
361,7,15,321
362,7,16,316
363,5,15,309
364,4,15,309
365,4,17,308
366,6,19,305
367,6,19,296
368,6,21,289
369,7,21,284
370,8,20,284
