,Wolves,Sheep,Grass
0,30,90,184
1,31,83,162
2,31,75,145
3,33,75,137
4,35,70,128
5,37,69,117
6,39,62,110
7,40,61,112
8,43,55,105
9,45,52,103
10,48,47,110
11,49,40,113
12,49,34,120
13,51,30,124
14,52,29,118
15,55,28,126
16,57,27,128
17,63,26,132
18,65,25,140
19,63,20,148
20,64,20,157
21,67,17,191
22,77,15,187
23,80,14,230
24,74,13,243
25,73,12,258
26,71,11,267
27,70,12,262
28,73,12,276
29,69,10,283
30,62,11,278
31,62,9,285
32,60,9,296
33,61,9,290
34,62,9,296
35,62,9,295
36,59,9,292
37,63,9,298
38,67,10,300
39,56,7,298
40,55,8,302
41,52,6,301
42,51,6,304
43,49,8,306
44,46,8,309
45,47,6,312
46,44,6,320
47,43,6,318
48,42,4,320
49,35,4,325
50,37,5,327
51,35,5,330
52,29,5,331
53,23,5,332
54,23,3,337
55,23,3,347
56,23,3,346
57,20,3,353
58,22,3,351
59,23,4,356
60,21,5,356
61,20,5,363
62,21,6,361
63,19,6,358
64,17,6,359
65,18,6,355
66,18,8,355
67,18,7,350
68,19,5,350
69,16,4,355
70,16,4,354
71,16,4,357
72,17,4,359
73,13,4,357
74,11,4,360
75,11,5,358
76,9,4,356
77,7,4,359
78,7,3,358
79,7,3,359
80,7,3,359
81,7,3,359
82,7,3,363
83,7,3,362
84,8,3,366
85,9,3,366
86,9,4,372
87,7,5,375
88,7,4,372
89,7,4,373
90,7,3,373
91,7,3,373
92,6,3,372
93,4,3,371
94,5,3,372
95,5,3,369
96,3,3,372
97,1,3,374
98,1,3,371
99,1,4,370
100,1,4,371
101,1,4,368
102,1,4,367
103,1,4,366
104,1,4,364
105,1,4,366
106,1,4,363
107,1,4,362
108,1,4,361
109,1,4,359
110,1,5,357
111,1,5,356
112,1,5,357
113,1,5,355
114,1,6,354
115,1,6,354
116,1,6,352
117,0,6,349
118,0,6,345
119,0,6,346
120,0,7,344
121,0,9,343
122,0,9,337
123,0,9,335
124,0,9,335
125,0,10,331
126,0,11,332
127,0,11,331
128,0,13,327
129,0,14,330
130,0,15,332
131,0,18,331
132,0,18,328
133,0,17,323
134,0,16,322
135,0,16,318
136,0,17,316
137,0,17,313
138,0,15,316
139,0,16,314
140,0,16,313
141,0,15,308
142,0,15,302
143,0,15,300
144,0,15,303
145,0,16,293
146,0,16,289
147,0,16,282
148,0,17,283
149,0,17,275
150,0,17,269
151,0,17,268
152,0,17,268
153,0,18,260
154,0,18,263
155,0,19,250
156,0,21,248
157,0,22,238
158,0,23,234
159,0,24,228
160,0,24,229
161,0,24,223
162,0,24,231
163,0,26,231
164,0,26,228
165,0,28,221
166,0,31,231
167,0,31,230
168,0,32,218
169,0,33,217
170,0,35,217
171,0,36,212
172,0,38,213
173,0,39,208
174,0,40,208
175,0,40,194
176,0,37,208
177,0,41,195
178,0,47,206
179,0,48,198
180,0,51,185
181,0,51,181
182,0,52,168
183,0,50,159
184,0,52,162
185,0,51,147
186,0,49,140
187,0,52,144
188,0,50,144
189,0,50,136
190,0,52,129
191,0,52,141
192,0,53,126
193,0,53,125
194,0,53,130
195,0,50,125
196,0,51,128
197,0,48,131
198,0,50,146
199,0,49,135
200,0,51,155
201,0,52,144
202,0,49,164
203,0,50,151
204,0,51,165
205,0,53,158
206,0,56,144
207,0,57,144
208,0,54,142
209,0,57,142
210,0,59,138
211,0,59,149
212,0,60,143
213,0,62,128
214,0,66,139
215,0,64,139
216,0,65,133
217,0,69,126
218,0,70,123
219,0,74,121
220,0,72,113
221,0,73,112
222,0,72,115
223,0,63,103
224,0,61,122
225,0,57,111
226,0,54,121
227,0,57,133
228,0,59,121
229,0,62,135
230,0,59,124
231,0,58,139
232,0,56,129
233,0,56,152
234,0,54,149
235,0,55,136
236,0,58,140
237,0,53,156
238,0,50,141
239,0,51,143
240,0,52,139
241,0,52,143
242,0,52,137
243,0,55,134
244,0,56,137
245,0,56,145
246,0,55,129
247,0,55,128
248,0,54,140
249,0,54,125
250,0,56,137
251,0,55,126
252,0,55,136
253,0,61,128
254,0,62,142
255,0,63,127
256,0,56,139
257,0,54,131
258,0,54,138
259,0,53,139
260,0,51,138
261,0,53,149
262,0,54,155
263,0,48,143
264,0,50,142
265,0,52,152
266,0,53,153
267,0,54,153
268,0,55,144
269,0,52,167
270,0,50,151
271,0,51,161
272,0,49,161
273,0,48,154
274,0,47,148
275,0,47,136
276,0,49,154
277,0,48,153
278,0,52,153
279,0,53,135
280,0,50,142
281,0,52,129
282,0,51,148
283,0,52,135
284,0,50,146
285,0,52,147
286,0,54,131
287,0,53,133
288,0,54,131
289,0,53,134
290,0,55,139
291,0,56,127
292,0,56,137
293,0,53,140
294,0,53,141
295,0,52,126
296,0,50,126
297,0,49,124
298,0,52,134
299,0,54,141
300,0,54,125
301,0,53,134
302,0,53,143
303,0,54,140
304,0,56,130
305,0,57,137
306,0,57,138
307,0,60,130
308,0,62,143
309,0,60,136
310,0,57,135
311,0,57,148
312,0,57,147
313,0,58,142
314,0,55,134
315,0,57,130
316,0,55,142
317,0,58,129
318,0,57,135
319,0,58,130
320,0,55,133
321,0,56,130
322,0,54,112
323,0,54,116
324,0,56,122
325,0,58,119
326,0,57,128
327,0,56,127
328,0,56,132
329,0,52,126
330,0,57,109
331,0,55,123
332,0,55,130
333,0,51,118
334,0,53,117
335,0,50,114
336,0,49,139
337,0,47,128
338,0,48,131
339,0,46,130
340,0,46,143
341,0,43,144
342,0,43,137
343,0,45,159
344,0,43,156
345,0,45,145
346,0,45,156
347,0,44,157
348,0,46,143
349,0,46,146
350,0,48,146
351,0,48,164
352,0,49,164
353,0,49,166
354,0,51,153
355,0,51,158
356,0,50,163
357,0,51,160
358,0,50,155
359,0,52,139
360,0,56,143
361,0,56,152
362,0,56,136
363,0,55,131
364,0,57,118
365,0,63,118
366,0,57,118
367,0,54,116
368,0,53,131
369,0,54,118
370,0,56,133
371,0,56,132
372,0,59,119
373,0,58,124
374,0,54,126
375,0,54,113
376,0,53,127
377,0,51,119
378,0,50,135
379,0,49,137
380,0,49,125
381,0,48,125
382,0,48,131
383,0,47,118
384,0,47,122
385,0,48,134
386,0,50,128
387,0,52,118
388,0,56,124
389,0,55,125
390,0,57,140
391,0,56,135
392,0,56,135
393,0,59,121
394,0,59,128
395,0,58,115
396,0,62,120
397,0,61,119
398,0,57,111
399,0,56,113
400,0,54,114
401,0,53,121
402,0,53,134
403,0,54,135
404,0,57,128
405,0,54,148
406,0,54,130
407,0,55,144
408,0,50,134
409,0,49,130
410,0,41,139
411,0,40,132
412,0,44,145
413,0,44,163
414,0,46,152
415,0,46,156
416,0,46,164
417,0,46,157
418,0,47,170
419,0,46,163
420,0,44,163
421,0,41,166
422,0,42,169
423,0,43,185
424,0,43,173
425,0,42,175
426,0,41,162
427,0,38,170
428,0,39,170
429,0,39,176
430,0,41,167
431,0,45,178
432,0,49,167
433,0,50,158
434,0,53,154
435,0,54,157
436,0,53,158
437,0,54,151
438,0,54,151
439,0,51,155
440,0,51,143
441,0,51,145
442,0,53,145
443,0,55,152
444,0,58,135
445,0,59,135
446,0,60,134
447,0,55,144
448,0,57,138
449,0,58,124
450,0,61,126
451,0,62,121
452,0,63,118
453,0,57,122
454,0,57,126
455,0,53,132
456,0,54,121
457,0,54,119
458,0,56,133
459,0,57,119
460,0,61,125
461,0,59,123
462,0,59,113
463,0,62,111
464,0,63,119
465,0,57,130
466,0,56,119
467,0,50,122
468,0,51,118
469,0,49,137
470,0,49,138
471,0,52,140
472,0,52,136
473,0,49,125
474,0,48,122
475,0,49,127
476,0,48,141
477,0,49,150
478,0,51,137
479,0,50,130
480,0,50,132
481,0,47,151
482,0,46,151
483,0,41,143
484,0,43,146
485,0,41,142
486,0,42,157
487,0,40,160
488,0,40,149
489,0,39,153
490,0,42,162
491,0,41,163
492,0,43,150
493,0,45,156
494,0,46,151
495,0,46,165
496,0,50,155
497,0,53,147
498,0,56,167
499,0,56,170
500,0,57,150
501,0,57,150
