,Wolves,Sheep,Grass
0,50,70,191
1,52,65,172
2,52,64,157
3,54,57,152
4,55,55,138
5,55,51,139
6,56,48,137
7,56,42,137
8,58,40,136
9,59,35,140
10,61,31,142
11,65,31,141
12,67,27,150
13,70,24,159
14,71,22,164
15,75,21,176
16,79,17,180
17,82,15,192
18,90,12,196
19,89,13,203
20,89,11,206
21,90,11,236
22,86,11,255
23,88,10,264
24,89,7,260
25,91,6,286
26,85,6,283
27,87,7,291
28,88,6,301
29,82,7,310
30,82,7,318
31,75,6,322
32,74,6,328
33,72,4,330
34,67,4,339
35,63,5,338
36,55,3,336
37,51,3,339
38,49,3,340
39,47,3,345
40,47,3,350
41,45,3,348
42,47,3,354
43,46,4,358
44,42,4,362
45,37,4,359
46,36,4,361
47,36,4,364
48,32,4,363
49,30,4,361
50,31,4,364
51,29,4,361
52,29,4,360
53,30,3,362
54,28,3,361
55,30,3,364
56,29,4,363
57,33,4,365
58,29,4,363
59,28,5,361
60,28,5,358
61,23,5,358
62,20,4,356
63,16,4,355
64,16,4,354
65,16,4,355
66,14,4,354
67,13,4,354
68,13,4,355
69,13,4,356
70,13,4,356
71,12,6,356
72,13,6,357
73,16,6,355
74,16,5,352
75,12,5,352
76,12,5,354
77,13,4,354
78,8,4,354
79,9,5,359
80,7,5,362
81,4,5,361
82,4,6,364
83,4,8,362
84,5,8,359
85,6,8,357
86,4,8,357
87,4,8,357
88,4,9,354
89,2,10,352
90,2,11,349
91,2,11,349
92,1,12,344
93,1,14,345
94,0,15,346
95,0,15,345
96,0,15,338
97,0,15,331
98,0,15,325
99,0,16,320
100,0,17,313
101,0,19,310
102,0,19,308
103,0,17,304
104,0,18,300
105,0,17,300
106,0,18,302
107,0,18,296
108,0,17,292
109,0,19,294
110,0,19,285
111,0,18,285
112,0,18,279
113,0,20,275
114,0,22,277
115,0,22,273
116,0,23,274
117,0,23,275
118,0,23,270
119,0,23,268
120,0,24,266
121,0,24,254
122,0,24,256
123,0,26,241
124,0,28,240
125,0,28,236
126,0,29,233
127,0,31,225
128,0,33,206
129,0,34,204
130,0,34,197
131,0,35,195
132,0,38,188
133,0,39,171
134,0,39,172
135,0,39,161
136,0,40,160
