,Wolves,Sheep,Grass
0,10,50,192
1,11,50,184
2,12,56,178
3,13,61,171
4,14,68,153
5,17,72,147
6,18,74,144
7,18,79,137
8,19,81,132
9,21,81,125
10,22,80,119
11,22,78,115
12,20,77,109
13,21,69,109
14,21,65,100
15,21,59,91
16,21,54,87
17,21,51,94
18,21,47,92
19,22,47,92
20,23,35,90
21,24,32,107
22,27,33,105
23,26,30,142
24,26,25,140
25,30,23,157
26,30,23,175
27,31,24,187
28,32,23,206
29,35,24,214
30,36,23,225
31,35,23,226
32,33,25,219
33,33,22,243
34,35,18,235
35,36,16,262
36,39,16,261
37,40,14,256
38,39,11,250
39,41,10,255
40,43,11,260
41,43,12,277
42,43,13,273
43,37,10,272
44,34,9,270
45,32,11,266
46,31,10,267
47,33,10,275
48,37,10,269
49,34,10,274
50,31,8,281
51,21,7,287
52,21,8,295
53,23,9,307
54,22,10,311
55,20,12,310
56,20,14,313
57,17,15,318
58,18,17,311
59,13,19,307
60,11,21,307
61,10,20,297
62,8,22,289
63,8,19,287
64,8,19,284
65,8,20,286
66,6,22,284
67,6,24,277
68,7,26,268
69,6,26,269
70,7,28,258
71,7,28,252
72,7,28,241
73,7,26,233
74,7,28,230
75,6,30,224
76,7,34,220
77,7,35,218
78,8,36,216
79,8,38,215
80,9,37,215
81,8,30,202
82,9,31,210
83,11,34,207
84,12,34,197
85,12,33,197
86,12,33,190
87,13,34,192
88,13,33,193
89,11,36,185
90,13,39,185
91,13,45,189
92,13,47,197
93,11,44,193
94,12,43,184
95,12,45,180
96,12,49,175
97,13,47,158
98,13,53,167
99,11,56,152
100,12,59,148
101,13,64,162
102,13,60,164
103,15,57,155
104,16,50,158
105,16,44,165
106,17,42,171
107,17,41,163
108,13,34,164
109,14,34,162
110,15,33,155
111,14,32,153
112,14,33,157
113,14,36,162
114,13,38,167
115,14,39,169
116,16,39,174
117,16,39,197
118,17,43,198
119,15,44,185
120,16,37,188
121,16,37,196
122,13,38,186
123,13,41,188
124,13,43,186
125,13,40,203
126,13,40,192
127,14,44,196
128,13,46,183
129,10,47,189
130,11,46,186
131,11,47,182
132,11,46,182
133,11,50,182
134,12,49,187
135,13,45,184
136,13,42,177
137,13,46,187
138,15,42,175
139,15,41,184
140,16,42,184
141,16,40,174
142,17,41,179
143,20,39,185
144,21,35,187
145,23,31,185
146,21,31,185
147,24,28,187
148,25,31,190
149,25,37,181
150,23,40,181
151,22,37,193
152,22,39,184
153,20,43,188
154,19,36,199
155,20,36,191
156,21,31,197
157,20,33,202
158,20,26,202
159,20,19,196
160,20,20,218
161,20,16,208
162,23,15,212
163,21,15,215
164,23,16,219
165,19,18,220
166,19,18,234
167,17,18,238
168,19,15,232
169,21,14,239
170,22,13,248
171,21,14,243
172,22,15,249
173,21,17,255
174,21,15,262
175,18,15,264
176,18,15,264
177,17,15,270
178,16,17,277
179,15,17,279
180,14,15,281
181,15,15,280
182,14,14,294
183,14,14,301
184,14,17,304
185,14,17,297
186,14,18,303
187,15,19,297
188,13,19,301
189,13,20,291
190,11,21,281
191,11,23,280
192,11,24,276
193,13,27,275
194,10,27,271
195,9,30,263
196,7,30,262
197,5,29,263
198,3,27,253
199,3,31,252
200,3,35,246
201,3,38,237
202,3,37,223
203,3,37,209
204,3,36,203
205,3,39,207
206,3,41,203
207,3,42,192
208,4,42,196
209,5,39,184
210,5,40,181
211,6,43,195
212,6,44,194
213,6,42,196
214,7,37,201
215,7,35,193
216,7,39,183
217,8,36,180
218,9,39,177
219,9,40,167
220,9,38,167
221,9,44,165
222,9,47,176
223,10,45,169
224,11,43,180
225,10,44,166
226,10,44,161
227,8,41,174
228,8,43,177
229,10,41,169
230,10,39,168
231,11,41,178
232,11,42,175
233,12,42,170
234,12,38,172
235,12,41,162
236,13,43,174
237,14,40,156
238,15,38,159
239,15,40,177
240,14,43,165
241,16,46,179
242,17,47,178
243,17,41,176
244,18,40,179
245,19,39,175
246,21,40,158
247,21,45,170
248,21,43,152
249,21,45,157
250,19,45,159
251,20,46,151
252,21,46,159
253,22,42,163
254,22,43,160
255,23,40,153
256,24,37,150
257,24,36,174
258,24,36,164
259,23,35,168
260,27,31,181
261,27,32,180
262,24,32,173
263,26,33,190
264,28,34,189
265,29,36,181
266,29,34,195
267,30,34,203
268,30,29,205
269,30,28,215
270,31,25,232
271,34,23,228
272,31,23,230
273,32,20,237
274,30,18,245
275,31,19,244
276,30,20,237
277,27,18,248
278,23,17,250
279,22,18,253
280,23,19,247
281,21,21,249
282,20,24,248
283,18,21,246
284,16,19,253
285,17,19,254
286,17,20,247
287,21,21,242
288,21,22,245
289,20,23,250
290,18,22,239
291,16,24,239
292,16,25,241
293,15,26,232
294,15,24,242
295,15,20,242
296,14,20,235
297,12,21,246
298,12,20,237
299,11,20,240
300,13,21,246
301,13,24,240
302,14,26,247
303,14,25,241
304,14,23,245
305,14,22,253
306,15,23,248
307,16,22,257
308,18,20,252
309,19,20,246
310,19,20,261
311,19,19,264
312,20,20,261
313,19,20,251
314,18,20,256
315,19,24,258
316,19,23,252
317,20,24,242
318,19,25,249
319,18,27,242
320,16,30,241
321,12,27,241
322,13,23,240
323,14,24,236
324,15,24,234
325,16,26,231
326,14,26,235
327,14,29,236
328,16,29,240
329,16,31,235
330,17,33,225
331,18,32,219
332,23,32,226
333,26,35,213
334,25,34,213
335,25,32,221
336,23,33,224
337,22,33,216
338,19,32,218
339,20,31,224
340,20,29,214
341,16,27,224
342,16,27,211
343,17,28,220
344,13,28,210
345,14,30,203
346,14,31,199
347,13,36,206
348,15,40,205
349,14,34,190
350,14,32,204
351,14,33,194
352,13,31,198
353,13,31,208
354,14,33,211
355,15,32,211
356,15,30,202
357,17,27,206
358,19,27,206
359,19,23,210
360,21,24,221
361,21,25,218
362,19,27,224
363,15,28,229
364,13,28,221
365,13,28,239
366,13,29,234
367,11,31,231
368,10,29,230
369,11,31,227
370,11,27,234
371,11,25,231
372,11,24,231
373,11,26,230
374,12,27,229
375,9,27,234
376,7,29,228
377,6,30,221
378,6,32,216
379,6,35,211
380,7,38,200
381,8,43,208
382,8,41,205
383,8,43,191
384,7,43,184
385,8,40,191
386,9,39,183
387,8,40,190
388,5,35,185
389,5,34,170
390,3,36,175
391,3,36,167
392,3,35,175
393,1,39,171
394,1,42,175
395,1,44,163
396,1,50,166
397,1,50,172
398,0,47,176
399,0,49,177
400,0,55,175
401,0,54,172
402,0,58,181
403,0,54,163
404,0,56,175
405,0,62,170
406,0,62,152
407,0,65,158
408,0,67,164
409,0,72,161
410,0,66,141
411,0,62,148
412,0,65,138
413,0,70,140
414,0,65,141
415,0,60,141
416,0,61,132
417,0,62,133
418,0,58,123
419,0,56,121
420,0,51,125
421,0,52,137
422,0,57,135
423,0,57,117
424,0,56,125
425,0,57,134
426,0,59,121
427,0,62,125
428,0,61,128
429,0,57,132
430,0,57,121
431,0,58,143
432,0,56,142
433,0,50,127
434,0,50,123
435,0,49,143
436,0,49,141
437,0,42,133
438,0,41,140
439,0,40,140
440,0,45,148
441,0,45,141
442,0,41,144
443,0,44,147
444,0,38,164
445,0,38,154
446,0,40,170
447,0,40,162
448,0,40,170
449,0,42,174
450,0,39,177
451,0,41,187
452,0,44,186
453,0,46,182
454,0,47,178
455,0,54,177
456,0,55,159
457,0,61,162
458,0,62,152
459,0,58,134
460,0,63,132
461,0,65,129
462,0,70,124
463,0,70,107
464,0,68,115
465,0,64,110
466,0,64,104
467,0,63,108
468,0,61,110
469,0,54,99
470,0,53,113
471,0,51,100
472,0,59,105
473,0,49,123
474,0,50,109
475,0,46,109
476,0,52,124
477,0,56,112
478,0,53,114
479,0,54,122
480,0,52,133
481,0,55,128
482,0,54,148
483,0,50,137
484,0,49,153
485,0,50,155
486,0,49,147
487,0,50,131
488,0,51,133
489,0,57,144
490,0,58,131
491,0,60,120
492,0,63,124
493,0,65,122
494,0,62,136
495,0,60,120
496,0,58,125
497,0,58,129
498,0,61,127
499,0,63,130
500,0,60,129
501,0,60,129
