,Wolves,Sheep,Grass
0,10,50,222
1,13,66,209
2,17,94,199
3,19,141,178
4,25,177,150
5,32,175,132
6,42,177,106
7,51,176,93
8,66,147,82
9,87,123,72
10,109,82,60
11,128,67,65
12,138,43,71
13,159,26,73
14,164,20,78
15,178,15,91
16,203,11,97
17,195,5,100
18,197,3,106
19,208,4,117
20,184,7,124
21,155,3,150
22,129,3,149
23,100,1,171
24,73,2,228
25,60,3,258
26,51,4,289
27,41,3,308
28,32,5,307
29,26,6,327
30,17,6,341
31,12,6,365
32,9,5,361
33,14,10,361
34,15,12,363
35,12,16,357
36,9,26,352
37,9,35,344
38,4,41,336
39,6,42,320
40,7,53,305
41,8,61,292
42,10,62,279
43,12,63,264
44,16,62,244
45,18,85,226
46,18,82,206
47,22,86,186
48,31,82,161
49,38,90,145
50,44,96,126
51,38,98,109
52,43,90,97
53,47,82,83
54,53,91,69
55,49,71,74
56,49,67,78
57,46,50,78
58,42,37,84
59,36,30,95
60,45,31,104
61,42,26,115
62,34,23,114
63,42,20,121
64,42,16,137
65,41,18,151
66,32,19,186
67,26,23,179
68,24,30,217
69,24,37,223
70,24,36,229
71,18,46,213
72,23,58,217
73,28,72,223
74,35,76,216
75,34,69,210
76,36,75,199
77,48,86,183
78,62,74,172
79,73,68,158
80,87,61,156
81,83,62,146
82,77,68,129
83,77,74,110
84,87,66,103
85,92,72,90
86,101,74,82
87,109,64,88
88,114,47,89
89,103,35,98
90,97,36,105
91,89,34,115
92,87,26,109
93,82,28,129
94,89,25,146
95,85,22,160
96,78,18,157
97,67,24,173
98,66,22,199
99,58,28,189
100,51,31,210
101,51,39,211
102,46,47,216
103,45,60,201
104,47,53,204
105,41,50,220
106,44,51,215
107,35,64,200
108,44,60,197
109,51,70,178
110,59,73,168
111,67,86,152
112,75,72,147
113,71,78,129
114,89,81,128
115,74,77,124
116,80,64,111
117,91,54,103
118,96,54,95
119,81,37,93
120,83,44,107
121,88,27,111
122,95,32,111
123,107,21,120
124,118,10,132
125,107,8,145
126,92,11,172
127,68,8,185
128,53,8,183
129,53,14,199
130,40,14,232
131,27,18,226
132,24,26,247
133,19,34,236
134,10,33,245
135,11,42,250
136,8,46,251
137,7,55,268
138,7,61,258
139,9,57,249
140,12,66,244
141,16,77,236
142,15,68,218
