,Wolves,Sheep,Grass
0,10,50,201
1,10,51,192
2,11,53,173
3,13,53,158
4,13,51,153
5,16,48,148
6,18,47,151
7,22,47,144
8,22,46,136
9,27,46,136
10,28,48,129
11,31,46,126
12,28,43,125
13,30,38,127
14,31,34,125
15,32,29,134
16,33,26,138
17,32,26,145
18,35,28,151
19,42,27,150
20,43,24,154
21,44,23,149
22,44,21,170
23,50,21,215
24,47,18,206
25,43,19,230
26,41,18,231
27,39,16,240
28,41,18,237
29,40,17,249
30,40,15,264
31,41,14,272
32,37,14,278
33,36,15,274
34,31,14,275
35,28,14,278
36,25,12,282
37,27,12,283
38,28,12,284
39,26,12,275
40,27,11,281
41,23,10,277
42,23,11,276
43,28,8,281
44,32,8,285
45,31,7,282
46,33,5,295
47,30,5,294
48,30,4,302
49,28,4,307
50,25,3,305
51,26,2,310
52,25,2,317
53,24,2,325
54,22,2,330
55,25,2,329
56,24,1,343
57,21,1,342
58,25,1,351
59,26,1,360
60,27,1,365
61,20,1,368
62,21,1,367
63,16,1,372
64,16,1,373
65,12,1,377
66,12,1,381
67,11,1,380
68,8,2,381
69,9,2,382
70,7,2,380
71,7,2,383
72,8,2,384
73,7,2,383
74,5,2,382
75,4,2,383
76,2,2,384
77,2,1,384
78,2,1,385
79,1,1,385
80,1,1,385
81,1,1,385
82,1,1,386
83,1,1,386
84,1,1,385
85,1,2,385
86,1,2,386
87,1,2,386
88,1,2,385
89,1,2,385
90,1,2,383
91,1,2,384
92,1,2,383
93,1,3,383
94,1,3,385
95,1,3,384
96,1,3,384
97,1,3,384
98,0,3,383
99,0,3,381
100,0,3,381
101,0,3,381
102,0,4,380
103,0,5,380
104,0,5,380
105,0,5,379
106,0,5,378
107,0,5,374
108,0,5,371
109,0,6,371
110,0,6,369
111,0,6,364
112,0,7,363
113,0,8,359
114,0,9,355
115,0,10,351
116,0,11,344
117,0,11,340
118,0,11,334
119,0,12,330
120,0,13,328
121,0,13,320
122,0,14,315
123,0,12,312
124,0,13,309
125,0,13,307
126,0,14,306
127,0,14,303
128,0,14,298
129,0,15,298
130,0,18,297
131,0,18,296
132,0,19,294
133,0,20,292
134,0,21,290
135,0,22,281
136,0,22,283
137,0,23,278
138,0,23,277
139,0,23,268
140,0,24,266
141,0,25,255
142,0,26,255
143,0,28,255
144,0,31,250
145,0,33,249
146,0,33,245
147,0,32,236
148,0,34,232
149,0,35,226
150,0,38,222
151,0,41,214
152,0,41,215
153,0,43,210
154,0,42,197
155,0,44,201
156,0,45,202
157,0,46,191
158,0,43,194
159,0,41,198
160,0,45,182
161,0,43,190
162,0,43,179
163,0,42,183
164,0,40,172
