,Wolves,Sheep,Grass
0,10,50,198
1,16,61,183
2,28,77,167
3,43,95,159
4,70,110,142
5,105,110,123
6,131,106,124
7,180,116,116
8,200,91,104
9,257,77,108
10,294,45,104
11,310,29,109
12,272,22,112
13,299,15,117
14,275,10,128
15,221,6,140
16,210,4,147
17,193,4,162
18,125,4,168
19,54,3,176
20,38,1,188
21,24,2,216
22,38,3,241
23,23,1,256
24,14,1,256
25,2,2,283
26,0,2,309
27,0,2,338
28,0,4,337
29,0,4,365
30,0,3,373
31,0,4,371
32,0,6,378
33,0,9,380
34,0,12,378
35,0,9,374
36,0,11,372
37,0,11,368
38,0,14,367
39,0,14,362
40,0,10,358
41,0,11,352
42,0,14,347
43,0,19,340
44,0,22,332
45,0,23,325
46,0,27,318
47,0,32,306
48,0,37,296
49,0,47,287
50,0,53,278
51,0,53,263
52,0,56,247
53,0,55,233
54,0,65,222
55,0,80,202
56,0,83,189
57,0,86,169
58,0,87,157
59,0,87,134
60,0,87,125
61,0,102,106
62,0,102,98
63,0,87,80
64,0,71,82
65,0,78,73
66,0,75,75
67,0,69,77
68,0,76,70
69,0,67,69
70,0,56,82
71,0,53,90
72,0,42,102
73,0,37,98
74,0,29,113
75,0,18,125
76,0,19,141
77,0,20,153
78,0,24,186
79,0,33,179
80,0,39,212
81,0,44,217
82,0,39,208
83,0,44,235
84,0,42,235
85,0,51,217
86,0,55,210
87,0,63,208
88,0,71,189
89,0,71,189
90,0,70,172
91,0,70,157
92,0,75,147
93,0,89,128
94,0,90,113
95,0,91,105
96,0,95,92
97,0,81,91
98,0,73,80
99,0,65,89
100,0,56,86
101,0,54,76
102,0,56,81
103,0,59,91
104,0,54,91
105,0,52,82
106,0,41,97
107,0,36,108
108,0,34,125
109,0,35,156
110,0,29,161
111,0,32,149
112,0,33,165
113,0,34,203
114,0,30,189
115,0,36,207
116,0,41,208
117,0,46,193
118,0,51,200
119,0,56,182
120,0,62,178
121,0,75,174
122,0,85,180
123,0,84,173
124,0,72,161
125,0,80,157
126,0,80,151
127,0,71,143
128,0,64,135
129,0,61,135
130,0,66,118
131,0,72,111
132,0,65,113
133,0,64,104
134,0,80,108
135,0,71,108
136,0,61,99
137,0,63,114
138,0,64,116
139,0,64,116
140,0,61,120
141,0,48,126
142,0,55,118
143,0,50,122
144,0,42,141
145,0,39,134
146,0,42,139
147,0,41,145
148,0,42,151
149,0,45,138
150,0,54,156
151,0,53,138
152,0,60,141
153,0,64,160
154,0,74,147
155,0,71,152
156,0,74,144
157,0,74,127
158,0,67,125
159,0,68,121
160,0,68,128
161,0,69,134
162,0,69,132
163,0,65,134
164,0,51,123
165,0,44,130
166,0,48,114
167,0,47,118
168,0,45,135
169,0,49,125
170,0,49,128
171,0,44,130
172,0,56,133
173,0,59,139
174,0,65,140
175,0,61,136
176,0,68,138
177,0,61,144
178,0,55,147
179,0,55,164
180,0,59,149
181,0,56,147
182,0,55,144
183,0,57,143
184,0,50,140
185,0,47,148
186,0,47,154
187,0,56,148
188,0,66,148
189,0,72,136
190,0,63,129
191,0,72,126
192,0,75,112
193,0,74,107
194,0,80,114
195,0,87,92
196,0,96,91
197,0,96,99
198,0,92,89
199,0,89,78
200,0,86,72
201,0,79,78
202,0,76,83
203,0,71,85
204,0,49,83
205,0,42,85
206,0,42,98
207,0,51,107
208,0,40,95
209,0,42,96
210,0,51,106
211,0,49,131
212,0,41,122
213,0,37,122
214,0,40,147
215,0,45,158
216,0,59,148
217,0,53,171
218,0,51,156
219,0,63,163
