,Wolves,Sheep,Grass
0,10,70,205
1,10,71,179
2,10,71,164
3,10,69,153
4,10,72,141
5,10,72,131
6,10,73,125
7,10,72,120
8,10,70,117
9,11,68,111
10,11,69,111
11,11,68,110
12,12,65,110
13,12,61,107
14,13,53,110
15,13,49,110
16,13,47,114
17,13,38,117
18,13,37,117
19,14,37,117
20,16,34,117
21,17,29,111
22,17,30,169
23,15,29,159
24,16,28,171
25,18,25,203
26,18,25,191
27,19,28,204
28,19,27,190
29,19,26,201
30,19,24,211
31,19,22,208
32,19,20,202
33,20,20,216
34,21,23,213
35,25,22,210
36,26,21,214
37,26,20,206
38,27,22,207
39,30,22,206
40,33,23,206
41,35,23,215
42,33,24,215
43,32,23,219
44,35,22,218
45,35,21,209
46,30,22,212
47,29,23,216
48,31,17,236
49,31,18,237
50,30,19,231
51,31,18,234
52,31,18,246
53,31,17,239
54,29,17,238
55,29,17,239
56,32,17,245
57,33,14,244
58,30,14,239
59,27,13,250
60,28,14,251
61,26,12,244
62,28,14,256
63,23,11,259
64,24,11,263
65,23,9,269
66,24,9,267
67,24,8,273
68,24,8,286
69,23,8,286
70,20,8,287
71,20,8,291
72,21,8,289
73,22,7,298
74,20,7,304
75,18,7,299
76,20,7,307
77,18,7,304
78,18,7,314
79,14,7,314
80,14,7,320
81,12,7,329
82,11,7,323
83,10,6,327
84,11,6,324
85,11,5,330
86,11,5,327
87,7,5,326
88,7,5,328
89,7,5,327
90,9,6,331
91,9,6,337
92,8,6,335
93,7,6,333
94,7,6,336
95,6,5,334
96,7,5,342
97,7,5,342
98,7,5,344
99,7,6,340
100,7,6,342
101,5,6,339
102,5,7,342
103,5,8,343
104,6,8,343
105,6,8,345
106,4,8,342
107,3,8,340
108,2,8,339
109,2,8,337
110,3,8,336
111,2,8,335
112,2,7,337
113,2,7,334
114,2,7,331
115,2,7,331
116,2,7,331
117,2,8,329
118,1,9,331
119,1,9,336
120,1,9,334
121,1,9,336
122,1,9,336
123,1,9,336
124,1,9,332
125,1,9,332
126,1,9,334
127,1,9,333
128,1,9,334
129,1,9,338
130,1,9,335
131,1,9,333
132,1,10,331
133,1,11,332
134,1,12,333
135,1,13,325
136,1,13,323
137,1,13,321
138,0,15,318
139,0,17,311
140,0,17,301
141,0,18,294
142,0,18,289
143,0,19,278
144,0,19,276
145,0,19,279
146,0,19,275
147,0,20,273
148,0,21,273
149,0,21,266
150,0,21,272
151,0,21,264
152,0,22,265
153,0,23,265
154,0,24,267
155,0,24,266
156,0,24,262
157,0,25,262
158,0,27,265
159,0,28,259
160,0,31,258
161,0,29,270
162,0,29,258
163,0,29,256
164,0,31,261
165,0,31,247
166,0,32,243
167,0,32,235
168,0,31,224
169,0,31,224
170,0,35,222
171,0,34,219
172,0,38,213
173,0,40,206
174,0,43,203
175,0,44,201
176,0,45,190
177,0,49,188
178,0,50,180
179,0,53,169
180,0,53,164
181,0,53,157
182,0,53,156
183,0,54,153
184,0,52,138
185,0,49,146
186,0,50,146
187,0,49,137
188,0,48,135
189,0,49,131
190,0,51,123
191,0,49,137
192,0,48,135
193,0,51,122
194,0,55,122
195,0,53,128
196,0,57,126
197,0,57,108
198,0,58,107
199,0,58,108
200,0,60,114
201,0,58,133
202,0,57,140
203,0,56,140
204,0,55,144
205,0,56,133
206,0,57,141
207,0,57,142
208,0,53,148
209,0,49,152
210,0,48,160
211,0,47,158
212,0,48,144
213,0,48,144
214,0,48,156
215,0,46,156
216,0,46,155
217,0,48,155
218,0,49,154
219,0,49,141
220,0,52,142
221,0,53,154
222,0,54,146
223,0,55,134
224,0,56,149
225,0,58,138
226,0,61,131
227,0,57,132
228,0,57,142
229,0,54,123
230,0,53,125
231,0,56,142
232,0,56,145
233,0,54,146
234,0,54,145
235,0,57,144
236,0,57,128
237,0,57,131
238,0,59,141
239,0,60,138
240,0,63,148
241,0,58,141
242,0,59,141
243,0,59,138
244,0,56,120
245,0,59,125
246,0,59,113
247,0,57,120
248,0,55,133
249,0,56,125
250,0,52,139
251,0,54,135
252,0,57,128
253,0,58,137
254,0,58,136
255,0,57,139
256,0,56,138
257,0,56,126
258,0,54,135
259,0,53,138
260,0,57,138
261,0,57,130
262,0,52,130
263,0,50,131
264,0,49,138
265,0,49,147
266,0,50,153
267,0,53,143
268,0,56,154
269,0,57,147
270,0,57,145
271,0,58,133
272,0,55,136
273,0,53,130
274,0,56,132
