,Wolves,Sheep,Grass
0,10,50,203
1,11,55,187
2,11,57,165
3,11,58,154
4,11,56,145
5,11,62,142
6,11,62,134
7,11,63,125
8,11,64,128
9,12,56,131
10,12,56,131
11,12,54,125
12,13,53,122
13,14,48,121
14,14,47,122
15,14,44,134
16,14,42,131
17,14,40,134
18,14,39,134
19,14,34,139
20,15,27,144
21,15,28,136
22,16,27,156
23,16,25,195
24,15,26,187
25,15,23,197
26,15,21,203
27,16,23,217
28,16,22,235
29,17,22,238
30,18,20,225
31,18,20,229
32,18,22,231
33,18,22,234
34,18,21,227
35,18,21,228
36,18,23,242
37,18,25,244
38,18,27,238
39,18,25,236
40,18,26,239
41,18,24,237
42,19,21,236
43,19,18,232
44,19,18,242
45,19,13,236
46,19,12,249
47,20,11,246
48,20,10,250
49,20,10,267
50,20,10,278
51,20,9,274
52,20,10,288
53,20,9,290
54,20,7,288
55,20,8,290
56,20,8,299
57,20,9,296
58,20,9,297
59,20,9,300
60,20,9,314
61,19,8,318
62,20,8,322
63,20,8,322
64,20,9,320
65,19,8,326
66,19,8,326
67,19,6,326
68,19,6,322
69,19,6,319
70,19,5,317
71,19,4,320
72,19,4,316
73,19,4,319
74,19,4,325
75,19,4,323
76,19,4,324
77,19,4,327
78,19,4,330
79,19,4,331
80,18,4,327
81,18,4,328
82,17,4,336
83,18,4,338
84,15,4,334
85,15,4,334
86,16,5,339
87,16,4,341
88,16,4,341
89,16,4,345
90,16,4,349
91,14,5,350
92,14,5,354
93,10,6,353
94,10,6,350
95,8,6,349
96,9,6,350
97,9,6,350
98,7,6,349
99,7,6,348
100,7,6,346
101,5,6,347
102,5,5,348
103,5,6,349
104,5,6,348
105,5,6,347
106,5,6,348
107,4,6,346
108,4,6,342
109,4,6,340
110,4,6,339
111,4,6,337
112,3,7,336
113,3,7,336
114,3,7,339
115,3,8,338
116,3,8,337
117,3,9,333
118,3,9,331
119,3,9,330
120,3,9,330
121,2,10,329
122,2,10,331
123,2,10,331
124,2,10,325
125,2,11,322
126,2,11,322
127,2,11,320
128,2,11,317
129,2,11,318
130,2,12,315
131,1,12,315
132,1,13,311
133,1,11,312
134,1,11,311
135,1,12,308
136,1,11,308
137,1,11,311
138,1,9,310
139,1,9,311
140,1,10,315
141,1,10,311
142,1,12,307
143,1,12,311
144,1,12,311
145,1,11,304
146,1,10,306
147,1,11,309
148,1,11,307
149,1,11,308
150,1,12,302
151,1,12,302
152,1,11,298
153,1,12,298
154,1,12,301
155,1,13,294
156,1,13,295
157,1,14,297
158,1,15,293
159,1,16,284
160,1,16,284
161,1,16,276
162,1,16,279
163,1,16,273
164,1,17,270
165,1,19,278
166,1,19,270
167,1,20,274
168,1,21,273
169,1,21,265
170,1,21,269
171,1,24,268
172,1,26,257
173,1,26,258
174,1,26,247
175,1,27,245
176,1,28,244
177,1,32,240
178,1,34,228
179,1,35,230
180,1,35,220
181,1,37,228
182,1,39,218
183,1,40,216
184,1,42,216
185,1,45,210
186,1,48,208
187,1,44,210
188,1,41,201
189,1,43,188
190,1,45,181
191,1,50,185
192,1,50,175
193,1,51,184
194,1,50,168
195,1,48,169
196,1,48,153
197,1,51,152
198,1,52,159
199,2,52,162
200,2,54,164
201,2,54,157
202,2,54,157
203,2,55,141
204,2,56,137
205,2,54,138
206,2,54,137
207,2,57,137
208,2,62,142
209,2,64,125
210,1,65,123
211,1,63,121
212,1,62,112
213,1,65,120
214,1,61,106
215,1,58,110
216,1,62,122
217,1,61,123
218,1,56,121
219,1,55,133
220,1,54,126
221,1,56,114
222,1,58,129
223,1,62,115
224,1,63,110
225,1,63,110
226,1,65,119
227,1,69,110
228,1,67,121
229,1,71,104
230,1,72,117
231,1,70,101
232,1,73,113
233,1,73,115
234,1,66,113
235,1,68,124
236,1,67,118
237,1,67,122
238,1,64,111
239,1,65,111
240,1,65,126
241,1,65,110
242,1,63,119
243,1,61,99
244,1,59,105
245,1,59,123
246,1,57,112
247,1,56,122
248,1,57,126
249,1,60,113
250,1,59,119
251,1,59,140
252,1,59,129
253,1,55,126
254,1,51,114
255,1,53,117
256,1,51,130
257,1,50,127
258,1,51,122
259,1,52,124
260,1,54,114
261,1,54,130
262,1,56,123
263,1,55,149
264,1,57,148
265,1,57,136
266,1,57,145
267,1,59,134
268,1,55,128
269,1,59,129
270,1,56,136
271,1,54,128
272,1,53,131
273,1,53,131
274,1,53,149
275,1,51,146
276,1,50,148
277,1,52,152
278,2,51,136
279,2,54,155
280,2,57,145
281,2,57,132
282,2,55,134
283,2,58,137
284,2,56,137
285,2,57,122
286,2,56,123
287,2,56,139
288,2,61,126
289,2,60,119
290,3,61,123
291,3,62,131
292,3,62,137
293,3,59,119
294,3,56,129
295,3,60,130
296,3,58,112
297,3,56,108
298,3,54,109
299,3,53,126
300,3,51,114
301,3,51,138
302,3,47,137
303,3,46,121
304,3,49,125
305,3,48,115
306,3,49,120
307,3,48,123
308,3,45,126
309,3,43,124
310,3,45,134
311,3,43,154
312,3,43,151
313,3,41,143
314,3,43,149
315,3,44,170
316,4,44,176
317,5,44,179
318,5,43,178
319,5,42,179
320,5,40,166
321,6,41,173
322,6,43,172
323,6,45,178
324,6,43,162
325,6,46,181
326,6,48,169
327,6,47,173
328,6,48,169
329,6,46,171
330,6,44,162
331,6,47,153
332,6,43,140
333,6,44,143
334,6,45,142
335,6,45,157
336,6,45,160
337,6,42,147
338,6,45,152
339,6,41,163
340,5,44,155
341,5,42,168
342,5,38,169
343,5,38,170
344,5,37,177
345,5,34,173
346,5,33,165
347,5,35,180
348,5,35,182
349,5,35,172
350,5,37,186
351,5,39,180
352,5,38,182
353,5,38,183
354,5,39,184
355,5,39,191
356,5,43,186
357,5,38,175
358,5,41,186
359,5,41,180
360,5,42,167
361,5,41,164
362,5,41,179
363,5,43,177
364,5,45,162
365,5,46,161
366,5,45,163
367,5,47,158
368,5,49,176
369,5,48,162
370,5,44,159
371,4,47,166
372,4,50,162
373,4,46,151
374,4,43,153
375,4,42,163
376,4,39,151
377,4,38,159
378,4,40,168
379,4,41,155
380,4,41,156
381,4,41,157
382,4,43,162
383,4,45,153
384,4,47,162
385,4,47,149
386,4,47,146
387,5,49,152
388,5,49,145
389,5,45,140
390,5,45,140
391,5,45,144
392,5,45,144
393,5,45,132
394,5,43,141
395,5,45,149
396,5,48,138
397,5,48,140
398,5,48,132
399,5,48,134
400,5,50,139
401,5,51,134
402,6,53,127
403,6,53,138
404,6,52,122
405,6,51,142
406,6,48,128
407,7,44,142
408,7,46,136
409,7,45,136
410,7,44,156
411,7,46,156
412,7,48,161
413,7,47,160
414,7,45,158
415,7,44,157
416,7,42,160
417,7,41,153
418,7,41,169
419,7,42,156
420,7,43,153
421,7,43,172
422,7,43,166
423,7,42,169
424,7,43,176
425,7,43,177
426,7,42,164
427,7,43,166
428,7,44,173
429,7,45,161
430,7,42,168
431,7,42,175
432,7,44,163
433,7,43,157
434,7,43,159
435,7,46,157
436,7,47,147
437,7,44,154
438,8,39,155
439,8,42,144
440,8,42,147
441,8,40,152
442,8,41,158
443,8,44,159
444,8,44,174
445,8,43,176
446,8,37,176
447,8,35,166
448,8,36,172
449,8,35,177
450,8,32,170
451,9,29,168
452,9,31,185
453,9,32,177
454,9,33,193
455,9,33,181
456,9,31,198
457,9,31,196
458,9,29,193
459,10,31,192
460,10,30,191
461,11,28,189
462,11,29,182
463,11,30,196
464,11,29,189
465,11,28,196
466,12,26,197
467,12,25,191
468,12,24,207
469,12,23,198
470,12,22,205
471,12,21,212
472,12,21,205
473,12,21,209
474,12,22,207
475,12,24,213
476,12,26,215
477,12,26,223
478,12,27,226
479,13,26,226
480,13,24,242
481,11,24,229
482,11,25,227
483,11,25,234
484,11,25,223
485,11,25,222
486,11,26,219
487,11,28,227
488,11,29,227
489,11,31,228
490,11,32,220
491,10,34,226
492,10,34,223
493,10,34,211
494,10,32,221
495,10,31,217
496,10,32,218
497,11,34,211
498,11,37,209
499,11,38,216
500,12,37,217
501,12,37,217
