,Wolves,Sheep,Grass
0,10,50,191
1,10,50,182
2,10,51,173
3,10,54,171
4,10,53,163
5,10,56,156
6,11,56,154
7,11,56,157
8,11,58,151
9,11,56,149
10,11,57,143
11,11,56,144
12,11,55,138
13,11,56,138
14,10,60,134
15,10,58,136
16,10,58,138
17,10,60,134
18,10,59,133
19,10,59,134
20,11,60,138
21,11,59,148
22,11,59,136
23,11,56,147
24,11,56,147
25,11,59,156
26,11,58,180
27,11,58,163
28,11,55,172
29,11,56,166
30,11,55,168
31,7,55,167
32,7,57,154
33,7,57,162
34,6,57,147
35,6,58,159
36,6,57,156
37,6,58,159
38,7,62,157
39,7,65,151
40,7,65,136
41,7,64,139
42,7,64,130
43,7,67,116
44,7,67,109
45,7,67,96
46,7,67,99
47,7,69,91
48,7,66,104
49,7,67,91
50,7,67,112
51,6,68,99
52,6,67,97
53,6,67,96
54,6,68,100
55,6,67,109
56,6,69,120
57,6,68,112
58,6,69,113
59,6,69,98
60,6,72,108
61,6,74,108
62,6,76,94
63,6,76,127
64,6,79,125
65,6,80,123
66,6,84,122
67,6,84,102
68,6,87,98
69,6,88,112
70,5,89,98
71,5,89,114
72,5,89,109
73,5,89,90
74,5,91,96
75,5,92,102
76,5,92,84
77,5,92,87
78,5,90,97
79,5,96,100
80,5,98,83
81,5,97,108
82,5,101,101
83,5,105,96
84,5,105,81
85,5,103,94
86,5,106,90
87,5,108,76
88,5,115,80
89,5,111,95
90,4,112,91
91,4,112,84
92,4,116,90
93,4,118,90
94,4,119,79
95,4,117,85
96,4,115,83
97,4,113,79
98,4,112,71
99,4,109,59
100,4,110,87
101,4,112,73
102,4,112,67
103,4,114,89
104,4,117,66
105,5,120,65
106,5,118,69
107,5,115,78
108,5,118,61
109,5,118,79
110,5,115,78
111,5,113,82
112,5,115,76
113,5,115,61
114,5,116,70
115,6,111,81
116,6,113,63
117,7,111,78
118,7,108,68
119,7,108,72
120,7,109,74
121,7,108,54
122,7,108,76
123,7,103,71
124,7,107,73
125,7,106,60
126,7,106,65
127,7,101,63
128,7,99,90
129,7,97,91
130,7,95,76
131,9,94,94
132,11,94,99
133,12,91,101
134,12,88,89
135,12,84,75
136,13,81,84
137,14,79,94
138,14,80,102
139,14,81,108
140,14,80,98
141,14,77,130
142,13,74,121
143,13,70,127
144,13,68,112
145,14,69,133
146,14,71,134
147,13,63,120
148,14,61,125
149,13,59,139
150,13,64,127
151,13,64,139
152,13,64,139
153,13,64,141
154,13,63,151
155,13,61,133
156,12,62,143
157,12,63,135
158,12,62,131
159,13,60,117
160,14,61,127
161,14,59,142
162,14,57,131
163,14,59,135
164,14,56,142
165,14,59,143
166,14,59,131
167,14,59,148
168,14,61,134
169,15,59,142
170,15,60,140
171,15,57,149
172,15,58,152
173,15,54,139
174,15,55,146
175,16,56,133
176,16,54,156
177,16,53,158
178,17,50,163
179,16,50,167
180,16,48,160
181,16,43,163
182,16,42,153
183,15,41,150
184,15,41,151
185,15,42,155
186,15,37,161
187,15,36,169
188,15,36,175
189,15,35,180
190,16,34,171
191,16,35,188
192,14,35,188
193,14,36,193
194,11,36,183
195,11,36,183
196,11,37,191
197,11,39,192
198,11,40,193
199,11,42,187
200,12,44,175
201,12,47,179
202,12,46,173
203,12,48,158
204,13,46,166
205,13,48,153
206,13,48,157
207,13,50,150
208,13,51,156
209,11,51,143
210,11,51,155
211,11,50,153
212,11,48,141
213,11,49,138
214,11,50,139
215,11,48,124
216,11,48,133
217,11,48,147
218,11,51,141
219,11,53,148
220,11,54,133
221,11,54,151
222,11,56,159
223,11,60,158
224,11,62,141
225,11,64,157
226,11,67,144
227,11,67,141
228,11,69,138
229,11,69,144
230,10,69,138
231,10,71,130
232,10,71,128
233,10,71,114
234,10,70,115
235,10,71,135
236,10,72,122
237,11,72,127
238,11,72,112
239,11,72,128
240,11,72,111
241,11,74,116
242,11,77,112
243,11,76,100
244,10,75,104
245,10,74,113
246,10,77,110
247,10,76,105
248,9,78,118
249,9,80,104
250,8,84,114
251,8,86,100
252,8,87,114
253,7,87,99
254,7,85,110
255,7,84,98
256,7,86,97
257,7,84,97
258,7,83,95
259,7,84,92
260,7,84,76
261,8,87,76
262,8,89,95
263,8,89,82
264,8,91,76
265,8,89,85
266,8,91,82
267,8,92,72
268,8,90,85
269,8,90,108
270,8,90,93
271,8,92,103
272,8,95,118
273,8,94,97
274,8,93,108
275,8,94,94
276,9,93,115
277,9,95,99
278,9,97,95
279,9,93,97
280,9,94,107
281,9,93,90
282,10,90,107
283,10,91,107
284,10,88,93
285,10,86,108
286,10,86,108
287,11,85,101
288,11,86,93
289,11,89,86
290,11,92,74
291,11,90,74
292,11,85,91
293,11,85,78
294,11,85,90
295,11,83,92
296,11,83,93
297,11,80,95
298,12,81,107
299,12,78,103
300,12,77,85
301,12,76,91
302,12,78,102
303,12,78,94
304,12,76,93
305,12,76,78
306,12,76,78
307,12,76,85
308,12,77,105
309,13,77,97
310,13,77,114
311,14,77,96
312,14,71,109
313,14,67,109
314,14,65,103
315,14,63,91
316,14,64,102
317,15,64,100
318,15,61,82
319,15,62,94
320,14,63,124
321,14,61,117
322,15,62,105
323,15,62,109
324,15,57,133
325,15,56,131
326,15,54,129
327,15,54,129
328,15,56,126
329,14,54,110
330,14,54,119
331,15,52,106
332,15,54,115
333,15,54,133
334,15,54,138
335,15,56,127
336,15,56,150
337,15,56,155
338,14,57,139
339,14,59,150
340,14,60,144
341,14,60,130
342,14,62,153
343,14,62,143
344,14,62,151
345,15,66,134
346,15,66,131
347,16,65,145
348,16,63,119
349,16,64,114
350,16,60,117
351,16,56,129
352,16,54,131
353,14,56,120
354,14,56,129
355,14,56,134
356,14,55,125
357,13,52,111
358,13,52,127
359,13,51,130
360,14,49,130
361,14,48,122
362,14,47,133
363,14,47,124
364,14,46,123
365,14,45,137
366,14,46,127
367,14,46,147
368,14,47,161
369,15,48,150
370,15,44,153
371,15,44,157
372,15,44,166
373,15,44,164
374,15,43,157
375,16,44,158
376,16,45,174
377,14,46,159
378,14,45,175
379,14,47,161
380,14,49,164
381,14,49,147
382,12,53,143
383,12,52,149
384,12,53,150
385,12,53,139
386,12,51,153
387,12,50,147
388,12,49,149
389,12,51,161
390,12,50,150
391,12,51,163
392,12,51,146
393,12,53,155
394,12,50,142
395,12,49,148
396,12,50,137
397,12,50,123
398,12,51,138
399,12,54,123
400,12,57,127
401,12,54,136
402,13,56,152
403,13,56,143
404,13,55,144
405,13,56,142
406,13,55,143
407,13,54,133
408,15,56,131
409,15,51,129
410,13,52,122
411,13,53,134
412,14,57,124
413,14,56,143
414,14,57,145
415,13,61,134
416,14,61,156
417,14,59,139
418,14,59,142
419,14,59,141
420,14,60,143
421,15,60,146
422,15,57,150
423,15,56,150
424,15,55,147
425,15,53,156
426,15,53,148
427,15,53,150
428,15,55,166
429,14,54,175
430,15,54,173
431,15,52,163
432,15,50,160
433,15,48,159
434,15,47,171
435,15,46,170
436,15,47,165
437,14,45,173
438,14,46,166
439,15,47,181
440,15,47,169
441,15,47,169
442,15,46,157
443,15,45,153
444,15,43,169
445,15,42,160
446,14,42,167
447,14,38,168
448,15,35,169
449,15,36,176
450,15,35,164
451,15,35,185
452,15,35,174
453,15,38,184
454,15,38,183
455,15,39,171
456,15,37,175
457,15,39,175
458,15,42,176
459,15,42,178
460,15,41,169
461,15,40,174
462,15,41,192
463,15,40,181
464,15,41,191
465,15,44,197
466,16,46,181
467,16,44,185
468,16,50,180
469,16,49,169
470,16,49,176
471,16,52,169
472,16,53,156
473,16,52,154
474,16,56,168
475,16,58,167
476,16,57,157
477,15,57,142
478,15,54,134
479,15,53,146
480,16,52,142
481,16,53,138
482,16,52,128
483,16,51,132
484,16,49,137
485,14,49,138
486,14,49,146
487,14,51,151
488,14,51,152
489,14,47,140
490,14,50,142
491,15,49,149
492,15,49,154
493,15,48,160
494,15,47,167
495,15,49,157
496,14,48,177
497,14,47,181
498,14,45,170
499,14,42,179
500,14,44,175
501,14,44,175
