,Wolves,Sheep,Grass
0,10,50,203
1,11,52,187
2,11,54,173
3,11,53,163
4,11,53,158
5,11,54,155
6,11,54,152
7,11,53,145
8,11,53,148
9,12,51,147
10,12,50,142
11,12,50,134
12,12,48,129
13,12,47,127
14,13,48,130
15,13,47,137
16,13,41,141
17,13,43,137
18,14,43,134
19,14,41,133
20,14,40,138
21,13,39,125
22,13,38,138
23,12,36,150
24,12,35,167
25,12,35,169
26,11,36,163
27,10,35,181
28,10,35,182
29,10,36,186
30,10,36,177
31,10,34,179
32,10,36,185
33,10,36,177
34,10,37,184
35,9,38,174
36,8,39,177
37,8,38,188
38,8,39,178
39,8,38,181
40,8,40,189
41,8,40,183
42,8,37,179
43,8,37,180
44,8,37,179
45,9,39,183
46,9,40,187
47,9,39,187
48,8,37,187
49,8,35,178
50,8,36,184
51,7,36,175
52,7,36,175
53,7,35,186
54,7,36,174
55,7,35,180
56,7,34,187
57,7,34,178
58,8,35,181
59,8,35,184
60,9,33,180
61,8,35,186
62,6,36,175
63,5,35,198
64,6,34,199
65,6,36,198
66,6,36,195
67,6,37,185
68,6,38,188
69,6,38,187
70,6,40,197
71,4,41,186
72,4,42,197
73,4,42,182
74,4,43,199
75,4,44,184
76,4,45,175
77,4,50,182
78,4,51,172
79,4,53,170
80,4,55,155
81,4,57,154
82,4,57,156
83,4,60,151
84,4,61,139
85,4,62,132
86,4,68,144
87,4,68,127
88,4,70,131
89,4,72,136
90,4,68,133
91,3,71,119
92,3,72,114
93,3,74,100
94,3,72,110
95,3,70,106
96,4,73,108
97,5,74,100
98,5,69,100
99,5,68,101
100,5,68,115
101,6,66,103
102,6,67,103
103,4,66,127
104,4,68,114
105,4,67,121
106,4,67,129
107,4,66,127
108,4,66,110
109,4,66,122
110,4,64,123
111,6,63,110
112,6,63,112
113,4,62,118
114,4,62,119
115,4,62,120
116,4,62,126
117,4,63,126
118,4,62,120
119,4,63,126
120,3,64,112
121,3,66,123
122,3,62,123
123,3,64,126
124,3,62,130
125,3,63,123
126,3,65,109
127,3,64,119
128,3,65,142
129,4,68,131
130,4,70,132
131,4,70,115
132,4,71,124
133,4,70,110
134,4,71,115
135,4,72,122
136,4,73,122
137,4,73,109
138,5,74,107
139,5,73,110
140,5,72,111
141,4,70,116
142,4,71,102
143,4,69,99
144,3,69,108
145,3,70,104
146,3,68,124
147,3,67,120
148,3,66,107
149,3,66,105
150,3,65,119
151,3,66,132
152,3,70,114
153,3,67,135
154,2,64,133
155,2,66,119
156,2,65,142
157,2,65,126
158,2,65,126
159,2,66,123
160,2,63,128
161,1,65,115
162,1,65,130
163,1,64,131
164,1,64,112
165,1,66,108
166,1,68,116
167,1,69,109
168,1,66,100
169,1,63,99
170,1,64,112
171,1,66,98
172,1,67,104
173,1,70,123
174,1,70,123
175,1,66,107
176,1,63,115
177,1,63,104
178,1,64,123
179,1,63,106
180,1,63,107
181,1,62,117
182,1,63,127
183,1,66,120
184,1,65,101
185,1,67,121
186,1,67,106
187,1,67,108
188,1,66,125
189,1,68,111
190,1,69,113
191,1,70,122
192,1,69,104
193,1,69,109
194,1,67,99
195,1,70,102
196,1,69,120
197,1,70,122
198,1,74,108
199,1,73,129
200,1,75,127
201,1,76,129
202,1,72,126
203,1,74,111
204,1,73,114
205,1,74,116
206,1,74,114
207,1,74,120
208,1,75,118
209,1,75,115
210,1,74,119
211,1,74,104
212,1,73,132
213,1,70,115
214,1,71,123
215,1,69,107
216,1,66,113
217,1,66,110
218,1,65,103
219,1,63,106
220,1,65,93
221,1,63,99
222,1,62,99
223,1,65,107
224,1,67,104
225,1,66,102
226,1,67,105
227,1,67,109
228,1,71,129
229,1,72,115
230,1,72,124
231,1,72,128
232,1,71,116
233,1,71,118
234,1,71,128
235,1,73,111
236,1,72,114
237,1,69,109
238,1,71,109
239,1,71,103
240,1,75,107
241,1,76,111
242,1,77,105
243,1,79,104
244,1,83,104
245,1,84,92
246,1,82,100
247,1,78,107
