,Wolves,Sheep,Grass
0,10,50,180
1,10,51,166
2,10,52,162
3,11,53,166
4,13,54,170
5,13,53,163
6,13,53,159
7,13,53,155
8,13,53,156
9,13,52,152
10,13,53,148
11,14,51,145
12,14,53,141
13,15,51,140
14,15,50,139
15,15,51,146
16,15,51,140
17,15,51,136
18,14,48,130
19,14,47,131
20,14,48,130
21,15,50,120
22,15,49,128
23,15,50,148
24,15,49,136
25,15,52,156
26,15,54,155
27,16,54,160
28,16,56,147
29,16,54,144
30,16,52,163
31,16,54,156
32,16,56,154
33,16,57,135
34,16,56,136
35,17,53,144
36,17,54,136
37,17,53,136
38,17,51,138
39,17,51,158
40,17,50,151
41,17,53,152
42,15,58,139
43,15,57,154
44,15,56,158
45,15,58,157
46,15,58,160
47,15,61,151
48,15,64,153
49,14,63,152
50,14,66,155
51,16,68,139
52,16,65,142
53,16,63,146
54,16,65,145
55,16,64,153
56,16,66,139
57,16,65,151
58,16,64,138
59,17,66,145
60,17,65,132
61,16,63,140
62,16,62,138
63,16,62,127
64,16,59,117
65,16,60,105
66,16,61,108
67,15,60,117
68,15,58,109
69,15,60,110
70,15,61,117
71,14,63,125
72,14,62,138
73,15,64,141
74,15,63,147
75,15,62,133
76,14,60,148
77,14,59,138
78,14,58,140
79,14,56,139
80,14,56,129
81,15,54,133
82,16,58,138
83,17,60,136
84,17,60,153
85,17,59,152
86,15,64,149
87,15,69,141
88,15,70,139
89,15,64,141
90,15,66,137
91,15,70,129
92,15,72,128
93,15,80,135
94,15,79,147
95,16,75,136
96,16,72,143
97,17,69,128
98,17,68,136
99,17,68,142
100,17,65,128
101,17,65,138
102,17,63,139
103,17,63,127
104,17,62,129
105,17,63,139
106,17,63,137
107,16,62,137
108,16,65,129
109,15,67,140
110,16,68,132
111,16,67,129
112,16,67,123
113,16,66,125
114,16,68,125
115,16,66,124
116,16,67,128
117,15,72,126
118,15,75,115
119,15,75,103
120,15,77,121
121,15,78,118
122,17,79,98
123,17,77,97
124,18,75,100
125,16,76,101
126,15,77,97
127,15,78,109
128,15,82,112
129,15,85,98
130,15,87,100
131,15,88,97
132,15,88,79
133,15,88,82
134,15,91,94
135,15,91,98
136,15,93,79
137,16,90,101
138,16,86,86
139,16,89,111
140,16,86,99
141,16,90,92
142,17,90,114
143,17,90,106
144,17,88,101
145,18,86,86
146,18,85,84
147,19,88,88
148,19,83,110
149,20,81,94
150,20,82,116
151,20,83,99
152,21,83,106
153,21,82,117
154,22,79,108
155,22,80,111
156,22,77,108
157,22,71,113
158,22,69,111
159,22,69,107
160,22,67,108
161,22,65,98
162,22,65,118
163,22,64,107
164,22,63,136
165,22,61,137
166,22,59,122
167,22,56,124
168,22,58,130
169,22,62,132
170,22,58,119
171,22,60,127
172,22,58,145
173,22,59,149
174,22,56,135
175,22,54,153
176,22,54,134
177,23,56,151
178,23,53,150
179,23,54,149
180,24,48,147
181,24,47,137
182,24,47,137
183,24,46,149
184,25,46,138
185,26,43,143
186,26,41,154
187,26,41,148
188,26,39,167
189,26,36,155
190,26,33,179
191,26,32,175
192,28,30,175
193,28,30,185
194,29,28,192
195,29,30,185
196,29,27,196
197,29,26,207
198,29,25,208
199,30,25,218
200,31,26,225
201,29,29,238
202,29,30,229
203,30,29,240
204,30,29,248
205,30,31,248
206,29,31,238
207,29,31,231
208,27,31,237
209,27,32,231
210,27,34,239
211,27,33,239
212,27,32,228
213,27,33,227
214,27,32,230
215,27,35,225
216,27,33,218
217,27,35,210
218,29,36,218
219,28,37,217
220,29,35,206
221,29,35,206
222,30,33,221
223,30,34,225
224,30,36,224
225,30,34,223
226,30,33,209
227,30,32,208
228,29,31,221
229,30,34,212
230,30,33,202
231,30,33,208
232,30,34,197
233,32,38,202
234,32,37,189
235,32,36,200
236,33,37,200
237,33,36,188
238,33,35,188
239,33,34,199
240,34,33,207
241,34,34,196
242,35,35,201
243,35,36,196
244,36,36,187
245,35,36,199
246,37,32,201
247,37,31,192
248,35,28,191
249,36,27,189
250,37,27,203
251,37,27,193
252,37,23,198
253,38,23,201
254,38,25,213
255,39,24,232
256,39,24,236
257,40,24,243
258,41,25,245
259,41,26,236
260,41,26,237
261,39,24,227
262,40,24,237
263,38,25,229
264,35,25,231
265,35,27,234
266,35,25,242
267,35,28,236
268,32,29,245
269,31,30,236
270,31,30,234
271,31,27,246
272,29,31,239
273,29,33,236
274,27,33,225
275,27,33,224
276,25,31,216
277,26,30,218
278,26,29,220
279,26,29,224
280,26,29,216
281,26,28,228
282,23,30,228
283,24,30,229
284,24,28,225
285,24,29,219
286,24,33,227
287,23,30,217
288,24,30,212
289,24,29,223
290,24,31,223
291,26,32,222
292,27,33,226
293,26,34,208
294,27,33,205
295,25,34,218
296,26,33,212
297,24,32,203
298,24,29,207
299,24,28,204
300,24,27,202
301,23,27,194
302,23,27,200
303,24,27,201
304,22,27,204
305,22,27,196
306,23,28,195
307,23,28,208
308,23,28,196
309,22,28,206
310,22,29,213
311,22,32,206
312,22,33,210
313,23,31,214
314,24,32,218
315,24,30,212
316,23,32,218
317,23,32,204
318,22,31,203
319,22,32,212
320,22,32,201
321,23,31,205
322,23,31,208
323,22,31,215
324,22,32,216
325,23,32,206
326,23,33,206
327,23,32,209
328,21,33,205
329,21,32,205
330,20,33,204
331,20,34,196
332,18,35,188
333,18,38,211
334,19,38,206
335,19,37,199
336,19,36,206
337,17,38,214
338,16,36,211
339,17,37,204
340,17,36,217
341,18,38,209
342,19,37,210
343,17,39,207
344,17,40,192
345,17,38,199
346,17,39,190
347,17,37,200
348,17,36,193
349,17,35,188
350,17,35,202
351,18,35,195
352,18,35,209
353,17,38,206
354,17,41,197
355,17,41,205
356,18,42,201
357,18,42,205
358,18,46,202
359,18,46,202
360,16,46,208
361,16,48,206
362,16,49,203
363,16,49,189
364,15,45,184
365,15,46,191
366,15,44,179
367,15,45,184
368,15,45,178
369,15,44,177
370,15,45,170
371,16,42,178
372,16,47,166
373,16,48,168
374,17,48,173
375,17,49,163
376,17,50,152
377,17,49,147
378,17,48,152
379,17,50,143
380,18,51,147
381,18,50,143
382,18,51,152
383,18,52,138
384,18,55,139
385,18,56,143
386,18,55,155
387,18,57,145
388,18,56,159
389,18,56,148
390,18,55,152
391,19,55,141
392,19,56,146
393,19,57,148
394,17,57,143
395,17,58,165
396,17,59,150
397,17,60,163
398,17,62,146
399,17,62,152
400,17,63,152
401,17,63,157
402,17,63,145
403,17,67,154
404,18,70,144
405,18,72,137
406,18,76,134
407,18,77,140
408,19,76,141
409,18,78,123
410,18,80,134
411,18,78,117
412,18,77,122
413,18,77,125
414,18,75,122
415,18,74,120
416,18,76,111
417,19,76,117
418,20,74,145
419,19,74,135
420,19,73,124
421,19,73,115
422,19,72,128
423,19,72,121
424,19,75,129
425,19,73,117
426,19,68,124
427,19,69,132
428,19,69,119
429,19,70,128
430,20,77,139
431,20,78,122
432,19,78,130
433,19,79,118
434,19,82,115
435,19,85,120
436,19,84,121
437,19,83,107
438,20,82,107
439,20,78,106
440,21,80,94
441,21,77,97
442,22,73,101
443,22,68,106
444,23,68,99
445,22,65,118
446,22,65,120
447,22,63,106
448,22,64,129
449,22,61,115
450,22,61,137
451,22,58,137
452,22,58,126
453,22,57,137
454,22,58,122
455,22,57,121
456,22,57,136
457,22,58,139
458,23,61,127
459,23,60,127
460,21,57,146
461,22,55,144
462,23,52,135
463,23,49,147
464,23,47,136
465,22,49,158
466,22,47,145
467,23,47,161
468,23,44,161
469,23,43,151
470,23,42,161
471,24,40,168
472,24,40,157
473,24,40,159
474,23,39,168
475,23,38,187
476,23,36,177
477,23,37,185
478,24,38,198
479,24,40,183
480,24,38,183
481,24,37,190
482,25,36,185
483,25,34,195
484,25,33,192
485,26,33,189
486,27,32,184
487,27,34,199
488,27,32,188
489,27,31,188
490,27,30,202
491,27,26,197
492,27,24,211
493,27,23,212
494,27,22,211
495,27,21,207
496,27,21,214
497,27,23,224
498,28,21,227
499,28,20,219
500,28,21,242
501,28,21,242
