,Wolves,Sheep,Grass
0,10,50,180
1,11,52,166
2,11,62,163
3,14,81,160
4,14,97,153
5,16,111,136
6,18,107,123
7,20,110,111
8,21,102,97
9,26,111,88
10,26,108,85
11,26,99,79
12,27,89,78
13,30,73,81
14,32,65,83
15,36,43,88
16,37,42,88
17,41,42,93
18,40,33,96
19,45,39,99
20,48,34,103
21,50,26,99
22,52,26,118
23,50,19,149
24,48,19,171
25,54,19,163
26,50,17,213
27,48,17,207
28,49,16,223
29,41,17,242
30,40,19,261
31,36,18,277
32,34,20,279
33,32,22,277
34,30,26,268
35,26,25,266
36,27,21,275
37,29,23,266
38,30,24,273
39,27,26,275
40,27,23,266
41,24,26,256
42,22,22,258
43,18,24,254
44,19,27,246
45,19,28,240
46,16,29,242
47,16,31,234
48,16,32,230
49,16,32,239
50,18,29,235
51,20,31,237
52,18,30,224
53,15,29,221
54,14,28,226
55,12,28,225
56,11,31,214
57,11,31,220
58,8,33,216
59,8,31,208
60,9,39,218
61,12,43,215
62,12,47,204
63,12,53,200
64,12,59,186
65,13,58,192
66,8,66,175
67,8,74,165
68,8,70,161
69,10,68,163
70,13,66,148
71,10,61,134
72,11,67,138
73,11,68,132
74,12,66,131
75,14,65,119
76,16,55,128
77,18,52,116
78,20,57,118
79,22,47,117
80,21,52,114
81,21,56,111
82,26,52,113
83,30,52,133
84,20,48,125
85,20,44,139
86,22,47,150
87,20,51,143
88,21,41,157
89,22,41,145
90,25,44,151
91,25,45,156
92,26,44,176
93,21,38,164
94,21,36,172
95,22,40,182
96,23,46,180
97,20,54,171
98,15,60,180
99,16,58,178
100,13,51,173
101,13,50,160
102,13,55,172
103,16,53,169
104,18,53,153
105,23,52,150
106,25,46,154
107,29,41,152
108,29,34,151
109,32,35,169
110,33,33,160
111,33,40,176
112,31,32,176
113,34,31,178
114,33,28,170
115,31,32,175
116,29,31,183
117,28,36,200
118,30,26,203
119,30,25,205
120,35,24,216
121,31,22,220
122,30,25,217
123,28,30,223
124,25,31,242
125,26,27,237
126,23,28,252
127,21,24,254
128,22,21,257
129,22,15,250
130,21,16,260
131,20,14,259
132,20,14,253
133,22,17,265
134,18,20,266
135,18,17,265
136,18,19,260
137,18,20,263
138,19,24,267
139,17,29,260
140,19,38,261
141,20,41,254
142,20,45,251
143,18,48,243
144,15,48,230
145,11,47,223
146,8,45,218
147,7,46,211
148,8,51,198
149,9,55,196
150,7,56,181
151,7,54,178
152,7,53,180
153,7,55,177
154,8,54,170
155,10,57,161
156,10,58,158
157,10,48,153
158,10,49,157
159,9,42,146
160,9,44,142
161,10,48,153
162,10,51,144
163,10,51,146
164,12,56,159
165,13,54,145
166,14,50,153
167,14,45,151
168,14,42,173
169,16,42,170
170,17,36,174
171,17,42,168
172,17,39,171
173,16,42,173
174,16,43,175
175,18,39,164
176,18,37,162
177,20,35,177
178,21,39,174
179,22,35,160
180,25,42,168
181,26,43,166
182,27,43,151
183,29,48,162
184,31,50,151
185,27,44,157
186,30,46,172
187,28,37,162
188,28,44,171
189,25,36,185
190,26,34,170
191,24,37,171
192,26,37,183
193,28,34,174
194,25,32,171
195,27,29,174
196,29,30,185
197,29,36,190
198,31,30,183
199,33,34,180
200,30,32,197
201,29,34,181
202,31,36,187
203,36,44,205
204,35,47,205
205,37,50,197
206,38,47,184
207,39,36,192
208,41,30,193
209,48,27,190
210,40,25,194
211,38,28,187
212,42,31,187
213,43,37,203
214,46,43,192
215,43,44,202
216,46,39,187
217,49,33,189
218,46,34,180
219,47,32,179
220,46,34,196
221,43,34,188
222,45,36,202
223,52,30,201
224,53,33,204
225,51,32,195
226,49,30,207
227,39,20,221
228,38,26,209
229,39,26,206
230,36,22,216
231,39,26,216
232,37,23,208
233,38,26,214
234,38,31,207
