,Wolves,Sheep,Grass
0,10,50,215
1,11,50,200
2,11,51,186
3,11,52,181
4,13,52,171
5,14,53,161
6,17,54,150
7,17,55,148
8,20,54,138
9,17,52,135
10,17,44,139
11,18,43,138
12,20,42,139
13,23,40,146
14,25,40,146
15,27,39,146
16,32,36,142
17,35,30,138
18,35,28,139
19,36,26,145
20,36,25,148
21,34,22,142
22,36,23,186
23,36,22,191
24,39,23,180
25,43,22,204
26,42,21,200
27,42,19,224
28,42,15,232
29,44,14,225
30,42,14,234
31,47,15,247
32,46,16,251
33,46,17,248
34,39,15,240
35,40,16,249
36,43,14,257
37,45,13,262
38,38,13,257
39,34,9,270
40,34,9,266
41,35,7,274
42,32,7,273
43,34,6,282
44,32,6,290
45,25,6,288
46,20,5,299
47,18,5,305
48,19,5,310
49,20,6,309
50,23,6,316
51,17,8,315
52,18,9,324
53,17,9,321
54,11,10,334
55,10,9,329
56,9,8,335
57,9,7,341
58,9,7,340
59,5,8,342
60,5,8,342
61,4,9,342
62,5,8,348
63,4,8,345
64,4,9,343
65,4,9,345
66,5,7,343
67,4,7,342
68,4,7,338
69,4,6,335
70,5,5,336
71,5,5,335
72,3,5,333
73,3,5,332
74,3,6,333
75,3,7,338
76,3,7,337
77,4,8,334
78,4,8,333
79,5,8,330
80,5,8,331
81,5,9,324
82,5,10,320
83,5,10,319
84,4,11,312
85,4,11,313
86,3,11,309
87,3,11,302
88,3,11,300
89,4,11,301
90,1,11,295
91,0,11,293
92,0,11,290
93,0,11,292
94,0,12,288
95,0,13,283
96,0,14,280
97,0,15,282
98,0,16,279
99,0,16,279
100,0,16,275
101,0,16,273
102,0,17,273
103,0,18,277
104,0,19,281
105,0,19,275
106,0,21,280
107,0,21,272
108,0,23,270
109,0,23,271
110,0,23,268
111,0,23,266
112,0,26,256
113,0,27,254
114,0,29,255
115,0,30,248
116,0,34,238
117,0,36,236
118,0,37,226
119,0,40,217
120,0,42,214
121,0,43,212
122,0,44,217
123,0,43,201
124,0,46,193
125,0,48,194
126,0,46,189
127,0,47,179
128,0,48,176
129,0,48,174
130,0,52,179
131,0,53,173
132,0,56,161
133,0,53,159
134,0,51,164
135,0,56,162
136,0,57,150
137,0,60,148
138,0,58,149
139,0,61,149
140,0,59,155
141,0,60,145
142,0,61,142
143,0,59,127
144,0,58,142
145,0,58,132
146,0,58,129
147,0,57,144
148,0,59,133
149,0,59,140
150,0,58,124
151,0,59,139
152,0,65,133
153,0,63,118
154,0,65,119
155,0,67,111
156,0,65,114
157,0,63,112
158,0,60,114
159,0,60,122
160,0,61,104
161,0,62,125
162,0,66,123
163,0,58,112
164,0,54,130
165,0,53,120
166,0,49,128
167,0,51,127
168,0,52,120
169,0,52,124
170,0,53,149
171,0,50,138
172,0,52,139
173,0,53,146
174,0,52,151
175,0,53,137
176,0,56,153
177,0,52,136
178,0,52,139
179,0,57,138
180,0,60,136
181,0,54,144
182,0,50,144
183,0,52,149
184,0,51,157
185,0,49,154
186,0,50,158
187,0,54,157
188,0,54,147
189,0,53,142
190,0,53,133
191,0,52,133
192,0,54,123
193,0,54,135
194,0,51,124
195,0,53,148
196,0,53,136
197,0,53,150
198,0,53,135
199,0,55,145
200,0,56,147
201,0,56,149
202,0,51,137
203,0,50,150
204,0,51,136
205,0,56,131
206,0,50,142
207,0,50,143
208,0,48,130
209,0,48,150
210,0,50,137
211,0,45,147
212,0,45,145
213,0,42,140
214,0,43,144
215,0,48,155
216,0,45,156
217,0,45,144
218,0,47,148
219,0,42,149
220,0,42,159
221,0,44,157
222,0,42,144
223,0,41,156
224,0,43,155
225,0,41,146
226,0,44,164
227,0,46,152
228,0,49,154
229,0,50,162
230,0,48,165
231,0,49,150
232,0,48,154
233,0,48,161
234,0,48,157
235,0,49,153
236,0,46,138
237,0,44,139
238,0,44,139
239,0,45,150
240,0,45,141
241,0,43,147
242,0,46,146
243,0,48,154
244,0,50,134
245,0,50,144
246,0,51,130
247,0,55,129
248,0,55,142
249,0,53,131
250,0,52,148
251,0,57,132
252,0,58,142
253,0,56,134
254,0,54,136
255,0,59,124
256,0,61,124
257,0,57,129
258,0,51,132
259,0,53,145
260,0,51,143
261,0,53,135
262,0,57,142
263,0,58,141
264,0,59,147
265,0,63,148
266,0,67,132
267,0,67,143
268,0,66,126
269,0,69,125
270,0,66,121
271,0,64,105
272,0,66,125
273,0,66,114
274,0,61,128
275,0,60,119
276,0,59,136
277,0,59,125
278,0,58,117
279,0,58,103
280,0,56,111
281,0,59,115
282,0,59,115
283,0,59,100
284,0,55,116
285,0,52,105
286,0,53,106
287,0,52,111
288,0,51,136
289,0,50,132
290,0,49,152
291,0,49,155
292,0,50,148
293,0,52,163
294,0,49,165
295,0,48,155
296,0,46,160
297,0,45,168
298,0,44,154
299,0,46,174
300,0,46,156
301,0,43,153
302,0,44,155
303,0,42,173
304,0,42,173
305,0,43,167
306,0,43,168
307,0,43,165
308,0,44,160
309,0,43,150
310,0,44,139
311,0,47,144
312,0,47,145
313,0,47,149
314,0,46,140
315,0,46,154
316,0,47,138
317,0,49,140
318,0,51,156
319,0,51,153
320,0,50,154
321,0,48,151
322,0,47,142
323,0,48,157
324,0,48,159
325,0,47,165
326,0,47,161
327,0,49,152
328,0,50,158
329,0,53,168
330,0,50,166
331,0,51,153
332,0,52,162
333,0,53,151
334,0,51,150
335,0,51,155
336,0,52,157
337,0,53,156
338,0,53,144
339,0,55,146
340,0,58,156
341,0,57,153
342,0,56,147
343,0,53,138
344,0,54,143
345,0,52,144
346,0,50,145
347,0,48,157
348,0,49,145
349,0,47,141
350,0,45,163
351,0,46,149
352,0,48,159
353,0,48,161
354,0,50,142
355,0,49,160
356,0,49,146
357,0,51,161
358,0,54,158
359,0,52,152
360,0,52,143
361,0,51,150
362,0,50,154
363,0,51,153
364,0,51,160
365,0,51,156
366,0,51,152
367,0,52,138
368,0,58,150
369,0,63,148
370,0,59,141
371,0,60,125
372,0,54,132
373,0,55,147
374,0,54,133
375,0,59,148
376,0,57,148
377,0,57,136
378,0,52,132
379,0,51,134
380,0,46,138
381,0,47,147
382,0,46,131
383,0,47,131
384,0,49,143
385,0,52,147
386,0,51,136
387,0,51,153
388,0,55,147
389,0,57,145
390,0,53,125
391,0,54,142
392,0,54,136
393,0,54,124
394,0,55,114
395,0,54,119
396,0,55,115
397,0,53,129
398,0,58,114
399,0,58,116
400,0,56,115
401,0,57,125
402,0,53,112
403,0,54,118
404,0,54,131
405,0,54,127
406,0,52,127
407,0,47,130
408,0,48,132
409,0,47,128
410,0,48,117
411,0,48,129
412,0,47,145
413,0,45,155
414,0,46,141
415,0,45,149
416,0,46,154
417,0,44,157
418,0,43,141
419,0,45,146
420,0,43,157
421,0,46,161
422,0,46,171
423,0,42,160
424,0,40,165
425,0,40,163
426,0,40,153
427,0,39,163
428,0,41,147
429,0,42,174
430,0,42,170
431,0,41,156
432,0,42,149
433,0,46,160
434,0,48,147
435,0,47,155
436,0,48,152
437,0,49,137
438,0,49,150
439,0,53,135
440,0,53,136
441,0,55,125
442,0,52,128
443,0,50,143
444,0,48,140
445,0,47,146
446,0,45,145
447,0,48,134
448,0,50,145
449,0,48,143
450,0,47,137
451,0,47,148
452,0,50,146
453,0,50,153
454,0,49,141
455,0,52,142
456,0,57,160
457,0,58,145
458,0,58,156
459,0,56,140
460,0,57,138
461,0,58,136
462,0,56,142
463,0,58,142
464,0,58,128
465,0,59,130
466,0,59,136
467,0,59,130
468,0,63,114
469,0,61,118
470,0,61,118
471,0,62,113
472,0,60,105
473,0,62,114
474,0,60,139
475,0,60,123
476,0,65,132
477,0,60,122
478,0,58,124
479,0,58,143
480,0,57,145
481,0,56,146
482,0,52,140
483,0,51,136
484,0,50,123
485,0,53,140
486,0,55,130
487,0,58,145
488,0,58,133
489,0,56,149
490,0,58,132
491,0,57,145
492,0,56,136
493,0,54,136
494,0,53,142
495,0,51,131
496,0,46,135
497,0,43,150
498,0,45,141
499,0,41,147
500,0,41,162
501,0,41,162
