,Wolves,Sheep,Grass
0,10,50,180
1,10,51,166
2,10,52,162
3,11,53,166
4,13,54,170
5,13,53,163
6,13,53,159
7,13,53,155
8,13,53,156
9,13,52,152
10,13,53,148
11,14,51,145
12,14,53,141
13,15,51,140
14,15,50,139
15,15,51,146
16,15,51,140
17,15,51,136
18,15,48,137
19,15,47,135
20,15,51,132
21,15,53,120
22,15,52,130
23,15,51,150
24,15,51,136
25,15,53,153
26,14,53,151
27,14,54,150
28,13,55,138
29,13,57,139
30,13,57,152
31,14,62,154
32,14,62,153
33,14,64,141
34,14,65,146
35,15,65,147
36,15,65,138
37,15,67,135
38,15,68,133
39,15,69,131
40,15,71,125
41,15,73,121
42,16,70,107
43,16,72,117
44,16,72,102
45,16,69,112
46,16,70,117
47,16,70,100
48,17,67,98
49,17,65,109
50,17,68,110
51,17,69,104
52,17,70,91
53,17,69,104
54,17,68,100
55,17,69,90
56,17,68,106
57,17,63,109
58,17,61,101
59,18,61,105
60,18,62,136
61,18,65,117
62,18,66,114
63,18,67,117
64,20,68,129
65,20,67,113
66,20,66,130
67,20,66,113
68,21,67,121
69,21,68,134
70,22,68,132
71,22,65,128
72,22,66,118
73,23,63,130
74,23,64,118
75,24,62,114
76,24,66,121
77,25,65,120
78,25,64,118
79,25,64,117
80,26,64,111
81,26,64,101
82,26,64,131
83,26,67,117
84,26,70,113
85,26,68,120
86,26,67,140
87,25,69,135
88,26,67,121
89,26,66,119
90,26,70,127
91,26,66,131
92,26,65,138
93,26,64,151
94,26,62,137
95,26,61,152
96,26,60,152
97,26,58,134
98,26,58,141
99,26,58,138
100,26,58,132
101,27,54,143
102,27,52,142
103,27,50,137
104,28,51,139
105,28,46,137
106,31,46,136
107,32,45,126
108,33,43,149
109,33,44,151
110,33,43,143
111,33,42,134
112,33,42,145
113,33,35,145
114,33,34,150
115,33,34,153
116,33,35,145
117,33,36,166
118,33,37,164
119,33,37,164
120,33,35,155
121,33,34,165
122,34,30,182
123,34,29,193
124,35,31,185
125,35,27,187
126,36,25,191
127,37,23,192
128,37,24,195
129,37,23,208
130,38,22,206
131,38,20,224
132,38,19,217
133,39,21,235
134,39,19,231
135,41,19,241
136,42,19,243
137,42,18,238
138,42,15,241
139,42,14,244
140,43,15,249
141,43,15,254
142,44,15,263
143,45,17,261
144,45,18,265
145,45,19,270
146,45,19,262
147,46,17,261
148,46,17,262
149,46,16,263
150,46,17,265
151,46,18,259
152,46,19,260
153,46,21,265
154,45,19,256
155,45,20,254
156,45,20,257
157,46,20,257
158,46,18,256
159,44,16,257
160,44,16,264
161,44,15,264
162,43,15,259
163,42,15,265
164,43,13,269
165,44,12,271
166,45,10,274
167,46,9,281
168,46,8,287
169,48,6,292
170,48,7,303
171,48,7,308
172,48,5,307
173,48,5,318
174,48,4,323
175,49,4,321
176,48,4,332
177,48,3,330
178,48,3,341
179,49,3,345
180,49,4,351
181,50,4,355
182,50,4,357
183,50,4,358
184,50,6,355
185,49,5,356
186,48,5,360
187,49,5,357
188,49,5,355
189,48,5,354
190,48,6,356
191,48,6,354
192,49,5,353
193,49,6,350
194,46,7,350
195,46,7,350
196,46,7,349
197,47,7,350
198,47,6,350
199,43,7,348
200,43,7,345
201,43,7,345
202,43,8,345
203,43,8,342
204,44,7,342
205,43,7,346
206,40,7,344
207,39,6,342
208,40,6,343
209,40,6,343
210,40,4,340
211,34,4,344
212,34,4,343
213,34,4,349
214,34,4,349
215,33,4,352
216,35,4,354
217,36,5,355
218,36,4,352
219,36,4,355
220,36,3,354
221,36,3,357
222,36,3,355
223,36,3,361
224,33,3,361
225,33,3,363
226,33,2,362
227,33,3,363
228,34,3,364
229,34,3,366
230,34,4,369
231,34,4,368
232,31,4,366
233,31,4,363
234,31,5,365
235,29,6,365
236,30,6,364
237,29,6,361
238,28,7,357
239,28,7,355
240,26,8,355
241,25,8,353
242,25,7,351
243,26,8,350
244,24,8,348
245,23,8,346
246,23,8,345
247,23,7,347
248,23,7,346
249,22,8,344
250,24,7,343
251,23,7,342
252,23,6,339
253,23,6,338
254,24,6,339
255,24,6,338
256,24,6,335
257,24,6,337
258,23,6,344
259,22,6,347
260,21,6,348
261,21,6,345
262,22,8,347
263,23,8,342
264,21,8,346
265,21,8,344
266,21,8,341
267,21,7,339
268,21,6,338
269,21,6,336
270,20,6,334
271,21,6,341
272,19,5,341
273,19,4,340
274,19,4,342
275,20,4,344
276,20,3,345
277,20,3,345
278,20,3,346
279,21,3,345
280,19,3,347
281,19,3,348
282,19,3,353
283,19,3,352
284,19,4,356
285,19,4,355
286,19,5,361
287,19,5,365
288,19,5,363
289,17,7,364
290,17,7,364
291,16,8,362
292,16,8,359
293,15,9,357
294,14,9,356
295,14,10,353
296,15,11,354
297,15,11,349
298,15,10,343
299,17,11,335
300,18,11,330
301,18,13,324
302,17,13,321
303,17,14,320
304,15,16,318
305,15,16,315
306,15,15,310
307,12,15,302
308,12,16,300
309,12,18,299
310,12,18,292
311,12,19,289
312,12,18,295
313,12,19,289
314,12,18,293
315,13,19,286
316,13,19,281
317,14,19,279
318,14,19,280
319,14,21,283
320,14,22,286
321,15,20,288
322,12,19,286
323,12,18,279
324,12,20,273
325,12,21,273
326,12,22,272
327,12,21,267
328,13,25,264
329,13,27,252
330,13,27,251
331,13,29,246
332,13,30,242
333,13,31,237
334,13,35,222
335,13,34,228
336,13,31,217
337,13,36,209
338,13,36,204
339,13,36,198
340,13,36,192
341,13,33,183
342,13,32,185
343,12,33,180
344,12,35,170
345,13,37,176
346,13,39,166
347,14,41,174
348,14,40,160
349,14,44,155
350,14,44,163
351,15,46,158
352,15,49,154
353,15,50,143
354,15,50,156
355,15,50,154
356,15,48,157
357,14,52,145
358,14,55,138
359,14,52,142
360,14,54,145
361,14,55,147
362,14,54,149
363,15,55,156
364,15,52,158
365,15,53,151
366,15,56,136
367,15,58,137
368,16,57,154
369,16,58,141
370,16,56,150
371,17,56,156
372,17,57,171
373,17,55,159
374,17,60,154
375,17,62,165
376,18,63,162
377,18,62,163
378,18,64,164
379,18,65,154
380,18,65,163
381,18,63,149
382,18,63,155
383,18,61,146
384,18,64,160
385,18,62,166
386,18,61,170
387,18,62,154
388,18,60,153
389,18,59,158
390,18,58,151
391,18,58,148
392,19,63,154
393,20,61,139
394,20,61,139
395,21,58,141
396,23,56,148
397,22,52,165
398,22,52,148
399,22,52,160
400,23,53,153
401,24,53,152
402,24,54,155
403,24,52,153
404,25,52,150
405,25,53,150
406,25,55,138
407,25,52,152
408,25,52,143
409,25,47,139
410,26,44,159
411,26,44,161
412,26,43,159
413,26,44,150
414,27,46,154
415,27,45,168
416,28,44,164
417,28,44,162
418,29,47,152
419,29,48,176
420,29,48,176
421,29,50,160
422,30,51,167
423,30,51,171
424,30,50,159
425,30,50,166
426,30,51,151
427,30,50,153
428,30,50,156
429,30,49,159
430,30,49,158
431,29,48,170
432,29,49,167
433,28,50,166
434,28,56,153
435,28,57,152
436,28,57,152
437,28,55,158
438,28,54,156
439,28,55,154
440,29,56,158
441,29,55,158
442,29,53,150
443,30,52,154
444,30,51,155
445,30,53,146
446,30,53,167
447,30,53,150
448,30,51,162
449,30,51,151
450,31,47,139
451,31,47,154
452,32,45,156
453,32,43,155
454,32,43,159
455,32,44,151
456,33,44,152
457,33,42,157
458,34,39,167
459,34,41,179
460,34,43,178
461,35,39,177
462,35,37,164
463,35,32,163
464,35,30,171
465,35,31,185
466,36,32,184
467,36,31,192
468,37,31,191
469,38,32,180
470,38,32,193
471,40,31,187
472,40,30,187
473,40,27,196
474,40,27,182
475,41,25,184
476,41,24,188
477,42,23,192
478,42,24,199
479,41,25,197
480,41,27,201
481,42,29,195
482,42,29,200
483,42,28,214
484,43,30,207
485,43,31,208
486,43,27,215
487,43,26,222
488,43,26,212
489,43,28,210
490,41,25,216
491,42,26,204
492,42,25,219
493,41,25,210
494,40,25,231
495,39,24,220
496,40,22,226
497,40,20,222
498,38,20,229
499,39,20,235
500,40,20,235
501,40,20,235
