,Wolves,Sheep,Grass
0,10,50,198
1,16,56,183
2,28,66,169
3,39,73,162
4,65,80,153
5,103,76,139
6,119,83,139
7,135,69,127
8,169,66,121
9,238,48,116
10,298,33,115
11,334,28,120
12,336,26,125
13,308,23,129
14,282,24,135
15,203,22,144
16,145,14,149
17,119,11,162
18,97,13,168
19,75,10,176
20,58,9,187
21,52,10,214
22,39,9,235
23,23,6,231
24,12,6,264
25,10,6,281
26,15,6,294
27,12,5,290
28,6,6,306
29,3,9,336
30,5,10,340
31,9,11,337
32,9,12,339
33,1,13,341
34,0,15,332
35,0,15,331
36,0,17,329
37,0,16,327
38,0,18,319
39,0,24,307
40,0,25,296
41,0,28,288
42,0,33,276
43,0,31,267
44,0,42,252
45,0,50,239
46,0,54,227
47,0,56,218
48,0,62,199
49,0,69,193
50,0,76,184
51,0,67,172
52,0,65,156
53,0,71,147
54,0,73,142
55,0,84,127
56,0,89,114
57,0,88,108
58,0,66,101
59,0,69,99
60,0,66,88
61,0,72,85
62,0,70,92
63,0,67,95
64,0,68,98
65,0,64,87
66,0,65,112
67,0,58,100
68,0,53,122
69,0,54,117
70,0,55,117
71,0,57,118
72,0,62,116
73,0,58,114
74,0,70,119
75,0,67,127
76,0,64,135
77,0,65,129
78,0,69,118
79,0,71,131
80,0,70,125
81,0,62,126
82,0,63,113
83,0,68,124
84,0,65,117
85,0,58,124
86,0,64,116
87,0,68,114
88,0,60,115
89,0,61,108
90,0,49,106
91,0,56,110
92,0,46,114
93,0,48,141
94,0,54,130
95,0,49,143
96,0,50,144
97,0,52,132
98,0,50,140
99,0,44,143
100,0,48,148
101,0,49,165
102,0,51,155
103,0,51,165
104,0,45,169
105,0,46,161
106,0,40,183
107,0,36,186
108,0,44,170
109,0,39,176
110,0,46,167
111,0,41,170
112,0,42,173
113,0,49,178
114,0,56,174
115,0,58,160
116,0,58,156
117,0,57,152
118,0,56,159
119,0,57,157
120,0,52,159
121,0,62,144
122,0,69,143
123,0,68,145
