,Wolves,Sheep,Grass
0,10,50,207
1,10,49,192
2,12,48,184
3,12,48,176
4,14,46,167
5,14,49,155
6,15,51,147
7,16,53,149
8,17,56,149
9,17,54,145
10,17,56,147
11,18,55,149
12,18,59,150
13,17,54,151
14,20,49,149
15,21,49,143
16,20,46,137
17,21,45,138
18,22,44,137
19,23,44,134
20,21,43,134
21,21,45,147
22,21,41,139
23,21,36,167
24,21,34,171
25,22,32,177
26,22,34,160
27,22,34,174
28,22,31,174
29,24,31,180
30,22,32,171
31,22,31,179
32,22,34,184
33,22,31,181
34,22,30,183
35,22,28,172
36,21,25,179
37,22,27,196
38,23,28,199
39,26,30,206
40,26,29,199
41,27,27,204
42,27,25,216
43,26,21,217
44,26,21,224
45,21,22,213
46,21,23,236
47,22,22,239
48,22,22,233
49,21,20,236
50,21,20,248
51,23,21,244
52,23,19,256
53,21,15,247
54,25,13,253
55,27,13,256
56,29,12,269
57,30,11,263
58,30,10,264
59,30,10,266
60,33,8,268
61,33,8,276
62,30,8,272
63,29,5,272
64,29,5,276
65,26,5,280
66,24,5,294
67,24,5,299
68,23,6,299
69,26,6,303
70,26,6,312
71,27,4,314
72,24,5,315
73,24,5,319
74,23,5,334
75,24,5,336
76,23,4,334
77,22,5,335
78,22,5,344
79,22,5,342
80,24,5,346
81,23,6,347
82,23,6,344
83,25,7,351
84,21,7,350
85,21,8,354
86,21,5,350
87,24,5,354
88,24,5,354
89,24,5,354
90,24,4,352
91,20,4,352
92,18,5,355
93,17,4,357
94,16,4,355
95,14,3,357
96,10,3,355
97,10,3,356
98,9,3,360
99,8,4,364
100,8,4,364
101,8,5,367
102,8,6,367
103,8,6,365
104,5,6,363
105,5,6,360
106,6,6,362
107,6,6,359
108,6,7,357
109,4,7,357
110,4,7,355
111,4,8,354
112,4,9,350
113,2,9,344
114,2,12,345
115,2,13,340
116,3,15,336
117,4,11,333
118,4,10,332
119,3,10,325
120,3,10,323
121,3,11,323
122,3,10,320
123,3,12,316
124,4,12,316
125,3,11,321
126,4,11,318
127,4,12,314
128,4,11,308
129,3,13,306
130,3,13,302
131,3,13,296
132,2,14,291
133,2,14,294
134,2,14,285
135,2,14,291
136,2,16,288
137,2,16,293
138,2,16,287
139,2,16,289
140,2,18,282
141,2,19,282
142,2,20,283
143,2,19,275
144,2,21,276
145,2,19,271
146,2,20,269
147,2,23,272
148,2,23,263
149,2,24,259
150,2,24,254
151,2,29,256
152,2,31,251
153,2,31,243
154,2,33,243
155,2,34,248
156,2,36,235
157,1,38,230
158,1,39,226
159,1,40,217
160,1,40,206
161,1,37,207
162,1,38,196
163,1,41,188
164,1,44,186
165,1,44,183
166,1,46,187
167,1,43,172
168,1,44,179
169,1,49,179
170,1,49,169
171,1,47,181
172,1,48,171
173,1,40,183
174,1,42,180
175,1,43,175
176,1,43,180
177,1,40,169
178,1,38,172
179,1,37,170
180,1,39,173
181,1,40,182
182,1,40,185
183,1,42,185
184,1,44,178
185,1,46,174
186,1,44,158
187,1,45,171
188,1,46,158
189,1,50,146
190,1,55,152
191,1,57,151
192,1,60,144
193,1,58,141
194,1,58,139
195,1,54,125
196,1,53,141
197,1,56,133
198,1,59,135
199,1,56,140
200,1,60,157
201,1,58,143
202,1,59,143
