,Wolves,Sheep,Grass
0,10,50,191
1,10,50,182
2,10,51,173
3,10,53,171
4,10,52,166
5,10,55,159
6,10,55,160
7,10,56,154
8,10,55,150
9,10,57,148
10,10,57,144
11,10,54,145
12,10,56,139
13,10,56,133
14,10,58,124
15,11,57,120
16,11,57,117
17,11,55,117
18,11,54,116
19,12,55,108
20,12,56,105
21,13,55,118
22,13,53,104
23,13,51,113
24,13,53,115
25,12,55,136
26,10,53,135
27,11,53,125
28,11,55,140
29,11,54,143
30,12,51,127
31,11,51,137
32,10,48,125
33,10,48,149
34,10,48,134
35,10,47,137
36,9,48,154
37,9,49,139
38,9,48,138
39,8,48,133
40,8,49,139
41,8,51,144
42,8,51,145
43,8,52,139
44,8,53,131
45,8,50,136
46,8,50,125
47,8,51,133
48,8,51,145
49,8,54,144
50,8,51,130
51,8,50,129
52,8,52,136
53,8,49,149
54,8,49,139
55,8,49,144
56,8,48,159
57,8,48,149
58,8,47,161
59,8,45,153
60,8,44,155
61,7,47,154
62,7,45,175
63,8,47,165
64,8,48,168
65,8,49,159
66,8,53,161
67,8,56,165
68,8,56,151
69,8,55,152
70,8,55,160
71,9,54,146
72,9,54,151
73,9,54,154
74,9,54,154
75,9,53,135
76,9,54,132
77,9,54,148
78,9,51,135
79,9,54,137
80,9,56,136
81,9,57,136
82,9,57,130
83,9,57,134
84,9,56,130
85,9,55,114
86,9,56,128
87,9,59,129
88,9,63,115
89,9,65,113
90,9,68,113
91,9,67,137
92,9,65,133
93,9,67,132
94,9,66,128
95,9,63,117
96,9,64,124
97,9,60,126
98,9,61,136
99,8,58,121
100,8,57,129
101,8,56,117
102,8,54,120
103,8,52,131
104,9,55,132
105,9,53,141
106,9,52,141
107,9,51,154
108,9,51,141
109,9,50,138
110,9,48,137
111,9,47,147
112,9,47,135
113,9,47,137
114,9,47,152
115,9,47,147
116,9,49,149
117,9,47,146
118,10,47,144
119,10,46,139
120,10,46,141
121,10,45,142
122,10,42,140
123,10,45,135
124,10,44,126
125,10,47,138
126,10,49,123
127,10,49,137
128,10,49,125
129,10,52,133
130,10,52,157
131,10,52,155
132,10,49,152
133,10,50,142
134,11,51,160
135,11,53,159
136,11,54,156
137,11,54,160
138,11,54,146
139,11,53,151
140,11,51,157
141,11,51,158
142,11,51,167
143,11,43,164
144,11,42,156
145,12,45,146
146,12,47,160
147,12,48,145
148,12,45,163
149,12,43,160
150,12,43,145
151,12,40,160
152,12,40,152
153,12,39,165
154,12,42,164
155,12,40,166
156,11,42,156
157,12,41,171
158,12,40,172
159,12,41,170
160,12,43,159
161,11,41,171
162,11,40,173
163,11,40,170
164,11,44,159
165,11,45,171
166,11,44,167
167,11,44,159
168,11,45,158
169,11,45,158
170,11,46,142
171,10,45,148
172,10,45,149
173,10,44,151
174,10,43,138
175,10,46,137
176,10,44,154
177,10,43,152
178,10,42,143
179,10,44,148
180,10,45,156
181,10,47,154
182,10,48,153
183,10,47,143
184,10,48,163
185,10,48,152
186,10,47,157
187,10,47,165
188,10,47,149
189,10,45,154
190,11,44,159
191,12,45,164
192,12,43,173
193,12,44,163
194,12,47,163
195,11,48,175
196,11,48,169
197,11,48,158
198,11,50,161
199,12,49,151
200,12,49,141
201,12,49,147
202,12,49,147
203,12,49,145
204,12,49,148
205,12,49,137
206,12,50,148
207,13,51,137
208,13,52,136
209,13,51,150
210,13,53,136
211,13,51,146
212,14,54,134
213,13,53,139
214,13,54,143
215,13,52,146
216,13,52,128
217,13,52,142
218,12,53,133
219,12,51,131
220,12,51,133
221,13,54,142
222,14,50,132
223,14,56,151
224,14,54,137
225,14,50,146
226,14,50,153
227,13,52,158
228,13,51,141
229,13,52,152
230,13,51,140
231,13,50,141
232,12,49,137
233,12,52,132
234,12,52,126
235,12,52,129
236,12,52,144
237,12,53,145
238,12,53,138
239,12,52,121
240,12,52,146
241,12,53,132
242,12,53,139
243,11,51,134
244,11,51,141
245,11,52,131
246,11,49,119
247,11,49,124
248,11,51,123
249,11,49,132
250,11,49,149
251,11,51,148
252,11,52,138
253,11,52,146
254,11,50,150
255,10,54,165
256,11,54,160
257,11,51,156
258,11,49,144
259,11,46,151
260,11,46,169
261,11,46,171
262,11,43,159
263,11,43,164
264,11,40,178
265,12,42,165
266,12,41,181
267,12,41,178
268,12,44,172
269,12,44,165
270,13,47,153
271,13,48,161
272,13,49,157
273,13,47,153
274,12,47,139
275,12,45,153
276,12,45,140
277,12,44,153
278,13,45,140
279,13,47,141
280,13,47,142
281,13,46,131
282,14,47,142
283,14,46,137
284,14,50,134
285,15,53,134
286,15,53,136
287,16,50,139
288,16,49,139
289,16,53,124
290,16,53,128
291,16,48,127
292,17,45,136
293,16,48,149
294,16,47,152
295,16,46,140
296,16,47,153
297,16,47,143
298,15,47,151
299,15,46,163
300,15,46,149
301,15,44,168
302,15,43,158
303,15,44,159
304,13,41,170
305,13,40,156
306,13,39,168
307,13,42,167
308,14,44,167
309,15,40,170
310,16,41,159
311,16,41,158
312,16,44,171
313,17,44,173
314,17,45,161
315,17,43,159
316,17,40,155
317,17,40,167
318,17,38,168
319,17,39,168
320,18,39,164
321,19,38,172
322,20,38,164
323,20,37,169
324,18,33,175
325,19,34,190
326,21,34,189
327,21,34,190
328,21,35,185
329,21,33,173
330,23,31,189
331,23,32,180
332,23,30,183
333,23,31,197
334,22,29,188
335,22,28,192
336,22,29,195
337,22,27,212
338,20,27,205
339,20,30,207
340,20,27,211
341,20,25,217
342,20,23,213
343,20,23,212
344,20,24,212
345,20,24,214
346,20,21,203
347,20,20,219
348,20,20,210
349,20,19,229
350,19,18,224
351,19,19,237
352,17,21,229
353,16,22,240
354,15,22,229
355,15,22,236
356,15,21,239
357,15,23,232
358,14,25,235
359,15,24,243
360,15,22,234
361,15,22,249
362,15,22,238
363,15,21,234
364,15,20,246
365,15,20,247
366,15,21,241
367,16,23,249
368,16,25,236
369,16,27,237
370,18,25,237
371,17,25,236
372,15,26,233
373,15,26,242
374,15,28,231
375,15,28,233
376,15,29,233
377,13,30,238
378,13,31,229
379,14,31,212
380,15,30,217
381,15,32,211
382,15,34,213
383,16,33,212
384,16,32,201
385,17,31,199
386,17,32,201
387,17,32,200
388,18,33,187
389,18,33,186
390,17,35,190
391,15,35,184
392,15,36,180
393,15,35,170
394,15,37,173
395,15,40,170
396,15,42,172
397,15,43,168
398,15,42,154
399,15,43,159
400,15,42,174
401,17,41,170
402,19,42,156
403,19,41,164
404,19,44,167
405,19,42,151
406,17,42,152
407,17,38,150
408,17,38,146
409,17,40,155
410,16,40,141
411,16,39,156
412,15,41,155
413,15,44,144
414,15,43,152
415,15,44,151
416,15,44,139
417,16,44,148
418,16,45,135
419,16,46,137
420,16,45,134
421,16,46,133
422,16,48,152
423,15,49,141
424,15,48,149
425,15,46,150
426,15,45,136
427,13,45,149
428,13,45,152
429,13,43,139
430,13,43,150
431,13,43,155
432,13,43,168
433,13,41,148
434,13,42,145
435,13,39,161
436,13,37,159
437,13,38,152
438,13,38,152
439,13,41,170
440,13,40,156
441,13,38,157
442,13,37,159
443,13,37,175
444,13,37,176
445,13,39,184
446,13,39,172
447,13,39,188
448,13,40,186
449,14,42,187
450,15,43,177
451,15,45,178
452,14,46,177
453,13,49,193
454,13,49,182
455,13,50,196
456,13,54,184
457,13,53,188
458,13,54,184
459,13,56,175
460,14,54,180
461,13,54,179
462,13,53,170
463,13,53,161
464,13,52,155
465,13,52,154
466,13,54,160
467,13,56,153
468,13,53,140
469,14,48,153
470,14,44,143
471,14,44,141
472,14,41,142
473,15,42,147
474,15,40,136
475,15,39,139
476,14,38,154
477,15,38,138
478,15,40,144
479,15,39,152
480,15,38,164
481,14,38,165
482,14,36,156
483,13,37,170
484,13,39,173
485,13,39,171
486,15,41,165
487,15,42,158
488,15,42,175
489,15,42,167
490,13,42,174
491,13,42,175
492,13,43,160
493,13,47,169
494,13,46,170
495,12,48,167
496,12,49,164
497,12,48,155
498,11,51,158
499,11,50,166
500,9,52,158
501,9,52,158
