,Wolves,Sheep,Grass
0,10,50,206
1,10,49,190
2,10,48,170
3,10,49,171
4,10,46,170
5,10,46,161
6,11,46,158
7,11,46,158
8,14,45,157
9,15,43,147
10,16,40,151
11,18,39,156
12,20,39,158
13,21,36,162
14,22,35,162
15,22,34,167
16,23,32,166
17,24,30,180
18,25,29,184
19,25,29,182
20,26,28,188
21,25,22,180
22,26,22,198
23,25,22,222
24,27,18,216
25,27,16,241
26,31,17,233
27,31,14,250
28,29,14,255
29,29,14,266
30,27,14,267
31,20,14,269
32,21,14,274
33,19,12,270
34,20,13,272
35,21,13,271
36,18,13,275
37,19,13,275
38,18,12,272
39,15,13,283
40,14,13,283
41,12,11,279
42,12,9,283
43,13,9,288
44,11,9,293
45,12,9,299
46,11,9,303
47,11,9,300
48,13,9,304
49,16,9,308
50,17,9,316
51,14,9,318
52,14,9,314
53,12,10,314
54,12,10,313
55,11,10,309
56,12,9,318
57,8,10,324
58,9,10,320
59,10,10,318
60,10,9,319
61,8,9,316
62,8,9,317
63,8,9,317
64,9,9,319
65,4,10,317
66,3,10,314
67,5,10,313
68,2,10,308
69,2,10,305
70,3,10,304
71,3,10,303
72,3,10,301
73,3,10,298
74,3,10,305
75,4,10,300
76,4,10,307
77,4,10,309
78,4,10,313
79,4,11,308
80,4,11,314
81,5,11,314
82,5,11,309
83,6,11,308
84,3,11,315
85,3,11,315
86,4,11,309
87,2,11,315
88,2,11,318
89,2,11,318
90,0,11,311
91,0,12,307
92,0,12,306
93,0,12,301
94,0,13,300
95,0,13,298
96,0,14,293
97,0,14,290
98,0,15,284
99,0,16,286
100,0,16,279
101,0,17,282
102,0,17,281
103,0,17,273
104,0,17,271
105,0,17,267
106,0,17,267
107,0,17,273
108,0,17,266
109,0,17,263
110,0,18,257
111,0,18,257
112,0,18,266
113,0,18,263
114,0,19,258
115,0,19,258
116,0,19,257
117,0,19,252
118,0,19,262
119,0,19,253
120,0,19,246
121,0,19,244
122,0,19,245
123,0,19,254
124,0,19,252
125,0,19,252
126,0,19,246
127,0,19,248
128,0,19,239
129,0,19,244
130,0,19,253
131,0,19,248
132,0,19,256
133,0,20,249
134,0,21,258
135,0,22,250
136,0,22,249
137,0,22,247
138,0,22,243
139,0,23,232
140,0,23,234
141,0,23,239
142,0,23,245
143,0,23,235
144,0,24,230
145,0,24,228
146,0,24,230
147,0,26,232
148,0,26,230
149,0,26,219
150,0,26,222
151,0,27,214
152,0,27,206
153,0,27,210
154,0,27,204
155,0,27,208
156,0,27,208
157,0,27,213
158,0,28,217
159,0,28,217
160,0,28,215
161,0,28,210
162,0,31,202
163,0,31,204
164,0,32,212
165,0,32,202
166,0,33,200
167,0,33,202
168,0,33,201
169,0,34,197
170,0,34,184
171,0,35,182
172,0,35,178
173,0,34,189
174,0,34,184
175,0,35,175
176,0,36,171
177,0,37,157
178,0,36,156
179,0,36,163
180,0,37,160
181,0,36,159
182,0,36,159
183,0,35,154
184,0,34,160
185,0,33,160
186,0,34,163
187,0,34,171
188,0,34,174
189,0,35,162
190,0,35,178
191,0,35,163
192,0,36,157
193,0,36,170
194,0,36,159
195,0,36,185
196,0,37,184
197,0,36,188
198,0,36,190
199,0,36,191
200,0,36,194
201,0,34,181
202,0,35,179
203,0,35,182
204,0,35,174
205,0,35,172
206,0,36,163
207,0,36,161
208,0,36,171
209,0,36,158
210,0,36,169
211,0,36,165
212,0,36,168
213,0,36,185
214,0,36,174
215,0,37,186
216,0,36,191
217,0,36,179
218,0,37,185
219,0,37,183
220,0,38,173
221,0,39,172
222,0,40,186
223,0,42,174
224,0,42,174
225,0,43,188
226,0,43,186
227,0,43,186
228,0,43,176
229,0,43,165
230,0,43,170
231,0,43,176
232,0,43,181
233,0,43,169
234,0,42,169
235,0,42,169
236,0,42,173
237,0,42,158
238,0,42,170
239,0,40,160
240,0,40,157
241,0,40,166
242,0,40,154
243,0,40,172
244,0,40,158
245,0,40,160
246,0,40,170
247,0,40,169
248,0,41,158
249,0,42,170
250,0,43,167
251,0,43,153
252,0,43,158
253,0,44,156
254,0,44,153
255,0,44,143
256,0,44,154
257,0,44,157
258,0,44,159
259,0,44,146
260,0,45,145
261,0,46,144
262,0,46,145
263,0,46,154
264,0,46,144
265,0,46,144
266,0,46,142
267,0,46,157
268,0,46,160
269,0,45,147
270,0,45,168
271,0,48,170
272,0,48,158
273,0,48,161
274,0,48,173
275,0,49,156
276,0,50,163
277,0,51,146
278,0,52,152
279,0,52,150
280,0,52,147
281,0,52,150
282,0,51,134
283,0,52,144
284,0,52,135
285,0,52,133
286,0,53,131
287,0,53,146
288,0,54,139
289,0,54,121
290,0,54,128
291,0,54,118
292,0,53,126
293,0,54,134
294,0,54,137
295,0,54,124
296,0,54,140
297,0,55,128
298,0,55,131
299,0,55,133
300,0,55,149
301,0,55,143
302,0,55,129
303,0,55,138
304,0,56,126
305,0,55,139
306,0,55,126
307,0,54,134
308,0,55,134
309,0,55,148
310,0,56,146
311,0,56,143
312,0,56,131
313,0,57,135
314,0,57,123
315,0,55,140
316,0,55,130
317,0,54,132
318,0,54,142
319,0,54,140
320,0,55,137
321,0,57,127
322,0,57,135
323,0,57,134
324,0,57,149
325,0,58,142
326,0,59,153
327,0,58,138
328,0,58,143
329,0,58,130
330,0,59,138
331,0,58,153
332,0,58,152
333,0,58,148
334,0,56,133
335,0,58,132
336,0,58,135
337,0,58,116
338,0,57,109
339,0,56,114
340,0,56,117
341,0,58,118
342,0,58,113
343,0,59,109
344,0,60,116
345,0,60,114
346,0,60,121
347,0,62,105
348,0,62,118
349,0,62,120
350,0,63,116
351,0,64,114
352,0,66,119
353,0,65,119
354,0,63,108
355,0,63,120
356,0,65,109
357,0,66,138
358,0,67,126
359,0,66,148
360,0,65,147
361,0,67,144
362,0,66,129
363,0,67,142
364,0,69,137
365,0,68,131
366,0,67,114
367,0,67,113
368,0,65,111
369,0,65,115
370,0,66,113
371,0,66,118
372,0,67,121
373,0,67,119
374,0,67,112
375,0,67,100
376,0,67,105
377,0,68,107
378,0,69,95
379,0,70,100
380,0,69,98
381,0,68,102
382,0,67,89
