,Wolves,Sheep,Grass
0,10,50,202
1,10,49,190
2,12,50,186
3,12,49,178
4,13,46,171
5,17,44,160
6,19,42,164
7,20,40,160
8,22,40,159
9,25,39,155
10,31,38,151
11,32,37,150
12,33,35,151
13,35,34,148
14,33,30,154
15,30,29,153
16,32,25,152
17,32,24,162
18,32,21,166
19,33,23,165
20,39,19,171
21,37,18,186
22,34,17,201
23,36,15,195
24,37,14,226
25,32,14,219
26,30,15,233
27,31,13,255
28,31,11,265
29,33,12,273
30,34,12,276
31,39,12,277
32,43,13,271
33,39,13,274
34,34,13,282
35,33,13,274
36,32,11,278
37,35,11,280
38,31,11,283
39,28,10,292
40,23,10,298
41,24,9,295
42,22,9,297
43,22,11,302
44,18,11,301
45,20,12,305
46,20,11,301
47,19,12,305
48,21,11,301
49,21,9,304
50,21,7,309
51,21,8,305
52,16,7,316
53,15,7,312
54,14,8,320
55,12,8,314
56,10,8,314
57,9,9,321
58,10,8,315
59,10,8,317
60,7,8,311
61,4,8,314
62,3,9,314
63,3,9,311
64,3,9,315
65,2,9,309
66,2,8,307
67,3,8,314
68,4,8,313
69,5,9,307
70,7,9,309
71,5,9,310
72,3,9,305
73,3,9,307
74,1,8,305
75,1,8,304
76,1,9,307
77,1,9,312
78,1,9,312
79,1,9,314
80,1,10,322
81,1,10,319
82,1,10,318
83,1,10,316
84,1,10,315
85,1,10,325
86,1,10,328
87,1,10,323
88,1,9,327
89,1,9,327
90,1,9,320
91,1,9,320
92,1,11,319
93,1,13,318
94,1,12,316
95,1,12,310
96,1,12,313
97,1,12,310
98,1,11,306
99,1,11,311
100,1,11,309
101,0,12,305
102,0,12,303
103,0,12,299
104,0,12,298
105,0,13,298
106,0,13,294
107,0,14,295
108,0,14,290
109,0,14,287
110,0,15,294
111,0,15,291
112,0,15,285
113,0,16,278
114,0,16,287
115,0,17,288
116,0,19,286
117,0,20,289
118,0,21,290
119,0,21,280
120,0,21,278
121,0,21,268
122,0,21,272
123,0,22,272
124,0,23,271
125,0,24,271
126,0,24,269
127,0,24,258
128,0,25,254
129,0,26,257
130,0,28,255
131,0,30,241
132,0,31,240
133,0,33,237
134,0,33,236
135,0,31,230
136,0,31,225
137,0,31,216
138,0,29,215
139,0,32,221
140,0,32,220
141,0,32,217
142,0,32,213
143,0,32,201
144,0,33,205
145,0,35,200
146,0,35,190
147,0,34,185
148,0,35,194
149,0,35,188
150,0,35,180
151,0,35,189
152,0,37,178
153,0,38,188
154,0,38,169
155,0,38,161
156,0,40,155
157,0,41,153
158,0,43,154
159,0,41,149
160,0,42,147
161,0,42,145
162,0,42,144
163,0,44,159
164,0,45,160
165,0,44,142
166,0,44,150
167,0,45,144
168,0,47,161
169,0,47,161
170,0,51,150
171,0,52,149
172,0,51,138
173,0,53,156
174,0,53,160
175,0,54,164
176,0,53,150
177,0,53,146
178,0,53,150
179,0,53,134
180,0,54,132
181,0,55,135
182,0,57,132
183,0,58,141
184,0,60,136
185,0,61,135
186,0,61,132
187,0,63,114
188,0,62,112
189,0,62,114
190,0,63,101
191,0,62,108
192,0,63,110
193,0,62,117
194,0,64,102
195,0,68,122
196,0,65,120
197,0,63,106
198,0,67,123
199,0,67,110
200,0,63,114
201,0,64,121
202,0,64,107
203,0,60,118
204,0,61,103
205,0,60,129
206,0,59,116
207,0,58,120
208,0,59,117
209,0,61,119
210,0,61,137
211,0,61,125
212,0,58,141
213,0,61,126
214,0,58,136
215,0,59,126
216,0,59,124
217,0,59,118
218,0,58,106
219,0,60,112
220,0,61,118
221,0,62,102
222,0,60,110
223,0,61,121
224,0,63,124
225,0,63,116
226,0,63,105
227,0,61,118
228,0,60,104
229,0,62,125
230,0,62,120
231,0,59,107
232,0,56,120
