,Wolves,Sheep,Grass
0,10,50,191
1,10,51,182
2,10,54,168
3,10,57,155
4,11,56,152
5,11,59,142
6,11,60,136
7,12,61,130
8,13,62,121
9,15,62,123
10,16,61,116
11,16,60,110
12,17,61,104
13,18,60,105
14,18,56,102
15,20,55,100
16,20,49,104
17,18,47,102
18,19,45,104
19,19,43,105
20,20,40,105
21,20,36,116
22,21,36,111
23,25,37,125
24,24,39,151
25,27,39,140
26,28,36,174
27,29,33,164
28,26,32,177
29,26,29,191
30,22,32,186
31,22,26,211
32,21,21,223
33,21,20,227
34,23,20,218
35,23,20,222
36,23,21,234
37,25,21,227
38,26,22,232
39,27,20,237
40,31,22,228
41,29,23,240
42,24,19,234
43,24,20,228
44,27,20,227
45,28,20,225
46,27,19,234
47,27,19,230
48,25,19,239
49,23,19,242
50,25,19,241
51,22,19,233
52,20,19,237
53,18,20,232
54,19,20,235
55,19,18,237
56,17,20,248
57,15,24,237
58,12,23,243
59,14,23,241
60,15,22,229
61,16,25,234
62,16,25,227
63,17,27,240
64,16,25,241
65,14,27,242
66,13,28,235
67,12,27,235
68,11,27,234
69,11,27,234
70,10,27,229
71,10,26,218
72,10,27,219
73,11,27,223
74,12,28,224
75,11,28,230
76,11,28,220
77,13,30,228
78,13,30,224
79,13,30,210
80,12,30,224
81,12,28,213
82,11,27,216
83,12,27,214
84,8,26,216
85,10,25,206
86,10,25,203
87,10,26,203
88,10,24,206
89,8,25,206
90,8,23,222
91,8,24,225
92,8,25,219
93,8,25,218
94,7,28,217
95,7,25,213
96,8,24,214
97,8,26,202
98,8,28,219
99,9,31,220
100,9,30,218
101,10,30,218
102,8,30,220
103,7,29,223
104,7,29,222
105,7,30,221
106,8,29,213
107,8,29,218
108,8,29,217
109,9,28,215
110,12,31,206
111,13,35,207
112,9,32,197
113,10,29,191
114,9,26,196
115,9,27,188
116,9,26,201
117,9,29,204
118,10,29,201
119,10,29,200
120,10,30,202
121,10,31,195
122,11,31,207
123,12,33,201
124,10,32,190
125,10,33,201
126,10,34,192
127,10,31,191
128,10,37,195
129,11,38,197
130,11,37,193
131,11,40,208
132,11,42,195
133,12,45,190
134,12,43,202
135,12,41,201
136,13,36,195
137,13,36,198
138,13,34,194
139,13,33,206
140,13,34,201
141,13,37,209
142,14,34,198
143,15,31,210
144,12,31,211
145,12,29,213
146,10,24,203
147,11,26,206
148,11,25,214
149,11,24,206
150,12,22,217
151,13,23,214
152,12,25,222
153,12,26,216
154,12,30,222
155,12,30,220
156,12,31,227
157,12,30,209
158,13,30,204
159,13,31,207
160,14,33,207
161,15,31,206
