,Wolves,Sheep,Grass
0,10,50,198
1,10,48,183
2,11,47,171
3,11,49,160
4,12,49,156
5,14,48,149
6,15,45,151
7,16,42,146
8,17,42,145
9,21,42,150
10,24,41,148
11,27,41,144
12,27,38,145
13,29,38,143
14,29,35,147
15,29,32,152
16,34,28,153
17,40,29,158
18,38,29,155
19,43,28,155
20,45,26,158
21,44,24,179
22,47,22,190
23,45,21,178
24,40,19,191
25,35,16,201
26,35,13,226
27,37,12,232
28,34,11,241
29,33,10,246
30,33,11,252
31,32,11,264
32,35,10,258
33,34,10,274
34,26,10,268
35,23,9,269
36,22,9,281
37,20,9,286
38,20,9,281
39,18,9,291
40,19,9,293
41,18,9,299
42,19,8,311
43,19,8,307
44,15,7,317
45,18,6,323
46,21,5,320
47,15,5,328
48,14,4,327
49,14,4,325
50,16,4,329
51,17,5,327
52,18,5,324
53,16,5,330
54,14,6,335
55,12,6,334
56,11,6,341
57,10,6,342
58,8,6,344
59,9,5,341
60,10,5,342
61,8,4,348
62,9,3,350
63,7,3,349
64,7,3,352
65,8,3,355
66,9,3,354
67,9,3,355
68,9,3,356
69,7,3,355
70,5,3,355
71,6,3,356
72,5,3,360
73,3,3,359
74,4,3,361
75,4,3,362
76,5,3,359
77,5,3,360
78,3,3,364
79,3,3,365
80,2,3,366
81,2,3,365
82,2,4,370
83,2,4,370
84,0,4,372
85,0,4,371
86,0,4,370
87,0,4,367
88,0,4,367
89,0,4,365
90,0,4,366
91,0,4,367
92,0,4,370
93,0,4,367
94,0,4,366
95,0,4,366
96,0,4,364
97,0,4,367
98,0,4,366
99,0,4,366
100,0,4,364
101,0,4,363
102,0,4,363
103,0,4,362
104,0,4,359
105,0,4,358
106,0,4,356
107,0,4,355
108,0,4,359
109,0,4,359
110,0,4,357
111,0,4,357
112,0,4,354
113,0,4,356
114,0,4,356
115,0,4,356
116,0,4,356
117,0,4,354
118,0,4,353
119,0,4,355
120,0,4,352
121,0,4,353
122,0,4,355
123,0,4,354
124,0,4,358
125,0,4,359
126,0,4,356
127,0,4,357
128,0,4,353
129,0,4,354
130,0,4,353
131,0,4,355
132,0,4,353
133,0,5,354
134,0,5,353
135,0,5,355
136,0,5,357
137,0,6,358
138,0,6,356
139,0,6,357
140,0,6,354
141,0,6,355
142,0,6,355
143,0,6,355
144,0,6,352
145,0,7,354
146,0,7,352
147,0,7,348
148,0,7,349
149,0,7,351
150,0,7,347
151,0,7,343
152,0,7,343
153,0,7,342
154,0,7,344
155,0,7,342
156,0,8,343
157,0,8,342
158,0,8,342
159,0,8,342
160,0,8,343
161,0,9,344
162,0,9,341
163,0,9,338
164,0,9,337
165,0,9,338
166,0,9,338
167,0,9,339
168,0,9,340
