,Wolves,Sheep,Grass
0,50,70,193
1,52,64,179
2,58,60,164
3,64,58,156
4,68,55,150
5,72,53,150
6,75,45,154
7,78,42,161
8,82,36,161
9,90,30,162
10,100,27,159
11,111,20,167
12,108,17,172
13,108,13,178
14,109,13,188
15,113,15,196
16,110,8,199
17,113,5,210
18,111,4,222
19,106,3,226
20,110,3,234
21,104,3,262
22,103,3,259
23,102,3,295
24,92,3,294
25,88,3,310
26,84,3,324
27,90,2,333
28,90,2,339
29,78,1,347
30,75,1,363
31,69,1,362
32,63,1,365
33,54,1,369
34,47,1,370
35,44,1,371
36,41,1,381
37,40,1,380
38,38,1,382
39,34,1,385
40,34,1,385
41,28,1,384
42,25,1,385
43,21,1,387
44,21,1,388
45,21,1,389
46,23,1,390
47,25,1,389
48,19,1,389
49,14,1,388
50,11,2,388
51,11,2,388
52,11,2,386
53,10,2,385
54,8,2,386
55,8,2,385
56,9,3,383
57,9,3,381
58,7,3,379
59,6,3,379
60,6,3,376
61,5,3,375
62,5,4,373
63,5,5,371
64,5,6,369
65,5,7,366
66,7,8,363
67,7,9,360
68,6,9,357
69,6,9,354
70,5,9,353
71,5,9,351
72,5,9,350
73,3,9,351
74,3,9,351
75,3,9,349
76,2,9,350
77,2,10,352
78,2,11,352
79,2,9,350
80,2,8,347
81,3,8,346
82,3,9,342
83,3,9,341
84,2,9,340
85,2,11,337
86,2,12,338
87,2,12,333
88,2,13,332
89,2,14,332
90,2,14,331
91,2,15,326
92,2,17,319
93,2,17,313
94,2,16,307
95,2,16,309
96,2,15,303
97,2,16,301
98,3,16,302
99,3,17,300
100,3,18,297
101,1,17,298
102,1,18,299
103,0,18,300
104,0,16,300
105,0,16,301
106,0,16,294
107,0,16,289
108,0,16,289
109,0,18,290
110,0,18,289
111,0,19,288
112,0,19,299
113,0,21,302
114,0,20,300
115,0,20,291
116,0,20,280
117,0,20,279
118,0,20,279
119,0,20,272
120,0,20,267
121,0,21,260
122,0,21,251
123,0,21,248
124,0,22,242
125,0,25,233
126,0,27,231
127,0,27,233
128,0,27,226
129,0,27,228
130,0,27,226
131,0,26,218
132,0,26,224
133,0,28,223
134,0,29,221
135,0,30,220
136,0,32,211
137,0,30,219
138,0,32,217
139,0,34,213
140,0,35,215
141,0,35,205
142,0,35,217
143,0,34,210
144,0,35,216
145,0,39,204
146,0,40,199
147,0,41,197
148,0,39,192
149,0,40,193
150,0,41,195
151,0,41,184
152,0,42,184
153,0,41,171
154,0,42,158
155,0,44,155
156,0,49,162
157,0,48,149
158,0,47,154
159,0,51,148
160,0,52,142
161,0,54,134
162,0,55,151
163,0,55,142
164,0,59,155
165,0,54,155
166,0,56,151
167,0,56,134
168,0,57,146
169,0,57,141
170,0,58,132
171,0,59,132
172,0,60,131
173,0,62,142
174,0,61,121
175,0,62,143
176,0,63,146
177,0,62,129
178,0,63,146
179,0,64,125
180,0,66,125
181,0,64,135
182,0,66,124
183,0,66,114
184,0,67,109
185,0,68,97
186,0,66,100
187,0,64,119
188,0,65,117
189,0,65,106
190,0,66,123
191,0,61,110
192,0,58,112
193,0,55,129
194,0,56,113
195,0,55,123
196,0,55,128
197,0,52,136
198,0,57,130
199,0,55,119
200,0,55,122
201,0,57,141
202,0,57,149
203,0,59,135
204,0,59,152
205,0,58,136
206,0,58,141
207,0,58,130
208,0,62,147
209,0,61,138
210,0,58,136
211,0,57,122
212,0,57,121
213,0,57,129
214,0,56,131
215,0,57,129
216,0,55,120
217,0,53,129
218,0,52,131
219,0,49,133
220,0,46,136
221,0,44,145
222,0,45,152
223,0,43,148
224,0,44,148
225,0,45,153
226,0,46,139
227,0,43,157
228,0,45,146
229,0,45,150
230,0,44,152
231,0,43,176
232,0,48,172
233,0,47,166
234,0,48,153
235,0,48,154
236,0,49,154
237,0,50,154
238,0,50,144
239,0,51,132
240,0,54,138
241,0,55,139
242,0,51,125
243,0,50,125
244,0,51,143
245,0,48,141
246,0,47,132
247,0,48,137
248,0,52,143
249,0,50,138
250,0,48,128
251,0,51,131
