,Wolves,Sheep,Grass
0,10,50,209
1,11,54,194
2,11,52,180
3,11,53,169
4,11,56,161
5,12,57,150
6,15,60,148
7,16,61,136
8,18,63,129
9,19,64,119
10,20,67,116
11,22,67,120
12,24,62,113
13,26,68,113
14,26,62,106
15,25,60,109
16,27,59,109
17,28,60,103
18,29,48,101
19,30,46,102
20,31,35,97
21,31,33,113
22,31,35,132
23,33,34,126
24,30,32,152
25,32,28,144
26,34,25,152
27,34,23,159
28,31,20,176
29,35,21,206
30,37,20,198
31,38,21,219
32,40,21,221
33,38,20,214
34,40,20,217
35,38,23,223
36,43,23,238
37,42,22,249
38,44,23,253
39,41,23,249
40,42,20,241
41,45,20,251
42,47,20,252
43,51,14,250
44,47,13,252
45,47,13,250
46,47,14,260
47,43,11,260
48,36,11,260
49,37,10,255
50,33,8,268
51,30,8,264
52,33,7,276
53,31,8,281
54,33,9,280
55,32,9,293
56,35,8,297
57,37,8,294
58,36,8,297
59,32,9,303
60,26,8,298
61,22,9,303
62,21,8,310
63,17,9,311
64,17,9,324
65,19,9,320
66,18,9,317
67,18,9,320
68,14,8,328
69,11,8,322
70,11,9,321
71,8,11,323
72,6,11,314
73,3,11,314
74,3,14,308
75,4,14,301
76,4,14,300
77,5,16,291
78,6,16,289
79,6,18,289
80,4,17,288
81,2,19,285
82,2,19,279
83,2,19,276
84,2,20,270
85,1,21,264
86,1,21,266
87,1,21,256
88,1,23,255
89,1,28,245
90,1,28,238
91,1,27,240
92,1,28,243
93,1,32,236
94,1,30,243
95,1,30,242
96,1,33,234
97,1,34,222
98,1,36,214
99,1,36,219
100,1,35,208
101,1,38,207
102,1,42,198
103,1,45,193
104,1,47,203
105,1,54,190
106,1,58,176
107,1,57,174
108,1,55,167
109,1,58,161
110,1,56,167
111,1,59,145
112,1,57,136
113,1,58,129
114,1,63,127
115,1,64,118
116,1,65,111
117,1,68,109
118,1,71,100
119,1,72,118
120,1,72,115
121,1,72,112
122,1,71,111
123,2,68,99
124,2,68,113
125,3,67,124
126,3,62,112
127,4,54,113
128,4,51,126
129,5,54,113
130,5,54,134
131,5,59,146
132,6,54,133
133,6,51,141
134,6,50,151
135,6,49,136
136,6,49,149
137,5,51,134
138,5,53,141
139,5,56,158
140,5,53,158
141,5,53,157
142,5,53,153
143,5,52,157
144,6,52,155
145,4,48,151
146,4,48,155
147,4,46,159
148,4,42,149
149,4,39,148
150,4,34,153
151,4,35,166
152,4,37,162
153,4,38,179
154,5,34,169
155,5,34,181
156,5,32,201
157,6,32,191
158,6,34,195
159,8,31,190
160,9,30,205
161,10,27,194
162,10,28,202
163,10,33,213
164,12,33,200
165,12,29,200
166,11,30,213
167,11,31,212
168,10,27,205
169,11,30,206
170,13,28,217
171,15,31,218
172,15,33,209
173,17,34,202
174,17,36,199
175,17,38,204
176,17,36,196
177,19,38,196
178,18,39,184
179,17,38,180
180,16,36,182
181,18,36,182
182,20,36,182
183,19,35,191
184,15,36,182
185,16,34,192
186,17,37,193
187,18,37,194
188,18,33,194
189,17,34,197
190,17,33,203
191,16,28,196
192,16,28,198
193,15,31,201
194,14,26,217
195,13,25,215
196,15,22,203
197,16,24,210
198,17,23,226
199,20,22,233
200,21,22,227
201,22,18,231
202,23,21,235
203,25,23,237
204,27,23,238
205,26,23,238
206,26,21,244
207,25,22,243
208,27,20,245
209,24,20,239
210,29,19,245
211,30,17,247
212,32,15,240
213,33,16,244
214,24,16,241
215,22,16,242
216,24,17,247
217,25,17,240
218,23,18,241
219,21,18,247
220,20,19,245
221,21,17,237
222,19,18,248
223,20,19,243
224,22,21,248
225,20,24,250
226,18,26,253
227,19,27,252
