,Wolves,Sheep,Grass
0,10,50,207
1,10,50,192
2,10,50,184
3,10,55,173
4,10,60,159
5,10,64,147
6,11,61,139
7,12,60,140
8,12,62,142
9,13,57,143
10,14,57,144
11,14,55,144
12,15,56,141
13,16,55,138
14,16,56,131
15,17,50,125
16,17,50,119
17,17,56,115
18,17,50,107
19,17,51,109
20,17,50,110
21,17,45,126
22,17,45,116
23,18,51,121
24,19,50,129
25,20,48,156
26,21,44,154
27,22,41,143
28,22,45,143
29,23,42,143
30,23,46,162
31,23,36,164
32,24,32,155
33,25,32,160
34,25,30,176
35,25,30,185
36,24,30,176
37,24,28,180
38,24,30,200
39,24,28,199
40,25,29,198
41,25,30,195
42,25,30,198
43,24,28,189
44,25,30,208
45,24,29,195
46,24,31,198
47,24,29,209
48,24,30,222
49,24,27,227
50,25,32,222
51,25,30,227
52,24,32,224
53,24,33,225
54,24,29,231
55,25,30,222
56,25,31,222
57,25,24,237
58,23,26,235
59,23,25,225
60,23,23,223
61,23,26,231
62,24,25,221
63,24,25,229
64,24,26,226
65,24,24,217
66,24,23,231
67,22,20,224
68,23,19,224
69,23,20,232
70,24,22,223
71,23,21,229
72,25,27,222
73,25,22,235
74,25,19,230
75,25,18,231
76,25,18,238
77,25,18,245
78,25,16,239
79,25,18,246
80,23,21,250
81,22,22,261
82,22,23,261
83,22,23,250
84,23,22,260
85,24,24,249
86,24,20,245
87,25,21,246
88,24,22,243
89,25,25,240
90,26,26,237
91,26,27,240
92,25,24,238
93,25,30,237
94,26,36,227
95,24,34,218
96,25,35,214
97,18,36,204
98,18,38,196
99,18,39,198
100,17,37,191
101,16,40,197
102,16,41,200
103,15,38,201
104,17,35,192
105,17,39,191
106,18,40,195
107,18,43,200
108,18,39,189
109,19,40,194
110,19,41,193
111,17,37,180
112,16,33,188
113,16,32,176
114,17,33,186
115,15,37,171
116,13,38,183
117,14,39,174
118,14,40,176
119,15,40,187
120,15,40,178
121,15,36,185
122,15,42,168
123,15,45,164
124,17,47,165
125,17,42,171
126,17,45,163
127,17,52,152
128,17,44,156
129,17,42,164
130,17,40,160
131,17,39,145
132,16,42,147
133,16,40,163
134,17,41,151
135,17,29,149
136,17,31,156
137,16,35,158
138,16,35,160
139,17,42,162
140,15,42,145
141,15,47,156
142,15,45,148
143,15,39,162
144,15,36,148
145,14,36,161
146,14,36,154
147,14,36,164
148,14,35,179
149,14,36,171
150,14,32,195
151,14,27,185
152,14,23,204
153,14,23,196
154,13,25,207
155,12,29,198
156,14,26,207
157,15,29,208
158,15,33,198
159,15,36,209
160,15,36,214
161,15,34,203
162,15,33,202
163,15,33,201
164,15,35,206
165,15,32,223
166,15,30,216
167,15,33,214
168,15,30,205
169,15,31,213
170,15,28,211
171,14,24,206
172,14,23,218
173,15,22,217
174,16,25,215
175,16,26,220
176,16,28,212
177,20,31,215
178,20,32,225
179,17,33,217
180,16,32,230
181,16,33,224
182,16,36,229
183,15,32,232
184,15,28,231
185,15,24,237
186,16,25,226
187,17,26,237
188,17,28,228
189,17,27,233
190,17,32,222
191,17,34,221
192,17,30,218
193,17,28,217
194,18,29,217
195,19,30,213
196,19,31,213
197,18,34,206
198,18,31,208
199,18,32,218
200,19,29,214
201,19,28,223
202,19,26,224
203,19,26,222
204,19,20,221
205,19,20,221
206,20,19,215
207,20,20,217
208,20,19,221
209,20,19,238
210,20,17,242
