,Wolves,Sheep,Grass
0,10,50,198
1,10,50,178
2,11,53,167
3,11,57,157
4,11,62,157
5,11,66,147
6,11,70,137
7,11,68,133
8,11,71,136
9,13,69,128
10,13,71,121
11,13,63,113
12,15,60,109
13,15,60,108
14,16,62,108
15,16,57,105
16,18,54,110
17,19,52,112
18,20,47,115
19,19,49,114
20,17,47,121
21,17,36,113
22,17,31,151
23,18,29,158
24,18,31,146
25,18,32,173
26,20,31,167
27,21,32,174
28,22,35,193
29,22,33,183
30,23,32,192
31,22,36,208
32,23,35,192
33,24,32,191
34,25,30,193
35,26,28,194
36,27,31,200
37,25,29,204
38,27,25,205
39,25,24,207
40,25,24,200
41,27,27,210
42,27,23,207
43,28,19,211
44,28,21,221
45,28,21,217
46,29,18,229
47,31,18,221
48,33,18,236
49,35,17,229
50,33,18,241
51,34,21,245
52,36,20,239
53,36,20,261
54,36,21,259
55,37,20,262
56,33,21,259
57,33,24,252
58,35,25,261
59,35,25,248
60,36,26,249
61,34,26,242
62,32,25,246
63,27,25,244
64,26,21,234
65,26,24,224
66,25,24,224
67,25,28,228
68,25,25,223
69,25,29,214
70,23,27,209
71,21,25,207
72,25,24,205
73,22,24,211
74,25,25,211
75,24,25,209
76,24,25,203
77,26,22,204
78,27,23,205
79,27,26,202
80,27,20,206
81,25,18,221
82,25,18,215
83,28,17,225
84,29,17,229
85,32,17,230
86,31,15,222
87,28,15,223
88,32,16,220
89,32,18,232
90,31,21,239
91,27,23,229
92,28,22,230
93,28,22,233
94,28,21,234
95,27,24,236
96,29,24,239
97,32,23,248
98,29,26,240
99,28,24,245
100,27,23,246
101,25,21,236
102,24,22,235
103,25,23,230
104,26,21,235
105,26,24,238
106,25,24,249
107,22,24,241
108,23,22,247
109,24,20,240
110,26,23,244
111,25,24,237
112,23,26,244
113,26,28,237
114,27,29,225
115,22,32,227
116,17,33,219
117,17,34,221
118,18,32,222
119,16,34,224
120,17,34,213
121,16,32,215
122,16,32,216
123,15,32,223
124,13,34,226
125,14,39,227
126,14,36,224
127,16,33,226
128,16,33,219
129,15,34,227
130,13,31,218
131,12,29,218
132,10,25,225
133,11,26,217
134,10,31,234
135,11,32,237
136,8,30,229
137,6,31,237
138,6,31,226
139,6,34,233
140,7,37,233
141,7,41,231
142,7,46,228
143,7,44,218
144,7,41,202
145,7,43,201
146,7,43,192
147,8,40,181
148,10,42,179
149,10,40,166
150,11,40,173
151,11,40,170
