,Wolves,Sheep,Grass
0,10,50,203
1,11,53,187
2,11,55,169
3,11,56,161
4,11,59,153
5,11,61,149
6,11,60,146
7,11,58,142
8,11,61,145
9,11,62,144
10,11,62,136
11,11,62,127
12,11,60,118
13,11,51,115
14,11,53,111
15,11,49,119
16,11,46,119
17,11,46,124
18,11,42,117
19,11,43,122
20,11,43,121
21,11,44,113
22,11,44,135
23,11,42,163
24,11,35,172
25,12,35,176
26,12,36,180
27,12,36,166
28,12,35,165
29,12,34,161
30,12,37,178
31,12,38,176
32,12,39,163
33,12,42,177
34,12,41,174
35,12,43,161
36,12,41,162
37,13,37,169
38,13,38,159
39,13,37,168
40,13,36,157
41,12,32,165
42,12,27,152
43,12,25,164
44,12,25,157
45,12,26,170
46,12,23,174
47,12,22,165
48,12,21,181
49,12,21,174
50,12,24,181
51,12,25,203
52,12,23,209
53,12,23,202
54,12,23,206
55,12,25,226
56,12,24,230
57,12,23,227
58,12,24,219
59,12,24,229
60,12,25,220
61,11,25,221
62,11,25,237
63,11,25,232
64,11,25,231
65,11,25,221
66,11,22,224
67,12,22,214
68,12,23,224
69,12,23,208
70,12,24,219
71,12,24,217
72,12,25,215
73,12,25,217
74,12,25,211
75,12,27,225
76,12,27,221
77,12,28,215
78,12,26,219
79,11,25,222
80,9,23,230
81,8,23,222
82,8,24,231
83,8,24,233
84,8,25,231
85,8,25,230
86,8,24,231
87,8,23,233
88,8,23,226
89,8,25,223
90,10,25,237
91,10,24,233
92,10,25,225
93,11,26,232
94,12,26,227
95,12,25,215
96,13,26,210
97,13,28,217
98,14,29,206
99,14,27,203
100,14,30,212
101,14,33,209
102,14,32,195
103,14,29,195
104,14,30,203
105,14,30,204
106,14,29,203
107,13,30,207
108,13,30,201
109,13,31,196
110,12,32,202
111,12,30,203
112,12,30,199
113,12,28,183
114,13,31,180
115,12,32,179
116,12,31,190
117,12,31,193
118,12,30,181
119,12,31,196
120,12,32,194
121,12,33,184
122,12,34,186
123,12,35,199
124,12,34,183
125,12,35,186
126,12,33,194
127,12,33,188
128,12,33,181
129,12,30,172
130,12,31,176
131,12,31,192
132,12,29,193
133,12,29,185
134,12,29,193
135,11,33,194
136,11,32,195
137,11,31,201
138,11,31,189
139,12,34,201
140,12,35,194
141,12,35,186
142,12,33,185
143,12,33,183
144,12,32,177
145,12,30,182
146,12,31,179
147,12,31,185
148,13,32,188
149,13,34,190
150,13,34,181
151,14,33,186
152,15,31,187
153,15,31,185
154,15,31,177
155,15,31,187
156,16,31,177
157,16,31,180
158,16,31,196
159,16,31,198
160,18,32,207
