,Wolves,Sheep,Grass
0,50,210,201
1,55,200,122
2,58,187,98
3,59,176,66
4,62,171,57
5,68,149,48
6,73,132,47
7,77,111,52
8,79,95,53
9,81,67,57
10,80,50,58
11,85,43,63
12,89,32,69
13,95,22,81
14,101,18,89
15,104,15,91
16,109,13,96
17,112,12,103
18,114,8,114
19,116,5,122
20,115,2,132
21,117,1,131
22,125,1,257
23,126,1,256
24,136,1,314
25,135,1,314
26,140,1,329
27,143,2,345
28,144,2,344
29,138,2,355
30,139,2,355
31,137,2,368
32,143,2,367
33,142,2,370
34,132,3,375
35,130,4,375
36,123,4,379
37,118,4,377
38,105,3,379
39,99,2,378
40,89,2,380
41,88,1,380
42,86,1,380
43,83,1,380
44,80,1,381
45,77,1,381
46,75,1,380
47,68,1,381
48,70,1,382
49,72,1,382
50,66,1,383
51,65,1,382
52,60,1,383
53,58,1,383
54,55,1,384
55,52,1,386
56,48,1,385
57,46,1,384
58,44,1,387
59,42,2,386
60,41,2,385
61,41,2,385
62,37,2,385
63,33,2,384
64,29,1,383
65,28,1,382
66,24,1,383
67,24,1,382
68,22,1,382
69,17,1,381
70,14,1,381
71,12,1,382
72,13,1,383
73,13,1,382
74,10,1,383
75,9,1,383
76,9,1,383
77,8,1,383
78,9,1,382
79,9,1,381
80,10,1,384
81,7,1,384
82,7,1,386
83,7,1,386
84,8,1,387
85,9,1,387
86,5,1,387
87,6,1,388
88,5,1,387
89,5,1,388
90,3,1,388
91,3,1,387
92,3,1,388
93,3,1,387
94,3,1,387
95,1,1,388
96,1,1,387
97,1,1,388
98,1,1,388
99,1,1,388
100,1,1,387
101,0,1,387
102,0,1,387
103,0,1,387
104,0,1,387
105,0,1,387
106,0,1,387
107,0,1,387
108,0,1,389
109,0,1,389
110,0,1,388
111,0,1,387
112,0,1,387
113,0,1,387
114,0,1,386
115,0,1,387
116,0,1,387
117,0,1,387
118,0,1,387
119,0,1,388
120,0,1,387
121,0,1,387
122,0,1,386
123,0,1,385
124,0,1,385
125,0,1,385
126,0,1,385
127,0,1,384
128,0,1,384
129,0,1,383
130,0,1,383
131,0,1,383
132,0,1,384
133,0,1,386
134,0,1,387
135,0,1,387
136,0,1,389
137,0,1,389
138,0,1,391
139,0,1,391
140,0,1,391
141,0,1,392
142,0,1,394
143,0,1,394
144,0,1,394
145,0,1,394
146,0,1,393
147,0,2,393
