,Wolves,Sheep,Grass
0,10,50,215
1,10,50,200
2,10,50,192
3,10,51,180
4,10,51,175
5,10,51,156
6,11,48,151
7,11,46,150
8,11,44,142
9,12,43,143
10,12,41,147
11,13,41,147
12,13,45,149
13,13,42,142
14,14,40,137
15,15,39,131
16,15,38,127
17,15,36,126
18,18,35,133
19,19,32,139
20,20,30,138
21,21,31,131
22,21,30,163
23,23,31,173
24,24,30,166
25,24,29,193
26,24,27,188
27,24,24,204
28,25,23,197
29,24,22,204
30,24,23,215
31,24,22,208
32,20,22,209
33,19,22,212
34,22,21,241
35,23,21,236
36,21,20,243
37,22,18,244
38,22,18,244
39,20,19,245
40,20,22,246
41,20,20,248
42,17,18,241
43,18,20,245
44,18,19,250
45,18,19,251
46,15,19,257
47,15,19,259
48,16,19,258
49,16,18,253
50,16,17,247
51,15,16,250
52,15,16,249
53,16,17,258
54,16,17,255
55,18,18,250
56,18,18,256
57,19,20,246
58,19,19,257
59,17,18,247
60,19,18,250
61,19,17,257
62,21,15,251
63,21,15,257
64,21,15,250
65,18,16,264
66,16,15,257
67,17,15,261
68,17,15,256
69,18,15,257
70,18,15,257
71,19,15,263
72,20,14,269
73,17,14,263
74,13,13,257
75,13,13,264
76,12,13,266
77,12,13,258
78,12,13,267
79,12,13,262
80,12,12,265
81,11,12,268
82,11,11,270
83,10,11,270
84,10,12,277
85,11,11,272
86,11,11,266
87,11,11,268
88,12,11,280
89,10,11,279
90,9,11,288
91,9,11,284
92,9,10,291
93,9,10,288
94,9,11,303
95,9,11,303
96,9,10,302
97,9,11,304
98,9,11,315
99,9,11,313
100,9,11,314
101,9,11,305
102,9,11,303
103,8,12,308
104,8,12,302
105,9,12,304
106,7,11,308
107,8,11,301
108,8,11,300
109,7,12,297
110,9,12,292
111,7,12,293
112,6,11,288
113,6,11,291
114,6,12,288
115,5,12,281
116,5,12,279
117,4,12,278
118,4,12,282
119,4,10,278
120,5,10,285
121,5,11,278
122,5,11,280
123,5,11,290
124,4,11,282
125,4,11,283
126,4,11,284
127,4,11,289
128,4,11,293
129,4,11,293
130,4,11,296
131,4,12,298
132,4,12,298
133,4,13,304
134,4,13,297
135,4,13,305
136,4,13,301
137,4,13,305
138,4,15,304
139,4,15,301
140,5,15,296
141,6,15,301
142,6,16,299
143,6,16,289
144,6,16,280
145,4,17,280
146,5,17,284
147,5,18,276
148,5,19,273
149,2,20,277
150,0,20,268
151,0,21,268
152,0,21,258
153,0,21,256
154,0,21,249
