,Wolves,Sheep,Grass
0,10,90,201
1,10,91,169
2,10,92,142
3,10,92,123
4,10,92,113
5,10,95,105
6,10,94,100
7,10,95,100
8,10,98,100
9,10,93,99
10,10,93,96
11,12,96,93
12,12,83,92
13,12,80,85
14,12,74,82
15,12,68,81
16,13,60,86
17,13,52,85
18,15,49,87
19,15,46,92
20,15,41,91
21,17,34,128
22,17,29,118
23,18,30,144
24,19,29,168
25,20,23,181
26,21,19,193
27,22,19,213
28,25,16,218
29,27,17,212
30,29,16,223
31,29,15,213
32,27,14,228
33,26,13,222
34,24,13,232
35,22,13,238
36,21,13,252
37,22,16,255
38,23,17,255
39,23,15,250
40,22,15,252
41,20,13,252
42,19,13,265
43,19,12,272
44,21,12,271
45,21,12,264
46,23,9,267
47,22,8,269
48,22,8,273
49,21,9,286
50,21,9,291
51,20,9,287
52,20,9,294
53,19,7,303
54,19,8,305
55,20,8,300
56,20,8,304
57,20,8,306
58,21,8,304
59,19,8,311
60,20,7,311
61,21,8,308
62,21,8,310
63,19,7,310
64,21,7,313
65,23,7,315
66,23,6,310
67,21,6,315
68,22,7,316
69,23,7,313
70,24,7,311
71,20,6,317
72,18,6,314
73,18,6,315
74,19,6,322
75,19,6,326
76,19,6,328
77,17,6,329
78,18,6,330
79,18,6,328
80,17,6,333
81,14,6,332
82,9,6,329
83,10,6,339
84,10,6,341
85,10,6,338
86,8,5,344
87,9,5,344
88,6,5,344
89,6,6,341
90,6,6,341
91,7,6,339
92,7,6,341
93,8,6,336
94,6,8,335
95,6,8,331
96,7,8,331
97,3,8,329
98,2,8,330
99,2,9,327
100,2,10,325
101,2,10,324
102,2,10,323
103,3,10,318
104,3,10,316
105,4,12,315
106,5,12,315
107,5,12,317
108,3,12,316
109,3,13,308
110,2,13,307
111,2,13,305
112,2,14,304
113,2,14,304
114,2,14,301
115,2,14,301
116,2,16,304
117,2,16,300
118,2,18,296
119,2,19,296
120,2,20,293
121,0,20,292
122,0,22,286
123,0,21,290
124,0,21,281
125,0,21,280
126,0,22,283
127,0,23,277
128,0,26,271
129,0,26,278
130,0,26,274
131,0,26,265
132,0,26,262
133,0,29,257
134,0,27,260
135,0,28,253
136,0,29,249
137,0,30,246
138,0,29,236
139,0,29,228
140,0,28,227
141,0,29,233
142,0,29,229
143,0,28,222
144,0,29,223
145,0,29,218
146,0,30,212
147,0,31,218
148,0,33,212
149,0,34,219
150,0,34,214
151,0,35,203
152,0,38,204
153,0,38,218
154,0,39,206
155,0,39,194
156,0,38,194
157,0,41,195
158,0,45,203
159,0,45,202
