,Wolves,Sheep,Grass
0,10,50,210
1,11,52,190
2,12,52,180
3,12,53,173
4,12,51,165
5,12,48,160
6,12,46,153
7,12,46,146
8,12,46,141
9,12,46,135
10,12,41,136
11,12,42,133
12,12,41,131
13,12,40,129
14,12,37,129
15,12,37,129
16,12,31,127
17,12,31,129
18,12,31,134
19,12,27,141
20,12,27,150
21,12,27,148
22,12,25,168
23,12,22,199
24,12,20,205
25,13,18,211
26,12,18,203
27,13,17,213
28,13,17,220
29,13,15,240
30,13,13,236
31,13,12,237
32,14,12,244
33,15,12,249
34,15,12,258
35,15,12,274
36,15,11,270
37,15,12,281
38,13,12,281
39,13,10,279
40,14,10,279
41,15,11,277
42,15,10,277
43,16,11,290
44,16,11,285
45,16,10,290
46,14,11,292
47,15,11,302
48,16,11,303
49,16,11,300
50,16,12,307
51,15,12,301
52,14,11,308
53,14,11,304
54,14,11,305
55,14,12,302
56,14,13,306
57,15,14,308
58,15,14,306
59,15,13,299
60,13,12,303
61,13,11,299
62,13,11,297
63,14,11,300
64,14,12,293
65,14,10,292
66,12,9,293
67,11,9,294
68,11,10,301
69,11,11,300
70,11,12,299
71,11,11,295
72,11,12,301
73,11,12,292
74,11,12,294
75,11,12,288
76,11,12,293
77,11,11,289
78,9,10,288
79,9,10,291
80,9,10,300
81,9,11,297
82,9,11,300
83,9,12,296
84,8,12,295
85,8,12,292
86,8,12,288
87,8,12,281
88,8,12,279
89,8,13,277
90,8,13,281
91,9,14,280
92,9,14,276
93,9,14,268
94,9,15,268
95,9,15,278
96,9,13,278
97,10,14,278
98,10,13,269
99,10,12,274
100,10,14,267
101,10,15,272
102,10,16,262
103,10,15,257
104,10,14,257
105,10,14,267
106,10,13,268
107,10,14,269
108,10,14,265
109,9,13,270
110,9,14,266
111,7,13,266
112,7,13,275
113,6,13,279
114,6,15,283
115,7,18,280
116,7,20,276
117,7,21,272
118,7,23,278
119,7,22,274
120,8,22,264
121,8,21,259
122,8,21,255
123,8,21,256
124,8,20,258
125,8,20,254
126,8,21,250
127,8,20,248
128,8,21,247
129,8,21,239
130,8,22,234
131,8,22,232
132,9,23,227
133,9,23,220
134,9,22,211
135,9,21,213
136,9,21,205
137,9,21,208
138,9,21,203
139,9,20,203
140,9,20,218
141,10,19,223
142,9,19,216
143,9,20,230
144,9,21,223
145,9,21,229
146,9,23,231
147,10,25,243
148,10,24,235
149,10,23,231
150,10,22,241
151,10,21,245
152,10,22,246
153,11,20,241
154,11,20,245
155,11,20,249
156,11,18,251
157,11,20,251
158,12,20,260
159,12,15,260
160,12,14,257
161,10,14,249
162,10,14,253
163,10,15,256
164,10,15,259
165,10,15,253
166,10,14,262
167,10,14,258
168,10,13,267
169,9,14,269
170,9,14,263
171,9,13,268
172,9,12,281
173,9,11,277
174,10,11,282
175,10,11,277
176,10,12,278
177,10,14,282
178,10,12,291
179,10,11,287
180,10,12,286
181,10,12,293
182,10,13,287
183,10,13,289
184,10,13,291
185,10,12,290
186,10,12,284
187,10,13,289
188,9,14,284
189,9,15,288
190,9,16,281
191,9,17,285
192,9,17,279
193,9,17,272
194,8,17,273
195,8,17,270
196,8,17,268
197,8,18,263
198,8,18,269
199,8,17,265
200,7,18,266
201,7,19,261
202,7,20,258
203,7,20,254
204,7,19,257
205,8,20,249
206,8,20,245
207,8,20,249
208,8,22,243
209,9,22,249
210,9,23,241
211,9,23,244
212,9,23,233
213,9,24,237
214,9,22,246
215,9,23,242
216,9,23,229
217,9,25,226
218,9,26,227
219,9,27,220
220,10,27,217
221,10,27,220
222,10,25,211
223,10,26,211
224,10,26,210
225,10,26,210
226,10,26,208
227,10,23,217
228,10,24,213
229,10,24,211
230,9,24,207
231,9,24,194
232,9,24,200
233,9,25,205
234,9,22,205
235,9,22,212
236,9,21,202
237,9,21,210
238,9,21,215
239,9,21,215
240,9,23,214
241,9,24,224
242,9,24,218
243,9,25,226
244,9,25,215
245,9,24,220
246,10,22,231
247,10,22,221
248,10,23,229
249,10,26,229
250,9,26,219
251,9,27,222
252,10,25,229
253,10,24,228
254,11,26,214
255,9,26,208
256,9,26,213
257,9,27,209
258,9,27,204
259,9,26,195
260,9,26,194
261,9,26,196
262,9,26,198
263,9,26,194
264,9,27,212
265,9,26,207
266,9,27,206
267,9,25,200
268,9,24,205
269,9,23,218
270,9,23,220
271,9,22,218
272,9,22,222
273,9,23,215
274,9,23,219
275,8,24,237
276,8,25,227
277,8,25,236
278,8,26,231
279,8,25,225
280,8,24,238
281,8,25,226
282,8,26,234
283,8,24,223
284,9,25,223
285,9,26,228
286,10,27,219
287,10,27,222
288,10,28,214
289,10,28,218
290,8,25,217
291,8,24,207
292,8,24,213
293,8,22,212
294,8,23,218
295,8,25,211
296,6,24,212
297,6,20,213
298,6,20,216
299,6,22,223
300,6,23,221
301,6,23,212
302,6,25,224
303,6,25,223
304,6,27,213
305,7,27,222
306,7,28,224
307,8,28,216
308,8,25,233
309,8,25,228
310,8,26,229
311,8,26,222
312,8,26,226
313,8,27,228
314,8,27,220
315,8,25,226
316,8,24,233
317,8,24,225
318,8,23,229
319,8,23,223
320,8,23,240
321,8,22,243
322,8,23,237
323,8,22,246
324,7,21,246
325,7,20,236
326,7,21,243
327,7,20,238
328,7,22,243
329,7,23,250
330,7,23,248
331,7,22,241
332,7,22,238
333,7,21,247
334,7,21,242
335,7,19,242
336,7,19,238
337,7,20,250
338,7,21,253
339,7,21,246
340,7,19,246
341,6,18,247
342,6,18,246
343,6,18,249
344,6,17,241
345,6,16,246
346,6,17,250
347,8,18,258
348,9,20,258
349,10,20,259
350,10,20,262
351,10,20,258
352,10,20,268
353,10,23,258
354,10,23,260
355,10,23,255
356,10,23,253
357,10,19,250
358,10,17,252
359,10,15,247
360,10,15,257
361,10,15,250
362,10,15,255
363,10,15,264
364,10,15,259
365,10,14,261
366,10,14,262
367,10,15,270
368,10,16,270
369,10,16,268
370,9,17,266
371,9,16,257
372,9,16,254
373,9,16,254
374,10,16,253
375,10,18,268
376,10,19,265
377,10,19,257
378,10,18,267
379,10,18,259
380,10,18,258
381,10,20,260
382,10,20,256
383,10,19,246
384,9,17,243
385,9,19,249
386,9,19,237
387,9,19,239
388,9,18,238
389,9,18,233
390,9,19,231
391,9,19,243
392,9,18,240
393,9,18,239
394,9,18,231
395,9,19,243
396,9,19,244
397,9,18,244
398,9,18,239
399,8,18,234
400,8,19,233
401,8,22,240
402,8,21,237
403,8,19,242
404,8,18,234
405,8,18,241
406,8,17,246
407,8,14,242
408,8,13,251
409,8,15,246
410,7,15,246
411,7,14,258
412,7,14,254
413,7,12,260
414,7,12,262
415,7,12,274
416,7,12,268
417,7,13,275
418,7,14,281
419,7,16,275
420,7,16,287
421,7,16,293
422,7,16,295
423,7,16,285
424,7,17,291
425,7,17,282
426,6,18,280
427,6,19,286
428,6,19,281
429,6,18,284
430,6,18,279
431,6,16,280
432,6,15,271
433,6,17,271
434,6,15,276
435,6,15,273
436,6,15,275
437,6,15,276
438,6,16,276
439,6,15,267
440,6,15,267
441,6,17,268
442,6,16,262
443,6,16,263
444,6,17,265
445,6,16,273
446,6,17,266
447,6,17,272
448,6,18,268
449,6,18,267
450,6,17,272
451,6,18,269
452,6,17,271
453,6,18,274
454,6,17,270
455,6,16,264
456,6,19,263
457,7,19,260
458,7,19,264
459,6,19,269
460,6,19,260
461,6,19,257
462,6,19,255
463,6,20,262
464,6,20,256
465,6,21,264
