,Wolves,Sheep,Grass
0,10,50,198
1,11,54,182
2,11,60,169
3,12,61,163
4,12,65,148
5,12,67,136
6,12,66,135
7,12,66,137
8,12,69,133
9,13,71,121
10,14,69,118
11,17,63,116
12,18,59,112
13,19,56,119
14,20,49,119
15,21,47,118
16,21,43,121
17,24,41,121
18,28,37,121
19,29,38,122
20,32,34,127
21,29,33,144
22,32,32,134
23,32,36,154
24,32,38,165
25,34,31,173
26,35,28,189
27,33,25,203
28,38,20,203
29,36,20,195
30,37,18,224
31,37,18,227
32,33,17,223
33,31,18,240
34,32,22,238
35,34,23,241
36,35,23,240
37,36,23,237
38,36,21,239
39,36,17,231
40,33,16,235
41,32,17,245
42,30,18,242
43,30,18,249
44,29,18,254
45,31,18,259
46,30,16,267
47,25,16,262
48,26,14,274
49,28,14,276
50,27,12,278
51,23,12,279
52,25,12,274
53,25,10,284
54,22,11,279
55,21,11,290
56,18,12,293
57,16,11,287
58,14,12,292
59,13,12,301
60,12,13,298
61,13,13,297
62,11,13,293
63,11,14,291
64,13,15,282
65,13,17,280
66,14,17,286
67,16,17,283
68,16,18,287
69,16,18,282
70,11,15,287
71,11,14,279
72,13,13,286
73,11,15,283
74,8,15,276
75,8,16,276
76,5,16,269
77,6,15,274
78,6,18,275
79,5,20,268
80,5,22,271
81,6,24,261
82,6,22,260
83,7,26,264
84,7,28,263
85,7,28,256
86,3,30,253
87,4,35,241
88,4,36,232
89,4,35,235
90,2,36,225
91,1,40,219
92,1,41,207
93,1,42,202
94,1,43,199
95,1,43,185
96,1,46,179
97,1,51,174
98,1,55,175
99,1,53,161
100,1,55,157
101,2,55,162
102,2,61,147
103,2,62,142
104,2,65,132
105,2,64,137
106,2,61,116
107,2,64,113
108,2,62,125
109,3,55,122
110,4,56,105
111,4,58,113
112,4,57,112
113,5,61,117
114,5,57,118
115,5,57,126
116,5,55,129
117,5,53,144
118,3,54,141
119,3,52,143
120,3,52,136
121,3,52,122
122,3,51,138
123,3,55,136
124,3,58,118
125,3,56,122
126,3,56,128
127,4,57,143
128,4,58,144
129,5,51,140
130,6,51,126
131,6,50,129
132,6,54,121
133,8,50,136
134,9,49,137
135,8,51,127
136,9,48,129
137,9,49,126
138,7,50,115
139,6,47,134
140,6,43,125
141,7,39,147
142,6,40,148
143,7,41,149
144,8,41,155
145,6,42,161
146,6,42,161
147,7,41,167
148,7,43,156
149,8,47,155
150,10,45,156
151,10,45,175
152,8,42,178
153,7,39,174
154,7,43,174
155,8,40,173
156,8,43,166
157,8,43,183
158,9,43,170
159,11,43,175
160,4,44,166
161,4,43,165
162,4,38,166
163,4,38,169
164,3,43,172
165,3,45,177
166,4,40,167
167,4,39,180
168,4,40,181
169,4,39,188
170,3,40,196
171,4,41,185
172,2,42,196
173,2,43,185
174,2,42,192
175,3,46,190
176,3,49,170
177,3,51,178
178,3,50,162
179,3,47,164
180,3,50,168
181,3,48,178
182,3,43,176
183,3,40,170
184,3,40,168
185,3,41,171
186,3,40,172
187,3,43,171
188,3,42,172
189,1,40,165
190,1,37,163
