,Wolves,Sheep,Grass
0,10,50,203
1,11,52,187
2,11,54,173
3,11,53,163
4,11,53,158
5,11,54,155
6,10,55,152
7,10,58,142
8,10,61,144
9,10,62,141
10,10,61,137
11,7,63,125
12,7,65,119
13,7,66,116
14,7,65,115
15,7,62,126
16,4,61,126
17,4,61,125
18,4,59,123
19,4,62,128
20,4,61,125
21,3,60,109
22,3,59,122
23,3,56,134
24,3,58,149
25,3,59,143
26,3,64,130
27,3,65,143
28,3,67,130
29,3,69,145
30,3,67,143
31,3,70,140
32,3,69,125
33,3,73,122
34,3,73,119
35,3,75,123
36,3,77,122
37,3,80,101
38,3,83,100
39,3,83,100
40,3,85,100
41,2,90,100
42,2,93,101
43,2,93,91
44,2,98,93
45,2,103,79
46,2,105,90
47,2,108,106
48,2,110,94
49,2,110,91
50,2,108,92
51,2,112,91
52,2,110,106
53,2,112,104
54,2,114,97
55,2,113,84
56,1,111,82
57,1,112,103
58,1,111,98
59,1,112,98
60,1,115,93
61,1,117,96
62,1,110,80
63,1,110,106
64,1,110,95
65,1,109,79
66,1,109,87
67,1,109,82
68,1,112,79
69,1,112,72
70,1,113,86
71,1,116,81
72,1,114,77
73,1,110,80
74,1,111,67
75,1,113,79
76,1,112,85
77,1,113,85
78,1,110,93
79,1,113,82
80,1,112,81
81,0,112,95
82,0,112,82
83,0,114,78
84,0,112,66
85,0,114,98
86,0,114,83
87,0,111,89
88,0,110,70
89,0,109,67
90,0,112,58
91,0,110,63
92,0,108,66
93,0,110,78
94,0,113,83
95,0,113,81
96,0,112,68
97,0,113,51
98,0,114,67
99,0,113,60
100,0,119,55
101,0,114,58
102,0,116,78
103,0,113,62
104,0,112,90
105,0,111,80
106,0,115,79
107,0,115,60
108,0,112,78
109,0,113,85
110,0,114,84
111,0,110,88
112,0,107,100
113,0,110,91
114,0,114,72
115,0,115,84
116,0,114,94
117,0,114,92
118,0,117,81
119,0,114,62
120,0,111,89
121,0,111,84
122,0,110,84
123,0,111,74
124,0,111,81
125,0,111,81
126,0,108,78
127,0,107,86
128,0,109,79
129,0,112,63
130,0,113,61
131,0,112,74
132,0,111,77
133,0,109,85
134,0,109,89
135,0,109,79
136,0,111,64
137,0,111,83
138,0,110,67
139,0,111,73
140,0,110,79
141,0,116,66
142,0,117,71
143,0,117,74
144,0,118,56
145,0,117,61
146,0,115,64
147,0,115,80
148,0,113,77
149,0,112,69
150,0,109,56
151,0,109,63
152,0,107,68
153,0,110,76
154,0,111,57
155,0,109,63
156,0,109,91
157,0,105,73
158,0,107,97
159,0,108,90
160,0,111,71
161,0,112,81
162,0,114,60
163,0,112,66
164,0,113,92
165,0,115,66
166,0,116,66
167,0,114,74
168,0,114,73
169,0,115,80
170,0,114,83
171,0,111,78
172,0,114,65
173,0,112,79
174,0,110,59
175,0,113,79
176,0,112,71
177,0,112,52
178,0,112,73
179,0,113,76
180,0,115,77
181,0,116,66
182,0,118,86
183,0,120,77
184,0,117,73
185,0,112,85
186,0,112,77
187,0,113,68
188,0,114,50
189,0,114,51
190,0,114,54
191,0,113,55
192,0,113,73
193,0,112,87
194,0,111,69
195,0,110,74
196,0,108,76
197,0,108,69
198,0,113,63
199,0,113,66
200,0,114,50
201,0,110,52
202,0,111,53
203,0,110,64
204,0,111,79
205,0,107,81
206,0,109,59
207,0,113,91
208,0,114,87
209,0,116,66
210,0,114,71
211,0,115,70
212,0,118,83
213,0,115,79
214,0,116,66
215,0,113,63
216,0,112,81
217,0,114,88
218,0,117,74
219,0,115,65
220,0,116,75
221,0,120,61
222,0,123,64
223,0,125,59
224,0,127,56
225,0,128,45
226,0,127,47
227,0,128,52
228,0,131,43
229,0,130,49
230,0,128,60
231,0,124,51
232,0,120,41
233,0,122,65
234,0,124,56
235,0,125,48
236,0,126,60
237,0,125,81
238,0,121,75
239,0,120,55
240,0,118,85
241,0,118,71
242,0,120,68
243,0,121,97
244,0,121,74
245,0,117,87
246,0,117,80
247,0,114,61
