,Wolves,Sheep,Grass
0,50,30,195
1,51,26,194
2,55,25,191
3,58,22,189
4,59,21,192
5,62,21,201
6,64,20,208
7,70,20,213
8,74,17,215
9,79,17,220
10,82,17,218
11,84,18,224
12,89,17,227
13,95,18,230
14,97,15,232
15,100,13,241
16,96,12,242
17,96,13,248
18,85,12,254
19,87,12,257
20,81,12,264
21,74,8,278
22,77,8,285
23,70,8,291
24,74,7,289
25,71,6,294
26,64,7,306
27,63,6,305
28,65,6,315
29,67,6,312
30,64,8,323
31,61,8,320
32,57,7,324
33,53,7,333
34,42,8,329
35,36,8,338
36,36,6,334
37,39,4,345
38,36,3,342
39,37,3,350
40,34,2,351
41,33,2,350
42,34,2,352
43,29,2,351
44,24,2,356
45,22,2,356
46,17,2,356
47,17,2,356
48,18,2,356
49,16,2,358
50,15,2,362
51,16,2,363
52,14,3,366
53,16,4,366
54,12,4,369
55,13,4,372
56,9,4,374
57,7,4,373
58,7,3,374
59,7,1,379
60,7,1,378
61,5,1,377
62,5,1,379
63,2,1,378
64,2,1,379
65,2,1,379
66,2,1,378
67,2,1,381
68,2,1,380
69,2,1,379
70,2,1,381
71,2,1,383
72,2,1,383
73,2,1,386
74,2,2,387
75,2,2,387
76,2,2,386
77,2,2,387
78,2,2,386
79,2,2,385
80,2,2,384
81,3,2,384
82,3,1,386
83,3,1,385
84,3,1,385
85,3,1,386
86,3,1,386
87,3,1,387
88,3,1,387
89,3,1,387
90,3,1,387
91,3,1,387
92,3,1,386
93,3,1,385
94,3,1,384
95,3,2,383
96,3,2,384
97,3,2,384
98,3,2,384
99,3,2,383
100,4,2,385
101,4,4,385
102,4,4,382
103,1,4,380
104,1,4,378
105,0,4,375
106,0,5,374
107,0,5,371
108,0,5,368
109,0,5,364
110,0,5,360
111,0,5,359
112,0,5,356
113,0,6,356
114,0,6,352
115,0,6,350
116,0,6,348
117,0,6,346
118,0,7,342
119,0,7,339
120,0,8,337
121,0,8,335
122,0,8,334
123,0,9,336
124,0,9,335
125,0,9,337
126,0,9,334
127,0,10,329
128,0,10,335
129,0,11,331
130,0,11,328
131,0,11,328
132,0,11,330
133,0,11,325
134,0,11,325
135,0,10,320
136,0,10,319
137,0,12,324
138,0,12,318
139,0,12,316
140,0,12,313
141,0,12,313
142,0,12,310
143,0,13,311
144,0,13,306
145,0,14,305
146,0,14,297
147,0,15,304
148,0,16,297
149,0,16,288
150,0,16,285
151,0,16,289
152,0,17,284
153,0,17,281
154,0,19,287
155,0,21,278
156,0,21,284
157,0,23,276
158,0,24,265
159,0,24,272
160,0,24,272
161,0,24,264
162,0,24,261
163,0,23,253
164,0,23,246
165,0,23,248
166,0,24,247
167,0,26,240
168,0,27,241
169,0,26,237
170,0,28,232
171,0,29,224
172,0,31,225
173,0,31,221
174,0,30,214
175,0,32,212
176,0,32,218
177,0,33,207
178,0,30,206
179,0,29,212
180,0,31,217
181,0,31,204
182,0,30,214
183,0,31,201
184,0,35,204
185,0,32,201
186,0,33,200
187,0,32,205
188,0,36,199
189,0,36,209
190,0,38,206
191,0,40,195
192,0,40,204
193,0,39,193
194,0,40,203
195,0,41,190
196,0,43,187
197,0,43,187
198,0,43,176
199,0,45,180
200,0,45,168
201,0,45,175
202,0,48,161
203,0,46,176
204,0,46,171
205,0,47,154
206,0,49,158
207,0,52,153
208,0,55,142
209,0,56,137
210,0,54,139
211,0,58,150
212,0,60,148
213,0,63,145
214,0,64,128
215,0,68,120
216,0,74,119
217,0,76,119
218,0,75,120
219,0,80,102
220,0,82,105
221,0,79,96
222,0,78,112
223,0,77,104
224,0,80,85
225,0,73,110
226,0,72,97
227,0,72,100
228,0,74,108
229,0,71,95
230,0,69,99
231,0,71,85
232,0,60,91
233,0,58,106
234,0,59,117
235,0,63,116
236,0,59,115
237,0,56,119
238,0,54,107
239,0,55,132
240,0,57,120
241,0,57,129
242,0,57,142
243,0,58,126
244,0,55,150
245,0,54,128
246,0,52,115
247,0,52,113
248,0,54,118
249,0,55,117
250,0,54,118
251,0,54,135
252,0,53,128
253,0,55,113
254,0,53,117
255,0,51,106
256,0,52,120
257,0,50,121
258,0,48,124
259,0,48,116
260,0,48,124
261,0,47,126
262,0,46,132
263,0,49,120
264,0,53,131
265,0,55,126
266,0,55,146
267,0,54,165
268,0,55,144
269,0,56,140
270,0,54,146
271,0,53,158
272,0,54,158
273,0,52,144
274,0,46,160
275,0,47,152
276,0,47,145
277,0,48,162
278,0,49,161
279,0,51,144
280,0,51,147
281,0,51,132
282,0,51,142
283,0,51,131
284,0,52,140
285,0,49,127
286,0,50,136
287,0,50,143
288,0,50,135
289,0,46,160
290,0,46,144
291,0,47,152
292,0,48,166
293,0,45,167
294,0,47,156
295,0,46,160
296,0,50,145
297,0,52,154
298,0,51,161
299,0,56,161
300,0,54,154
301,0,52,143
302,0,53,153
303,0,54,152
304,0,55,148
305,0,58,135
306,0,58,145
307,0,58,128
308,0,59,128
309,0,58,117
310,0,54,115
311,0,55,119
312,0,55,116
313,0,55,136
314,0,55,134
315,0,53,124
316,0,54,148
317,0,55,144
318,0,56,142
319,0,57,147
320,0,57,130
321,0,54,146
322,0,56,131
323,0,58,149
324,0,58,135
325,0,59,131
326,0,55,143
327,0,54,144
328,0,54,145
329,0,56,127
330,0,57,137
331,0,58,126
332,0,57,135
333,0,55,128
334,0,56,117
335,0,55,120
336,0,57,125
337,0,56,107
338,0,51,123
339,0,53,112
340,0,53,117
341,0,53,121
342,0,54,119
343,0,50,136
344,0,50,124
345,0,49,125
346,0,51,130
347,0,49,147
348,0,51,151
349,0,49,160
350,0,46,154
351,0,47,149
352,0,44,140
353,0,43,151
354,0,44,138
355,0,44,148
356,0,44,145
357,0,45,151
358,0,42,138
359,0,42,154
360,0,44,146
361,0,46,151
362,0,43,156
363,0,44,151
364,0,46,143
365,0,51,157
366,0,53,141
367,0,53,152
368,0,52,148
369,0,50,138
370,0,51,140
371,0,52,129
372,0,55,144
373,0,56,129
374,0,55,142
375,0,54,128
376,0,55,124
377,0,55,126
378,0,53,125
379,0,52,134
380,0,54,124
381,0,59,137
382,0,64,131
383,0,60,119
384,0,59,132
385,0,58,129
386,0,58,130
387,0,57,128
388,0,57,117
389,0,58,121
390,0,61,126
391,0,63,139
392,0,66,138
393,0,64,140
394,0,62,133
395,0,66,152
396,0,63,137
397,0,63,136
398,0,64,151
399,0,62,151
400,0,61,152
401,0,60,134
402,0,60,145
403,0,59,130
404,0,62,128
405,0,58,122
406,0,52,129
407,0,54,130
408,0,54,136
409,0,51,149
410,0,48,150
411,0,46,141
412,0,48,146
413,0,46,141
