,Wolves,Sheep,Grass
0,10,50,180
1,10,52,166
2,10,54,163
3,12,59,165
4,15,62,164
5,15,68,151
6,15,69,144
7,15,71,135
8,15,70,126
9,16,75,117
10,16,72,112
11,16,71,106
12,16,70,100
13,16,66,102
14,18,72,104
15,19,67,105
16,19,62,100
17,20,58,105
18,20,55,104
19,20,51,103
20,21,44,99
21,23,38,92
22,24,40,101
23,24,36,105
24,24,35,137
25,23,34,153
26,22,32,149
27,22,31,159
28,24,29,195
29,24,28,188
30,23,25,198
31,25,26,204
32,26,30,204
33,28,28,220
34,26,27,214
35,27,23,213
36,26,23,231
37,24,26,230
38,25,28,231
39,25,30,223
40,23,28,225
41,25,32,235
42,23,37,226
43,23,30,242
44,23,32,228
45,23,35,222
46,26,32,220
47,25,32,221
48,24,31,216
49,24,28,201
50,25,27,206
51,24,29,205
52,25,31,190
53,25,38,200
54,24,36,192
55,25,33,191
56,23,31,190
57,21,33,188
58,21,32,190
59,22,29,181
60,23,30,179
61,23,31,187
62,28,27,186
63,26,24,180
64,25,21,195
65,26,23,194
66,26,24,196
67,26,24,183
68,27,23,184
69,27,22,203
70,25,25,194
71,25,26,204
72,25,31,209
73,25,26,199
74,23,29,215
75,24,28,205
76,24,26,209
77,25,25,204
78,24,24,216
79,22,23,211
80,21,22,223
81,23,24,228
82,24,24,221
83,23,22,223
84,24,19,230
85,22,18,237
86,23,15,233
87,24,21,246
88,25,22,249
89,27,22,246
90,30,24,239
91,30,25,251
92,33,25,250
93,36,26,248
94,39,30,240
95,32,29,251
96,28,30,243
97,32,32,227
98,27,36,233
99,28,37,228
100,27,38,221
101,24,31,211
102,21,33,209
103,21,33,207
104,21,36,202
105,21,33,193
106,22,33,191
107,22,28,181
108,20,28,180
109,20,30,174
110,22,29,185
111,21,27,182
112,21,25,173
113,22,27,188
114,23,26,190
115,24,24,193
116,23,22,191
117,24,22,215
118,22,23,207
119,24,26,220
120,25,25,224
121,24,25,215
122,26,25,226
123,25,24,230
124,26,24,233
125,27,26,235
126,28,29,233
127,26,30,230
128,24,30,227
129,22,34,236
130,20,32,225
131,21,31,222
132,20,28,221
133,19,31,217
134,19,36,210
135,22,37,202
136,23,39,202
137,23,39,196
138,24,35,195
139,20,34,186
140,20,35,199
141,21,32,186
142,20,34,192
143,18,33,191
144,18,37,183
145,21,38,179
146,21,36,179
147,20,36,186
148,20,34,190
149,20,34,198
150,21,31,213
151,18,27,207
152,18,25,209
153,17,28,211
154,17,26,216
155,18,27,222
156,18,29,223
157,16,28,234
158,14,29,230
159,14,34,239
160,14,32,232
161,13,35,219
162,13,33,225
163,13,37,212
164,14,40,208
165,15,45,212
166,16,46,207
167,15,44,201
168,16,46,195
169,16,46,187
170,17,48,174
171,18,48,170
172,20,47,173
173,21,43,173
174,21,44,160
175,22,42,169
176,22,33,160
177,23,32,175
178,25,31,171
179,25,32,174
180,27,34,166
181,26,28,183
182,26,29,175
183,28,27,183
184,30,32,198
185,30,34,203
186,33,33,189
187,31,31,195
188,26,33,209
189,25,32,190
190,26,31,204
191,28,32,197
192,26,33,190
193,22,33,193
194,24,34,185
195,23,34,198
196,24,34,198
197,26,33,186
198,26,31,191
199,27,29,184
200,28,30,180
201,26,32,179
202,24,34,187
203,22,32,186
204,24,28,177
205,22,23,183
206,22,23,187
207,23,25,177
208,24,25,188
209,24,28,178
210,24,27,189
211,25,25,192
212,26,26,209
213,25,24,202
214,25,25,217
215,24,25,213
216,23,25,212
217,21,25,199
218,21,24,213
219,20,22,204
220,23,25,204
221,23,28,218
222,23,24,222
223,24,23,213
224,25,23,210
225,23,21,225
226,24,21,227
227,25,19,221
228,24,22,226
229,22,23,229
230,22,24,231
231,23,20,232
232,23,18,234
233,22,17,238
234,19,18,240
235,18,20,243
236,18,21,237
237,18,20,253
238,17,23,254
239,18,25,245
240,19,27,248
241,19,30,254
242,20,28,254
243,20,28,246
244,21,25,260
245,21,22,251
246,22,22,256
247,22,21,248
248,23,20,254
249,23,19,250
250,24,20,250
251,25,23,252
252,25,24,255
253,26,22,259
254,26,23,257
255,26,23,255
256,24,23,257
257,24,23,262
258,23,24,254
259,20,25,265
260,19,27,254
261,18,28,256
262,18,29,244
263,16,31,238
264,15,32,243
265,13,28,242
266,11,29,241
267,8,30,233
268,8,27,234
269,8,28,230
270,8,29,226
271,4,27,228
272,3,31,229
273,3,38,225
274,3,37,213
275,3,36,212
276,4,35,213
277,4,35,212
278,5,36,200
279,5,37,205
280,6,38,205
281,6,40,208
282,7,43,195
283,4,43,204
284,5,41,194
285,2,42,193
286,1,46,202
287,1,41,198
288,1,41,190
289,1,44,184
290,1,46,171
291,1,45,167
292,1,44,171
293,1,50,171
294,1,50,157
295,1,50,165
296,1,44,155
297,1,49,146
298,1,49,156
299,1,52,145
300,1,51,145
301,1,58,146
302,1,58,152
303,1,58,153
304,1,59,147
305,1,58,127
306,1,60,131
307,1,65,145
308,1,60,127
309,1,58,134
310,1,49,134
311,1,51,139
312,1,44,142
313,1,49,158
314,1,49,164
315,1,51,167
316,1,53,155
317,1,55,152
318,1,54,153
319,1,55,157
320,1,59,140
321,1,56,136
322,1,54,145
323,1,58,146
324,1,58,134
325,1,57,138
326,1,57,146
327,1,55,146
328,1,58,125
329,1,59,139
330,1,57,122
331,1,64,119
332,1,66,114
333,1,64,115
334,1,63,111
335,1,64,112
336,1,60,113
337,2,57,98
338,2,57,113
339,2,59,99
340,2,58,110
341,2,57,116
342,2,55,118
343,2,58,118
344,2,61,132
345,2,60,117
346,2,57,115
347,2,50,119
348,2,53,124
349,3,52,146
350,3,50,135
351,3,51,139
352,3,52,139
353,3,55,145
354,3,53,136
355,3,54,132
356,4,56,136
357,4,55,140
358,4,57,137
359,4,51,141
360,4,56,139
361,4,56,134
362,4,55,134
363,4,51,124
364,4,53,131
365,4,48,149
366,5,47,144
367,5,44,148
368,5,43,150
369,5,36,157
370,5,40,149
371,5,40,149
372,6,42,150
373,4,36,158
374,4,37,167
375,4,42,157
376,4,42,177
377,4,43,163
378,4,40,182
379,4,39,173
380,4,38,175
381,4,38,173
382,4,43,177
383,5,49,175
384,5,51,178
385,5,52,169
386,5,52,153
387,5,53,145
388,5,54,132
389,5,55,129
390,5,57,117
391,5,61,113
392,4,61,120
393,4,64,115
394,4,62,102
395,4,65,104
396,4,62,101
397,4,63,118
398,4,62,101
399,5,61,106
400,5,70,104
401,6,65,90
402,6,66,94
403,7,59,104
404,7,53,91
405,8,59,101
406,8,53,105
407,8,46,112
408,8,37,148
409,8,38,133
410,8,37,142
411,8,37,146
412,8,37,159
413,9,39,165
414,9,43,154
415,10,39,169
416,10,36,171
417,10,33,172
418,12,35,166
419,14,39,175
420,15,39,174
421,15,36,187
422,15,35,196
423,14,35,188
424,14,37,196
425,15,39,204
426,14,38,206
427,15,39,191
428,15,37,196
429,17,39,183
430,18,39,185
431,16,39,188
432,18,37,177
433,16,40,187
434,18,38,190
435,18,40,188
436,18,42,188
437,19,42,186
438,19,39,179
439,19,36,166
