,Wolves,Sheep,Grass
0,10,50,199
1,10,51,185
2,12,59,177
3,12,61,161
4,12,60,155
5,12,64,147
6,13,65,138
7,13,67,125
8,16,70,125
9,18,69,124
10,20,69,119
11,20,73,117
12,23,77,119
13,25,65,118
14,24,69,114
15,24,72,115
16,23,60,109
17,23,55,116
18,23,49,115
19,24,41,113
20,29,36,118
21,31,32,109
22,33,23,150
23,31,19,143
24,31,17,180
25,30,12,194
26,32,14,192
27,33,14,229
28,30,13,225
29,33,12,247
30,30,14,261
31,29,15,266
32,28,14,259
33,30,12,263
34,33,12,271
35,36,14,287
36,39,12,282
37,37,10,300
38,32,9,303
39,31,9,304
40,33,8,304
41,33,10,309
42,34,11,304
43,38,8,314
44,38,7,311
45,40,6,317
46,37,7,319
47,31,6,321
48,27,7,321
49,25,7,318
50,23,7,321
51,19,9,319
52,19,9,321
53,20,9,328
54,22,9,325
55,21,9,330
56,24,8,328
57,23,6,334
58,22,9,333
59,18,6,340
60,16,6,335
61,14,6,333
62,14,5,334
63,12,5,336
64,14,6,334
65,13,6,339
66,9,7,336
67,8,7,330
68,7,7,331
69,8,10,328
70,7,10,328
71,7,9,325
72,8,9,327
73,7,8,321
74,6,9,325
75,6,12,325
76,7,12,327
77,7,12,326
78,8,13,324
79,9,13,318
80,10,16,320
81,10,22,322
82,10,22,318
83,9,24,314
84,9,28,307
85,9,25,305
86,8,24,303
87,6,23,300
88,6,21,297
89,6,22,293
90,6,24,289
91,6,27,287
92,6,29,285
93,6,25,287
94,7,30,280
95,7,29,274
96,8,24,265
97,8,28,256
98,8,31,255
99,9,31,247
100,9,24,242
101,7,24,239
102,5,24,241
103,5,22,233
104,5,19,233
105,6,19,244
106,6,21,241
107,6,21,250
108,6,22,244
109,6,26,253
110,6,27,246
111,7,29,239
112,8,31,230
113,9,36,227
114,9,34,220
115,11,37,222
116,13,36,233
117,10,39,232
118,8,42,228
119,8,44,214
120,11,40,212
121,10,36,212
122,8,36,196
123,8,37,202
124,8,36,196
125,8,37,188
126,7,31,186
127,8,31,178
128,5,35,178
129,5,37,167
130,5,35,166
131,4,34,167
132,4,38,176
133,4,44,161
134,4,47,162
135,4,49,164
136,4,49,147
137,5,51,157
138,5,56,152
139,6,53,138
140,6,54,158
141,7,57,140
142,9,60,145
143,10,63,136
144,10,63,123
145,10,64,125
146,11,59,106
147,11,57,117
148,11,57,120
149,13,56,122
150,13,59,115
151,13,55,113
152,13,59,104
153,13,54,107
154,16,52,121
155,17,46,123
156,14,41,131
157,13,37,125
158,14,30,126
159,17,31,151
160,17,31,152
161,15,32,164
162,17,32,173
163,16,32,162
164,18,32,189
165,17,30,179
166,19,29,209
167,20,31,204
168,20,29,204
169,19,30,215
170,19,30,218
171,19,27,205
172,19,25,207
173,15,24,220
174,16,25,212
175,18,27,226
176,19,23,226
177,21,18,217
178,22,19,215
179,24,20,226
180,25,21,219
181,25,23,228
182,24,22,220
183,25,22,225
184,25,20,237
185,24,20,240
186,24,21,244
187,23,18,240
188,24,18,235
189,25,17,243
190,25,19,237
191,26,21,242
192,24,23,245
193,24,21,250
194,23,21,249
195,21,21,241
196,20,23,248
197,22,25,252
198,20,28,260
199,17,31,247
200,18,33,244
201,19,37,246
202,20,38,243
203,20,40,228
204,17,37,232
205,18,36,218
206,20,41,211
207,18,42,203
208,19,37,199
209,21,39,190
210,21,42,191
211,22,42,189
212,22,41,182
213,21,38,189
214,19,37,188
215,21,32,185
216,21,32,178
217,20,30,169
218,20,36,176
219,21,36,165
220,24,38,165
221,25,35,167
222,25,37,183
223,24,38,173
224,21,38,187
225,20,36,189
226,22,34,183
227,20,32,203
228,20,30,198
229,22,33,209
230,25,29,218
231,21,27,210
232,18,22,208
233,17,24,219
234,17,22,213
235,17,23,228
236,17,24,229
237,19,23,230
238,22,22,227
239,20,21,228
240,15,22,222
241,19,24,229
242,20,25,233
243,18,25,237
244,20,28,228
245,19,31,241
246,19,28,238
247,20,29,233
248,21,26,228
249,18,26,229
250,15,24,226
251,13,25,228
252,11,27,223
253,10,29,232
254,8,30,222
255,10,32,208
256,8,36,208
257,8,40,216
258,8,44,209
259,8,44,206
260,9,48,194
261,10,51,187
262,10,51,184
263,11,49,170
264,11,47,169
265,11,46,179
266,12,44,167
267,13,43,175
268,12,43,163
269,13,41,164
270,14,43,159
271,13,43,151
272,12,43,160
273,13,48,148
274,11,49,152
275,11,45,158
276,10,38,163
277,12,38,169
278,13,41,175
279,13,41,166
280,13,38,170
281,13,33,170
282,13,32,191
283,15,31,182
284,13,30,194
285,14,31,191
286,16,32,194
287,17,31,184
288,17,30,190
289,16,30,204
290,18,29,191
291,19,28,206
292,16,28,196
293,11,27,199
294,7,29,201
295,8,29,210
296,10,28,209
297,13,30,198
298,14,30,199
299,13,31,206
300,11,32,204
301,11,35,202
302,12,33,198
303,12,34,185
304,13,34,194
305,14,37,195
306,15,40,193
307,16,39,193
308,18,39,193
309,22,41,188
310,22,39,180
311,22,41,188
312,22,39,180
313,26,38,185
314,21,38,190
315,21,36,190
316,21,38,204
317,19,40,195
318,12,36,207
319,11,43,200
320,11,47,204
321,11,44,207
322,12,40,210
323,12,46,224
324,13,42,209
325,13,40,218
326,14,41,216
327,12,42,202
328,14,39,203
329,14,39,202
330,15,39,213
331,17,42,201
332,18,37,200
333,16,35,196
334,17,37,197
335,19,38,187
336,18,39,181
337,18,44,173
338,19,44,173
339,19,47,167
340,18,46,166
341,19,45,168
342,19,46,161
343,19,44,174
344,20,43,181
345,22,35,180
346,22,39,186
347,23,33,196
348,23,26,197
349,22,27,191
350,23,27,200
351,23,22,193
352,24,23,212
353,26,25,209
354,26,24,222
355,27,23,216
356,26,21,236
357,30,20,243
358,31,21,244
359,31,27,236
360,32,32,249
361,29,30,243
362,31,24,237
363,30,22,245
364,27,22,243
365,27,20,238
366,26,20,245
367,28,21,242
368,27,22,235
369,24,22,242
370,23,21,235
371,18,19,244
372,18,18,241
373,18,21,244
374,18,19,240
375,16,19,240
376,12,21,246
377,14,19,239
378,14,18,240
379,14,17,249
380,15,17,249
381,16,18,242
382,14,19,248
383,14,19,248
384,15,19,249
385,15,17,266
386,12,20,257
387,13,21,262
388,16,21,264
389,17,24,262
390,18,25,261
391,15,26,253
392,15,29,252
393,14,28,245
394,8,28,238
395,9,29,224
396,10,30,220
397,8,33,218
398,8,35,214
399,8,39,208
400,7,39,207
401,7,45,200
402,8,46,188
403,9,49,174
404,10,54,171
405,11,54,161
406,8,55,153
407,12,57,144
408,12,60,144
409,11,58,133
410,11,57,133
411,8,60,127
412,8,60,125
413,9,61,130
414,10,58,127
415,10,58,114
416,10,54,115
417,10,49,125
418,11,48,111
419,12,47,129
420,13,46,115
421,14,48,120
422,14,54,139
423,15,55,139
424,15,54,142
425,13,50,149
426,12,48,136
427,12,46,156
428,12,46,151
429,10,49,139
430,12,44,134
431,14,44,145
432,14,43,136
433,14,50,138
434,14,51,157
435,14,46,154
436,12,48,148
437,12,50,164
438,12,46,151
439,12,40,161
440,11,40,165
441,12,43,155
442,13,39,171
443,14,37,162
444,14,40,168
445,12,38,180
446,13,38,166
447,13,40,169
448,11,44,183
449,10,47,169
450,10,54,171
451,11,58,187
452,10,58,184
453,10,54,181
454,11,50,172
455,10,45,193
456,10,42,184
457,10,36,188
458,11,38,188
459,12,36,178
460,9,33,174
461,8,35,182
462,9,36,171
463,9,36,166
464,10,31,165
465,11,31,176
466,12,30,181
467,12,29,181
468,12,27,175
469,10,25,195
470,11,28,197
471,11,31,200
472,13,33,190
473,10,35,192
474,10,36,194
475,10,34,192
476,11,34,190
477,11,38,190
478,12,36,202
479,11,38,199
480,14,36,188
481,14,35,194
482,12,38,201
483,12,34,200
484,13,34,189
485,13,32,187
486,13,35,192
487,13,35,191
488,12,37,191
489,12,41,188
490,13,44,189
491,12,45,194
492,12,45,188
493,12,45,174
494,11,43,181
495,11,42,163
496,11,40,166
497,11,43,171
498,12,39,172
499,13,41,170
500,13,40,167
501,13,40,167
