,Wolves,Sheep,Grass
0,10,50,202
1,10,46,186
2,10,45,180
3,10,42,181
4,10,43,183
5,10,43,177
6,10,40,173
7,10,40,178
8,11,43,180
9,11,45,161
10,11,45,158
11,11,47,155
12,11,50,142
13,11,50,148
14,11,52,150
15,12,53,152
16,12,54,144
17,12,56,137
18,12,57,131
19,12,56,137
20,12,57,139
21,13,59,146
22,13,56,149
23,13,57,134
24,13,59,130
25,13,58,124
26,14,55,129
27,15,57,139
28,15,57,138
29,15,56,152
30,15,57,155
31,13,57,145
32,13,58,135
33,13,55,138
34,13,55,136
35,13,54,129
36,14,57,120
37,15,57,125
38,16,59,117
39,16,59,123
40,16,58,120
41,16,56,106
42,17,57,114
43,17,62,129
44,17,59,126
45,17,57,113
46,17,57,129
47,17,58,123
48,17,58,136
49,17,53,133
50,18,54,134
51,18,52,120
52,19,56,137
53,19,53,126
54,19,48,138
55,19,48,123
56,19,48,144
57,19,44,135
58,19,42,155
59,19,42,143
60,19,43,165
61,19,45,162
62,20,45,152
63,20,46,157
64,20,47,154
65,18,47,154
66,18,48,152
67,18,50,140
68,18,51,134
69,18,51,138
70,18,48,158
71,18,48,160
72,18,48,144
73,18,49,155
74,18,48,156
75,18,45,145
76,18,46,158
77,18,49,145
78,18,48,159
79,18,46,155
80,18,48,146
81,18,48,135
82,18,46,135
83,18,46,132
84,18,47,154
85,18,47,149
86,18,46,134
87,17,47,138
88,18,47,144
89,18,49,132
90,18,49,140
91,18,50,139
92,18,46,129
93,19,45,135
94,19,45,148
95,19,45,137
96,20,44,137
97,20,43,136
98,20,45,143
99,20,49,133
100,20,51,140
101,20,54,145
102,20,53,144
103,20,51,163
104,20,52,167
105,20,54,170
106,20,53,172
107,20,52,163
108,20,55,164
109,20,56,175
110,20,56,164
111,20,57,175
112,20,55,171
113,20,55,167
114,20,53,148
115,20,53,147
116,21,55,147
117,21,53,159
118,21,55,151
119,22,56,155
120,20,56,156
121,20,53,155
122,20,54,149
123,20,53,152
124,20,49,149
125,20,50,141
126,20,50,146
127,20,49,162
128,20,48,160
129,20,47,149
130,20,48,169
131,20,47,154
132,20,48,172
133,21,49,162
134,21,48,183
135,21,48,177
136,21,46,168
137,21,48,180
138,21,46,170
139,21,50,177
140,21,49,163
141,21,49,164
142,21,49,179
143,21,47,174
144,21,44,159
145,21,44,164
146,21,42,154
147,22,39,156
148,22,35,157
149,22,33,155
150,22,32,152
151,22,26,144
152,22,24,162
153,22,26,157
154,23,26,173
155,23,27,163
156,23,27,174
157,23,28,175
158,23,26,181
159,23,25,192
160,23,25,202
161,23,24,197
162,23,23,213
163,24,23,235
164,24,21,230
165,24,22,239
166,24,22,246
167,24,20,267
168,24,20,267
169,25,20,271
170,27,18,264
171,27,21,279
172,27,23,271
173,27,23,273
174,28,24,274
175,28,25,274
176,28,24,265
177,28,25,271
178,28,22,268
179,28,23,261
180,29,24,266
181,29,25,259
182,29,25,251
183,29,25,243
184,29,26,242
185,29,26,238
186,30,27,230
187,30,27,232
188,30,25,224
189,30,26,233
190,29,24,227
191,29,24,236
192,29,25,229
193,27,24,232
194,27,25,236
195,26,24,233
196,26,24,246
197,26,24,235
198,26,25,244
199,26,24,246
200,26,23,243
201,26,21,249
202,26,20,241
203,26,20,243
204,26,21,254
205,26,21,258
206,26,22,252
207,26,22,255
208,26,22,253
209,26,21,266
210,25,22,257
211,25,21,258
212,26,21,250
213,26,22,250
214,26,21,245
215,26,22,243
216,25,23,252
217,25,21,244
218,25,24,249
219,25,23,241
220,25,21,243
221,25,22,234
222,25,22,238
223,24,18,232
224,24,19,233
225,25,17,231
226,25,18,234
227,25,17,233
228,25,17,244
229,25,16,244
230,25,17,249
231,25,18,242
232,25,18,245
233,25,19,245
234,25,20,246
235,26,22,250
236,26,22,255
237,28,22,246
238,28,21,263
239,28,20,269
240,28,20,263
241,29,18,271
242,28,17,275
243,28,17,273
244,28,17,267
245,28,18,265
246,28,20,268
247,29,20,270
248,29,21,267
249,29,20,272
250,29,21,270
251,30,20,266
252,30,20,273
253,30,20,278
254,30,22,280
255,30,24,279
256,31,21,272
257,33,21,272
258,33,22,277
259,33,22,279
260,33,22,282
261,33,21,278
262,33,20,282
263,31,20,289
264,31,20,278
265,31,21,282
266,31,21,275
267,30,21,279
268,30,21,275
269,30,20,269
270,31,19,272
271,30,21,268
272,30,20,262
273,31,19,266
274,33,18,258
275,33,19,255
276,33,20,260
277,31,20,264
278,32,20,258
279,33,20,258
280,33,19,251
281,34,17,262
282,35,14,257
283,34,14,259
284,36,11,258
285,36,11,265
286,35,10,270
287,35,10,272
288,33,10,276
289,32,11,276
290,32,10,280
291,32,6,288
292,30,7,285
293,30,7,293
294,30,7,301
295,27,8,304
296,27,7,297
297,27,7,302
298,29,7,305
299,28,7,301
300,28,8,304
301,28,7,308
302,27,8,314
303,27,8,313
304,25,9,322
305,26,9,320
306,24,9,321
307,24,9,328
308,24,9,326
309,25,8,325
310,25,8,330
311,23,6,335
312,22,6,334
313,21,6,337
314,21,8,335
315,21,8,340
316,20,8,344
317,20,9,345
318,20,9,348
319,19,9,345
320,19,12,349
321,18,13,346
322,17,15,343
323,16,16,335
324,14,16,330
325,14,15,328
326,13,15,326
327,13,15,326
328,13,16,323
329,13,15,319
330,13,15,313
331,12,16,306
332,13,16,305
333,15,15,303
334,15,15,297
335,15,17,292
336,15,19,294
337,16,20,288
338,17,20,283
339,15,18,277
340,12,19,273
341,12,18,272
342,12,18,272
343,10,17,279
344,10,17,271
345,10,18,269
346,9,20,268
347,9,21,271
348,9,22,264
349,10,20,270
350,10,21,266
351,10,21,267
352,10,21,260
353,10,21,254
354,10,21,248
355,10,22,249
356,10,21,250
357,10,22,246
358,10,23,253
359,10,23,244
360,9,25,242
361,9,26,240
362,9,26,243
363,9,27,232
364,9,27,236
365,10,29,234
366,10,32,226
367,10,33,226
368,10,35,221
369,10,36,221
370,9,35,213
371,9,36,213
