,Wolves,Sheep,Grass
0,10,50,210
1,11,53,190
2,12,55,174
3,12,54,164
4,12,56,152
5,12,56,143
6,12,57,140
7,14,56,129
8,16,58,118
9,17,55,109
10,17,56,103
11,18,52,102
12,18,53,99
13,18,49,102
14,19,50,101
15,21,49,102
16,22,46,101
17,22,47,100
18,21,44,103
19,22,42,107
20,21,39,110
21,20,35,106
22,20,29,133
23,19,27,157
24,19,23,168
25,19,22,179
26,19,24,188
27,19,26,211
28,20,27,202
29,20,27,211
30,20,26,216
31,21,27,225
32,21,24,224
33,21,21,228
34,23,19,229
35,21,19,244
36,24,19,250
37,27,16,241
38,29,17,251
39,27,17,252
40,28,16,246
41,29,15,253
42,31,14,252
43,28,15,249
44,26,15,247
45,28,15,259
46,23,17,264
47,21,16,266
48,20,17,260
49,19,15,261
50,21,15,262
51,19,14,275
52,19,13,281
53,19,12,276
54,20,12,288
55,19,11,287
56,19,10,282
57,21,9,281
58,19,9,284
59,17,9,288
60,15,9,289
61,16,9,289
62,15,10,294
63,14,9,290
64,14,11,288
65,13,11,296
66,13,14,293
67,12,12,297
68,12,12,298
69,12,12,302
70,10,12,296
71,11,14,298
72,11,12,297
73,12,12,301
74,12,12,295
75,12,12,299
76,11,13,291
77,13,13,296
78,13,13,289
79,13,13,295
80,13,13,295
81,13,13,296
82,13,13,291
83,13,14,290
84,11,14,286
85,6,14,288
86,6,15,282
87,6,15,285
88,5,15,284
89,3,17,280
90,3,17,279
91,3,17,281
92,3,17,275
93,3,17,274
94,4,18,271
95,4,18,275
96,4,20,261
97,5,21,263
98,5,24,265
99,5,26,258
100,5,29,253
101,4,29,248
102,4,29,244
103,4,31,246
104,5,31,244
105,3,34,235
106,2,33,230
107,2,34,227
108,2,35,220
109,2,37,218
110,2,39,214
111,2,38,208
112,2,35,197
113,2,38,194
114,0,36,191
115,0,36,196
116,0,37,185
117,0,39,195
118,0,41,199
119,0,40,196
120,0,44,184
121,0,45,180
122,0,44,168
123,0,44,162
124,0,45,161
125,0,47,160
126,0,47,168
127,0,46,155
128,0,44,170
129,0,44,171
130,0,45,163
131,0,44,169
132,0,45,157
133,0,49,164
134,0,51,160
135,0,53,144
136,0,53,151
137,0,52,134
138,0,53,131
139,0,55,133
140,0,54,112
141,0,52,130
142,0,54,134
143,0,54,122
144,0,53,135
145,0,56,126
146,0,62,137
147,0,58,139
148,0,58,138
149,0,57,131
150,0,55,118
151,0,55,117
152,0,49,119
153,0,47,128
154,0,47,131
155,0,46,114
156,0,42,123
157,0,43,148
158,0,41,137
159,0,42,159
160,0,42,144
161,0,43,158
162,0,45,165
163,0,44,161
164,0,45,162
165,0,45,161
166,0,44,161
167,0,42,157
168,0,43,160
169,0,45,162
170,0,48,148
171,0,52,151
172,0,51,133
173,0,54,136
174,0,56,148
175,0,58,155
176,0,56,148
177,0,55,147
178,0,58,144
179,0,59,133
180,0,59,139
181,0,59,132
182,0,57,134
183,0,58,116
184,0,62,132
185,0,59,120
186,0,60,117
187,0,65,129
188,0,66,119
189,0,64,109
190,0,64,122
191,0,61,113
192,0,64,123
193,0,66,126
194,0,66,142
195,0,60,125
196,0,58,124
197,0,64,128
198,0,62,138
199,0,59,146
200,0,57,139
201,0,58,138
202,0,62,139
203,0,57,131
204,0,56,147
205,0,57,129
206,0,58,127
207,0,61,123
208,0,60,125
209,0,61,129
210,0,60,112
211,0,62,119
212,0,61,117
213,0,60,116
214,0,63,127
215,0,64,114
216,0,66,128
217,0,63,116
218,0,59,112
219,0,60,117
220,0,59,121
221,0,57,116
222,0,58,121
223,0,55,111
224,0,51,122
225,0,55,111
226,0,55,114
227,0,56,116
228,0,59,134
229,0,52,118
230,0,55,154
231,0,55,142
232,0,54,133
233,0,50,145
234,0,50,150
235,0,52,138
236,0,55,136
237,0,50,136
238,0,50,136
239,0,51,147
240,0,50,143
241,0,48,131
242,0,48,139
243,0,47,143
244,0,48,148
245,0,49,150
246,0,54,137
247,0,57,140
