,Wolves,Sheep,Grass
0,10,50,180
1,10,51,166
2,10,52,162
3,11,53,166
4,13,53,170
5,13,51,157
6,13,48,153
7,13,43,147
8,13,42,149
9,13,40,148
10,14,37,141
11,14,37,134
12,14,37,136
13,14,34,139
14,14,35,142
15,15,35,147
16,15,29,148
17,15,27,148
18,15,25,153
19,15,20,159
20,15,18,165
21,15,17,160
22,16,15,180
23,17,14,204
24,17,13,200
25,17,10,234
26,18,10,241
27,18,10,237
28,18,11,251
29,18,11,257
30,18,11,282
31,18,11,278
32,18,11,285
33,18,12,284
34,18,12,293
35,18,13,301
36,18,14,299
37,18,14,301
38,18,15,292
39,18,14,299
40,18,15,294
41,18,16,293
42,16,16,286
43,16,18,284
44,16,19,288
45,16,18,278
46,16,18,276
47,16,17,283
48,16,15,277
49,16,14,274
50,16,12,273
51,14,10,269
52,14,10,275
53,14,10,278
54,13,11,280
55,13,12,273
56,13,13,266
57,12,13,276
58,12,15,271
59,10,12,277
60,10,13,269
61,10,13,277
62,11,14,273
63,10,14,270
64,10,15,267
65,10,15,265
66,10,14,272
67,10,14,268
68,10,14,269
69,10,14,263
70,8,14,259
71,8,15,259
72,8,17,264
73,8,17,258
74,9,19,253
75,9,19,244
76,9,21,255
77,9,20,257
78,9,20,254
79,9,21,251
80,9,24,245
81,9,23,253
82,9,24,249
83,9,25,244
84,8,24,254
85,9,23,253
86,9,23,252
87,9,23,245
88,9,25,251
89,9,25,246
90,9,22,243
91,8,23,246
92,9,25,244
93,9,27,235
94,9,27,245
95,9,26,242
96,9,27,235
97,9,25,226
98,9,25,225
99,9,26,233
100,9,28,226
101,9,29,215
102,9,30,212
103,9,30,207
104,7,27,210
105,7,25,205
106,8,25,214
107,8,24,213
108,8,23,206
109,8,23,205
110,8,20,211
111,8,22,212
112,9,21,204
113,9,22,206
114,9,22,222
115,9,20,229
116,9,19,232
117,9,20,231
118,9,21,227
119,9,20,224
120,9,20,215
121,9,20,234
122,9,20,237
123,9,21,232
124,9,24,251
125,9,24,243
126,9,23,239
127,9,24,242
128,8,25,248
129,8,27,243
130,8,27,240
131,8,27,235
132,8,27,231
133,8,24,227
134,8,23,224
135,8,23,222
136,8,24,221
137,8,24,219
138,8,23,217
139,8,24,221
140,8,21,211
141,8,21,220
142,8,22,211
143,8,23,212
144,7,23,208
145,8,23,209
146,8,25,210
147,8,26,209
148,8,27,199
149,8,27,195
150,8,27,209
151,8,28,208
152,8,27,211
153,8,27,215
154,8,27,204
155,8,24,211
156,8,26,209
157,8,29,212
158,8,30,199
159,8,30,208
160,8,30,209
161,8,30,205
162,8,28,195
163,9,27,196
164,9,25,195
165,9,25,192
166,9,27,191
167,10,29,190
168,11,29,196
169,11,29,189
170,11,27,197
171,11,28,198
172,10,23,210
173,10,25,203
174,10,23,207
175,10,20,220
176,10,19,223
177,9,17,213
178,9,17,218
179,9,17,227
180,9,17,234
181,9,16,233
182,9,16,247
183,9,15,244
184,9,16,246
185,9,17,252
186,9,17,267
187,9,16,267
188,9,17,265
189,9,17,277
190,9,17,276
191,9,16,267
192,10,16,268
193,10,17,269
194,11,18,265
195,11,18,262
196,11,17,255
197,11,17,263
198,11,17,262
199,11,18,258
200,11,19,251
201,11,18,242
202,11,18,251
203,11,19,243
204,11,19,243
205,11,18,242
206,11,18,239
207,11,17,243
208,11,19,234
209,11,19,226
210,11,20,236
211,11,19,227
212,11,19,235
213,11,20,234
214,11,21,224
215,11,19,239
216,11,20,232
217,12,21,236
218,12,20,238
219,13,18,244
220,13,20,246
221,13,19,238
222,14,21,248
223,15,18,240
224,15,17,243
225,15,16,248
226,15,16,250
227,15,14,248
228,15,13,240
229,13,14,244
230,13,14,252
231,13,12,253
232,13,12,257
233,13,12,253
234,13,12,260
235,13,11,268
236,12,11,266
237,12,13,268
238,12,13,272
239,12,13,282
240,13,13,279
241,14,15,278
242,14,14,273
243,14,13,287
244,14,12,290
245,15,11,288
246,15,10,297
247,15,10,295
248,15,10,305
249,15,9,305
250,15,8,301
251,16,8,302
252,16,7,310
253,16,7,307
254,16,7,305
255,15,7,301
256,15,7,307
257,15,7,303
258,15,6,307
259,16,6,314
260,16,6,319
261,16,6,313
262,16,6,319
263,16,6,319
264,16,8,318
265,16,9,317
266,17,9,312
267,17,9,311
268,17,10,309
269,17,10,311
270,17,10,313
271,17,10,313
272,17,11,318
273,16,10,320
274,17,11,322
275,17,11,315
276,17,11,311
277,17,13,309
278,17,13,307
279,16,13,305
280,16,12,297
281,16,12,303
282,14,13,299
283,14,15,296
284,15,14,291
285,15,16,285
286,15,15,287
287,15,16,276
288,15,17,276
289,15,17,277
290,15,17,271
291,15,17,277
292,13,17,272
293,13,17,273
294,14,17,266
295,14,18,268
296,14,18,261
297,15,18,262
298,16,18,262
299,16,19,267
300,14,18,269
301,14,19,260
302,14,19,257
303,14,19,258
304,14,20,256
305,14,19,259
306,14,19,249
307,14,20,259
308,14,19,252
309,14,17,257
310,15,17,258
311,15,18,252
312,15,18,245
313,15,17,251
314,15,18,252
315,15,15,247
316,15,15,248
317,16,17,253
318,16,17,252
319,15,17,243
320,15,17,250
321,15,17,252
322,15,19,251
323,15,18,245
324,14,15,252
325,14,15,249
326,15,15,263
327,16,13,265
328,16,13,258
329,16,13,257
330,12,13,255
331,10,13,261
332,9,14,255
333,8,17,260
334,8,18,251
335,8,20,255
336,7,21,252
337,8,21,253
338,8,23,248
339,8,21,261
340,8,22,263
341,8,23,261
342,9,25,257
343,9,25,259
344,9,24,250
345,8,24,250
346,8,25,245
347,8,25,251
348,8,24,247
349,8,24,248
350,8,19,252
351,8,15,254
352,8,15,258
353,8,15,260
354,6,14,262
355,6,14,265
356,6,14,274
357,6,14,277
358,6,14,272
359,6,16,273
360,6,16,270
361,6,15,277
362,6,14,268
363,6,14,265
364,6,14,283
365,6,15,289
366,6,14,291
367,7,13,294
368,7,13,293
369,7,13,292
370,7,13,291
371,7,12,293
372,7,12,290
373,7,11,289
374,7,10,292
375,8,10,288
376,9,10,289
377,9,11,295
378,9,11,295
379,9,12,291
380,9,11,288
381,9,11,286
382,9,11,289
383,9,11,294
384,9,11,298
385,9,13,295
386,9,15,294
387,9,16,289
388,9,16,291
389,9,17,282
390,9,17,281
391,9,17,284
392,9,18,278
393,7,18,282
394,7,19,281
395,7,19,272
396,7,19,269
397,7,18,273
398,7,18,264
399,7,18,268
400,8,19,268
401,8,20,268
402,8,20,264
403,8,21,256
404,8,23,254
405,9,24,257
406,9,22,252
407,10,23,252
408,10,26,251
409,10,26,252
410,10,27,249
411,10,27,245
412,10,26,246
413,10,26,242
414,10,27,235
415,10,27,232
416,10,28,236
417,10,27,221
418,11,26,228
419,11,27,223
420,11,27,215
421,11,26,218
422,11,26,208
423,11,26,205
424,11,25,210
425,11,24,207
426,11,24,199
427,11,22,196
428,11,21,197
429,9,21,197
430,10,22,211
431,10,22,214
432,11,21,208
433,9,21,224
434,9,25,213
435,9,24,217
436,9,24,220
437,9,25,223
438,8,24,216
439,8,26,222
440,8,27,220
441,8,28,221
442,8,27,209
443,8,26,223
444,8,26,214
445,8,25,222
446,8,25,210
447,6,26,211
448,6,26,215
449,6,27,220
450,5,26,215
451,4,24,212
452,4,23,206
453,4,23,210
454,4,22,212
455,4,23,205
456,4,22,215
457,4,22,209
458,4,20,220
459,4,21,214
460,4,19,221
461,4,18,226
462,4,17,229
463,4,17,238
464,4,18,230
465,4,17,247
466,4,17,241
467,4,17,252
468,4,17,247
469,4,18,252
470,4,18,242
471,4,18,261
472,4,19,255
473,4,19,262
474,4,19,259
475,4,20,262
476,4,20,260
477,4,20,268
478,4,21,265
479,4,20,258
480,4,20,263
481,4,21,261
482,5,22,261
483,5,23,259
484,5,23,254
485,5,23,247
486,5,23,248
487,5,25,248
488,5,24,245
489,5,25,237
490,5,26,244
491,5,26,242
492,5,27,241
493,5,27,233
494,5,27,226
495,5,28,220
496,5,30,220
497,6,29,227
498,6,26,233
499,6,27,222
500,6,26,222
501,6,26,222
