,Wolves,Sheep,Grass
0,10,50,210
1,12,73,190
2,16,96,178
3,22,125,163
4,30,145,138
5,42,167,118
6,54,163,102
7,63,149,90
8,74,128,76
9,96,104,67
10,105,84,61
11,115,73,59
12,127,56,62
13,131,38,66
14,152,41,71
15,160,25,76
16,166,24,82
17,180,16,90
18,181,11,97
19,182,14,105
20,170,11,116
21,174,13,114
22,129,10,142
23,108,5,191
24,110,5,189
25,79,3,220
26,54,4,271
27,39,5,286
28,33,7,284
29,20,9,300
30,13,12,325
31,6,18,331
32,8,27,331
33,3,29,320
34,1,32,314
35,2,42,312
36,3,60,296
37,4,75,276
38,6,84,257
39,8,88,243
40,9,75,224
41,11,73,207
42,9,79,191
43,10,94,171
44,11,102,151
45,14,116,127
46,17,116,106
47,15,113,82
48,19,104,67
49,22,96,57
50,18,86,58
51,23,61,57
52,28,52,59
53,29,38,55
54,29,32,75
55,32,27,72
56,34,20,100
57,38,10,99
58,30,11,139
59,28,2,138
60,35,3,155
61,32,4,177
62,21,4,194
63,24,5,233
64,26,5,229
65,11,6,274
66,8,10,294
67,3,12,289
68,4,15,326
69,2,18,317
70,1,23,320
71,1,30,322
72,2,42,313
73,3,42,306
74,4,61,292
75,5,81,272
76,6,96,248
77,7,110,220
78,8,102,198
79,10,96,175
80,7,110,158
81,6,111,138
82,7,94,118
83,5,94,103
84,4,95,86
85,6,94,75
86,8,85,59
87,6,74,50
88,5,77,52
89,4,62,55
90,1,54,50
91,2,49,66
92,2,34,76
93,2,26,74
94,2,16,90
95,3,5,130
96,3,4,154
97,5,5,152
98,6,7,201
99,3,9,222
100,4,10,239
101,4,8,256
102,6,11,254
103,2,12,285
104,0,15,281
105,0,22,309
106,0,27,321
107,0,31,324
108,0,32,320
109,0,43,310
110,0,57,304
111,0,55,295
112,0,50,284
113,0,51,276
114,0,62,257
115,0,77,237
116,0,84,216
117,0,91,199
118,0,108,171
119,0,119,146
120,0,121,120
121,0,120,97
122,0,113,80
123,0,112,72
124,0,102,54
125,0,102,43
126,0,89,35
127,0,86,32
128,0,74,42
129,0,52,37
130,0,39,56
131,0,24,61
132,0,32,55
133,0,35,66
134,0,29,93
135,0,27,105
136,0,20,97
137,0,28,128
138,0,36,122
139,0,38,171
140,0,45,158
141,0,51,170
142,0,56,202
143,0,69,203
144,0,73,201
145,0,76,199
146,0,78,177
147,0,84,180
148,0,88,155
149,0,96,152
150,0,92,144
151,0,79,129
152,0,64,130
153,0,56,124
154,0,55,127
155,0,60,129
156,0,55,119
157,0,39,116
158,0,45,123
159,0,42,124
160,0,43,129
161,0,39,137
162,0,45,136
163,0,42,127
164,0,52,131
165,0,52,156
166,0,64,161
167,0,68,163
168,0,86,169
169,0,70,146
170,0,82,159
171,0,86,146
172,0,80,142
173,0,76,134
174,0,78,137
175,0,90,115
176,0,98,105
177,0,91,108
178,0,95,96
179,0,111,90
180,0,61,82
181,0,66,77
182,0,68,68
183,0,51,75
184,0,52,87
185,0,55,90
186,0,50,100
187,0,44,108
188,0,48,118
189,0,41,129
190,0,49,122
191,0,40,143
192,0,34,134
193,0,36,146
194,0,37,172
195,0,37,188
196,0,26,198
197,0,26,205
198,0,31,197
199,0,35,223
200,0,36,231
201,0,44,232
202,0,43,222
203,0,38,228
204,0,51,221
205,0,50,224
206,0,50,212
207,0,68,203
208,0,74,186
209,0,85,179
210,0,88,180
211,0,80,169
212,0,80,167
213,0,72,155
214,0,78,143
215,0,76,136
216,0,82,128
217,0,77,123
218,0,74,108
219,0,76,102
220,0,69,93
221,0,72,99
222,0,70,97
223,0,77,87
224,0,61,84
225,0,61,86
226,0,53,91
227,0,42,100
228,0,44,111
229,0,50,131
230,0,45,128
231,0,46,133
232,0,50,144
233,0,57,153
234,0,57,138
235,0,57,143
236,0,58,153
237,0,72,137
238,0,83,142
239,0,76,151
240,0,72,144
241,0,74,132
242,0,77,143
243,0,72,119
244,0,68,129
