,Wolves,Sheep,Grass
0,10,50,215
1,19,54,200
2,35,58,187
3,66,57,175
4,125,55,162
5,242,53,151
6,205,46,139
7,225,36,135
8,308,33,131
9,259,26,137
10,282,21,144
11,196,13,147
12,202,8,155
13,205,8,164
14,180,6,171
15,120,4,180
16,85,4,185
17,50,3,190
18,51,3,201
19,12,3,212
20,0,3,220
21,0,3,220
22,0,3,266
23,0,3,288
24,0,3,307
25,0,3,322
26,0,4,339
27,0,4,336
28,0,5,350
29,0,5,356
30,0,5,356
31,0,6,360
32,0,6,366
33,0,7,362
34,0,7,360
35,0,7,358
36,0,8,355
37,0,8,355
38,0,8,354
39,0,9,351
40,0,10,344
41,0,10,341
42,0,12,337
43,0,13,332
44,0,14,327
45,0,14,320
46,0,14,316
47,0,15,311
48,0,17,308
49,0,18,303
50,0,20,293
51,0,21,288
52,0,22,278
53,0,23,272
54,0,25,272
55,0,26,266
56,0,29,252
57,0,31,251
58,0,33,238
59,0,32,227
60,0,33,226
61,0,34,219
62,0,37,208
63,0,40,205
64,0,40,193
65,0,42,191
66,0,42,190
67,0,48,177
68,0,47,176
69,0,54,167
70,0,59,156
71,0,61,152
72,0,60,149
73,0,59,145
74,0,59,143
75,0,62,151
76,0,60,151
77,0,64,149
78,0,62,154
79,0,68,153
80,0,61,156
81,0,66,151
82,0,64,135
83,0,63,145
84,0,61,129
85,0,59,123
86,0,59,134
87,0,65,133
88,0,62,133
89,0,63,118
90,0,64,129
91,0,65,132
92,0,66,122
93,0,63,135
94,0,60,139
95,0,61,142
96,0,60,136
97,0,58,141
98,0,59,129
99,0,54,128
100,0,55,121
101,0,54,122
102,0,60,109
103,0,62,126
104,0,65,125
105,0,69,107
106,0,62,124
107,0,60,129
108,0,57,131
109,0,52,119
110,0,55,123
111,0,51,135
112,0,59,121
113,0,63,114
114,0,63,117
115,0,65,123
116,0,56,116
117,0,55,105
118,0,56,116
119,0,58,137
120,0,59,122
121,0,52,125
122,0,55,141
123,0,60,123
124,0,57,136
125,0,57,132
126,0,57,117
127,0,58,115
128,0,60,116
129,0,61,112
130,0,61,121
131,0,67,111
132,0,64,119
133,0,63,137
134,0,57,140
135,0,46,141
136,0,50,147
137,0,47,147
138,0,52,144
139,0,48,145
140,0,48,132
141,0,47,130
142,0,45,132
143,0,45,137
144,0,45,159
145,0,43,142
146,0,47,148
147,0,45,148
148,0,52,153
149,0,63,156
150,0,56,143
151,0,55,156
152,0,54,145
153,0,53,127
154,0,56,139
155,0,53,132
156,0,51,129
157,0,55,116
158,0,56,112
159,0,56,120
160,0,55,104
161,0,53,120
162,0,53,121
163,0,54,117
164,0,52,104
165,0,56,123
166,0,53,115
167,0,56,135
168,0,56,142
169,0,50,144
170,0,50,147
171,0,53,146
172,0,48,131
173,0,47,151
174,0,45,138
175,0,47,140
176,0,50,150
177,0,49,137
178,0,51,142
179,0,52,161
180,0,51,150
181,0,55,153
182,0,47,167
183,0,50,154
184,0,51,167
185,0,53,162
186,0,52,152
187,0,50,145
188,0,53,154
189,0,52,150
190,0,53,146
191,0,51,137
192,0,55,144
193,0,58,133
194,0,59,144
195,0,63,124
196,0,60,121
197,0,60,139
198,0,59,135
199,0,61,126
200,0,59,126
201,0,61,132
202,0,64,126
203,0,66,125
204,0,59,123
205,0,57,121
206,0,57,107
207,0,64,109
208,0,64,130
209,0,64,114
210,0,62,118
211,0,56,118
212,0,49,115
213,0,49,126
214,0,50,113
215,0,55,117
216,0,54,134
217,0,52,124
218,0,51,120
219,0,52,122
220,0,55,123
221,0,55,139
222,0,56,130
223,0,54,138
224,0,51,149
225,0,50,133
226,0,50,140
227,0,51,147
228,0,54,144
229,0,59,147
230,0,61,134
231,0,62,146
232,0,58,142
233,0,60,133
234,0,59,143
235,0,62,142
236,0,57,156
237,0,56,153
238,0,56,148
239,0,56,144
240,0,49,142
241,0,47,131
242,0,47,134
243,0,43,130
244,0,47,123
245,0,47,130
246,0,41,148
247,0,41,149
248,0,43,149
249,0,46,151
250,0,49,154
251,0,49,140
252,0,52,160
253,0,50,156
254,0,47,145
255,0,50,158
256,0,55,156
257,0,53,142
258,0,52,142
259,0,57,145
260,0,60,156
261,0,67,147
262,0,62,144
263,0,65,142
264,0,70,123
265,0,67,135
266,0,67,130
267,0,64,132
268,0,60,132
269,0,57,123
270,0,54,122
271,0,56,121
272,0,53,124
273,0,53,123
274,0,51,126
275,0,50,132
276,0,48,133
277,0,43,155
278,0,45,148
279,0,46,162
280,0,50,159
281,0,54,165
282,0,49,168
283,0,51,154
284,0,56,156
285,0,52,169
286,0,50,184
287,0,39,185
288,0,40,174
289,0,46,170
290,0,46,177
291,0,45,176
292,0,46,157
293,0,48,150
294,0,53,141
295,0,54,142
296,0,55,133
297,0,56,135
298,0,60,125
299,0,56,114
300,0,60,119
301,0,62,138
302,0,67,126
303,0,64,116
304,0,65,136
305,0,61,128
306,0,54,135
307,0,61,126
308,0,55,124
309,0,51,127
310,0,46,141
311,0,44,144
312,0,42,150
313,0,44,150
314,0,44,139
315,0,47,147
316,0,49,156
317,0,42,140
318,0,44,142
319,0,46,148
320,0,45,149
321,0,46,159
322,0,42,162
323,0,44,152
324,0,50,168
325,0,45,173
326,0,49,158
327,0,50,149
328,0,50,149
329,0,52,158
330,0,48,147
331,0,54,159
332,0,58,140
333,0,52,139
334,0,52,140
335,0,52,136
336,0,53,153
337,0,53,140
338,0,55,156
339,0,47,138
340,0,48,145
341,0,50,141
342,0,55,138
343,0,58,131
344,0,59,122
345,0,62,127
346,0,61,116
347,0,66,126
348,0,68,119
349,0,73,105
350,0,72,114
351,0,64,113
352,0,66,104
353,0,60,110
354,0,55,128
355,0,53,113
356,0,55,121
357,0,57,116
358,0,60,129
359,0,56,130
360,0,55,133
361,0,58,137
362,0,60,138
363,0,57,130
364,0,53,147
365,0,45,135
366,0,42,138
367,0,41,140
368,0,42,151
369,0,39,161
370,0,40,168
371,0,48,186
372,0,44,184
373,0,41,183
374,0,39,188
375,0,42,187
376,0,42,172
377,0,47,180
378,0,49,173
379,0,50,159
380,0,44,166
381,0,46,161
382,0,45,159
383,0,45,163
384,0,48,152
385,0,50,159
386,0,50,146
387,0,51,159
388,0,52,155
389,0,54,146
390,0,54,146
391,0,56,145
392,0,50,139
393,0,53,135
394,0,54,125
395,0,59,122
396,0,57,126
397,0,53,135
398,0,53,121
399,0,54,124
400,0,53,125
401,0,53,122
402,0,53,128
403,0,58,150
404,0,59,146
405,0,50,138
406,0,47,152
407,0,47,147
408,0,48,145
409,0,45,150
410,0,46,144
411,0,49,144
412,0,47,134
413,0,42,142
414,0,42,151
415,0,48,156
416,0,53,156
417,0,53,158
418,0,52,147
419,0,59,145
420,0,62,154
421,0,64,152
422,0,66,152
423,0,67,140
424,0,62,137
425,0,57,123
426,0,61,130
427,0,65,132
428,0,68,131
429,0,74,121
430,0,80,132
431,0,71,117
432,0,61,117
433,0,55,132
434,0,52,132
435,0,47,123
