,Wolves,Sheep,Grass
0,10,50,210
1,11,47,187
2,11,46,181
3,11,45,166
4,11,43,160
5,11,43,166
6,11,43,168
7,11,47,163
8,11,46,163
9,11,45,168
10,11,42,163
11,11,42,152
12,11,39,159
13,12,39,165
14,12,38,158
15,12,37,158
16,12,37,157
17,12,34,157
18,12,34,156
19,12,33,162
20,12,31,164
21,11,30,182
22,11,29,189
23,11,29,181
24,11,28,209
25,11,28,207
26,11,28,196
27,12,28,204
28,13,28,205
29,13,25,198
30,14,24,200
31,14,24,202
32,14,24,216
33,14,22,214
34,14,22,207
35,12,22,218
36,12,22,216
37,12,20,220
38,12,20,214
39,12,20,224
40,12,19,223
41,13,20,230
42,13,21,230
43,13,18,222
44,12,19,234
45,13,19,227
46,13,19,244
47,13,18,236
48,13,18,242
49,13,17,253
50,13,16,254
51,12,16,253
52,12,17,246
53,12,18,246
54,12,18,242
55,12,18,242
56,12,18,244
57,12,16,250
58,12,15,258
59,12,14,259
60,13,14,258
61,12,14,252
62,12,13,260
63,12,12,270
64,11,12,268
65,11,12,265
66,11,12,271
67,11,13,274
68,11,13,274
69,11,13,274
70,11,13,268
71,11,13,282
72,11,13,275
73,9,13,273
74,9,13,277
75,9,12,287
76,8,12,282
77,8,12,283
78,8,11,280
79,8,10,277
80,8,10,282
81,8,10,279
82,8,9,285
83,8,8,281
84,8,6,284
85,8,6,287
86,8,6,286
87,8,6,288
88,8,6,296
89,8,6,299
90,8,6,296
91,6,5,304
92,6,5,307
93,6,5,303
94,6,5,314
95,6,5,310
96,6,5,314
97,6,5,321
98,6,5,318
99,6,5,331
100,6,5,327
101,6,5,333
102,6,5,332
103,6,5,333
104,6,4,335
105,7,4,339
106,7,4,335
107,7,4,340
108,7,4,339
109,7,4,339
110,7,5,339
111,6,5,341
112,6,5,337
113,6,5,339
114,6,5,339
115,6,6,344
116,5,6,342
117,4,6,345
118,4,6,345
119,4,6,347
120,4,6,344
121,4,6,347
122,4,6,348
123,3,6,348
124,3,6,345
125,3,6,343
126,3,6,348
127,3,6,349
128,3,6,345
129,3,6,348
130,3,6,348
131,3,6,345
132,3,7,348
133,3,7,345
134,3,7,345
135,3,7,345
136,3,7,345
137,3,7,341
138,3,7,342
139,3,7,339
140,4,7,336
141,4,7,336
142,4,7,334
143,4,6,332
144,4,6,336
145,4,7,332
146,4,7,335
147,4,6,334
148,4,6,332
149,3,6,332
150,3,6,335
151,3,6,329
152,3,6,326
153,3,6,330
154,3,6,326
155,3,6,329
156,3,6,329
157,3,7,330
158,3,7,328
159,3,7,324
160,3,6,327
161,3,6,328
162,2,6,331
163,2,6,332
164,2,6,332
165,2,7,331
166,2,7,334
167,2,7,331
168,2,7,334
169,1,7,331
170,1,7,336
171,1,7,331
172,1,7,337
173,1,7,335
174,1,6,341
175,1,6,338
176,1,6,341
177,1,6,339
178,1,6,341
179,2,6,340
180,2,6,338
181,2,6,337
182,2,6,339
183,2,6,340
184,2,6,337
185,2,6,337
186,2,6,336
187,2,6,334
188,2,6,337
189,2,6,341
190,2,6,339
191,2,6,341
192,2,6,336
193,2,5,339
194,3,5,340
195,3,5,341
196,3,5,337
197,3,5,341
198,3,5,339
199,3,5,341
200,3,5,343
201,2,5,347
202,2,5,344
203,2,6,341
204,2,6,341
205,2,6,341
206,2,6,339
207,2,6,338
208,0,6,338
209,0,7,340
210,0,7,340
211,0,8,340
212,0,8,334
213,0,8,338
214,0,8,335
215,0,8,334
216,0,8,336
217,0,8,332
218,0,8,329
219,0,8,328
220,0,8,331
221,0,8,332
222,0,8,329
223,0,8,335
224,0,8,332
225,0,8,333
226,0,8,329
227,0,8,332
228,0,8,331
229,0,8,327
230,0,8,323
231,0,9,320
232,0,9,326
233,0,9,325
234,0,9,319
235,0,9,315
236,0,9,315
237,0,9,319
238,0,9,322
239,0,9,321
240,0,9,321
241,0,9,323
242,0,9,322
243,0,9,322
244,0,9,325
245,0,9,323
246,0,9,329
247,0,9,325
248,0,9,324
249,0,9,324
250,0,10,328
251,0,10,328
252,0,10,327
253,0,10,322
254,0,10,320
255,0,10,328
256,0,10,323
257,0,10,328
258,0,10,324
259,0,10,321
260,0,10,314
261,0,10,314
262,0,10,309
263,0,10,314
264,0,10,313
265,0,10,309
266,0,10,311
267,0,10,310
268,0,10,312
269,0,10,321
270,0,10,326
271,0,10,327
272,0,10,322
273,0,10,327
274,0,10,322
275,0,10,324
276,0,10,320
277,0,10,321
278,0,10,320
279,0,10,315
280,0,10,323
281,0,11,324
282,0,11,320
283,0,11,317
284,0,11,315
285,0,11,317
286,0,11,313
287,0,11,311
288,0,12,307
289,0,12,305
290,0,13,300
291,0,14,296
292,0,14,296
293,0,15,291
294,0,16,295
295,0,16,289
296,0,16,288
297,0,16,293
298,0,16,285
299,0,16,288
300,0,16,282
301,0,16,279
302,0,17,281
303,0,17,282
304,0,17,272
305,0,17,267
306,0,17,266
307,0,17,269
308,0,18,263
309,0,18,254
310,0,18,255
311,0,18,250
312,0,18,251
313,0,18,251
314,0,19,248
315,0,19,248
316,0,19,252
317,0,19,256
318,0,19,255
319,0,19,248
320,0,19,245
321,0,19,251
322,0,19,249
323,0,19,236
324,0,19,243
325,0,20,237
326,0,20,244
327,0,20,243
328,0,20,240
329,0,20,256
330,0,20,248
331,0,21,252
332,0,21,246
333,0,21,244
334,0,21,250
335,0,21,243
336,0,21,248
337,0,21,245
338,0,21,243
339,0,21,241
340,0,21,235
341,0,21,244
342,0,21,242
343,0,21,243
344,0,21,232
345,0,21,235
346,0,22,234
347,0,22,233
348,0,23,235
349,0,23,229
350,0,23,226
351,0,23,229
352,0,23,231
353,0,23,231
354,0,23,230
355,0,23,221
356,0,23,221
357,0,23,225
358,0,23,234
359,0,24,236
360,0,24,233
361,0,24,227
362,0,24,214
363,0,24,215
364,0,24,217
365,0,24,226
366,0,24,217
367,0,25,217
368,0,25,216
369,0,25,213
370,0,25,212
371,0,25,206
372,0,25,215
373,0,25,206
374,0,25,206
375,0,25,208
376,0,25,214
377,0,25,207
378,0,25,199
379,0,27,209
380,0,27,213
381,0,27,212
382,0,27,203
383,0,27,204
384,0,27,216
385,0,27,205
386,0,27,212
387,0,28,204
388,0,29,203
389,0,29,214
390,0,29,217
391,0,30,216
392,0,31,211
393,0,31,214
394,0,33,213
395,0,33,203
396,0,33,200
397,0,33,218
398,0,33,206
399,0,33,201
400,0,33,201
401,0,33,197
402,0,33,202
403,0,33,215
404,0,34,202
405,0,35,201
406,0,35,197
407,0,35,204
408,0,36,201
409,0,36,195
410,0,36,188
411,0,37,183
412,0,37,173
413,0,37,174
414,0,37,190
415,0,38,189
416,0,38,181
417,0,38,187
418,0,38,192
419,0,38,192
420,0,38,189
421,0,37,178
422,0,38,187
423,0,39,176
424,0,39,188
425,0,40,186
426,0,40,183
427,0,40,173
428,0,42,175
429,0,42,176
430,0,42,187
431,0,42,169
432,0,42,177
433,0,43,165
434,0,43,164
435,0,43,160
436,0,44,158
437,0,44,159
438,0,45,160
439,0,45,167
440,0,45,164
441,0,45,164
442,0,45,160
443,0,46,151
444,0,47,140
445,0,47,126
446,0,47,126
447,0,49,139
448,0,51,130
449,0,52,127
450,0,52,127
451,0,52,129
452,0,53,119
453,0,54,134
454,0,54,122
455,0,54,136
456,0,54,126
457,0,54,133
458,0,55,128
459,0,56,117
460,0,57,122
461,0,57,132
462,0,56,127
463,0,56,112
464,0,56,109
465,0,56,114
466,0,55,112
467,0,56,109
468,0,57,120
469,0,58,106
470,0,57,100
471,0,56,99
472,0,57,102
473,0,57,111
474,0,57,100
475,0,58,107
476,0,59,104
477,0,60,90
478,0,59,91
479,0,60,106
480,0,61,103
481,0,62,95
482,0,62,97
483,0,63,106
484,0,65,109
485,0,66,120
486,0,67,126
487,0,68,128
488,0,70,130
489,0,70,146
490,0,69,129
491,0,69,133
492,0,72,146
493,0,73,140
494,0,73,120
495,0,74,117
496,0,76,126
497,0,76,123
498,0,75,120
499,0,75,113
500,0,74,113
501,0,74,113
