,Wolves,Sheep,Grass
0,10,50,198
1,17,56,183
2,31,66,169
3,52,75,158
4,96,76,151
5,176,77,141
6,210,71,143
7,193,65,134
8,220,72,135
9,322,49,136
10,302,37,132
11,180,34,133
12,213,21,136
13,279,14,144
14,288,14,151
15,149,11,159
16,150,11,167
17,132,10,178
18,100,9,184
19,57,6,192
20,56,4,203
21,52,3,228
22,33,4,250
23,37,4,267
24,18,4,282
25,19,4,280
26,12,6,310
27,6,8,309
28,0,10,323
29,0,12,337
30,0,10,343
31,0,11,338
32,0,11,341
33,0,11,343
34,0,14,337
35,0,20,334
36,0,14,329
37,0,16,323
38,0,16,319
39,0,22,314
40,0,21,305
41,0,26,295
42,0,32,286
43,0,36,281
44,0,38,271
45,0,36,259
46,0,36,246
47,0,37,236
48,0,42,228
49,0,44,218
50,0,41,216
51,0,38,215
52,0,41,204
53,0,41,201
54,0,49,187
55,0,57,184
56,0,61,174
57,0,57,166
58,0,68,177
59,0,60,170
60,0,63,166
61,0,64,153
62,0,67,158
63,0,65,144
64,0,72,135
65,0,67,151
66,0,72,128
67,0,83,130
68,0,90,124
69,0,76,109
70,0,79,104
71,0,76,105
72,0,77,91
73,0,60,105
74,0,58,91
75,0,52,105
76,0,61,130
77,0,64,114
78,0,66,111
79,0,57,119
80,0,53,105
81,0,54,123
82,0,40,111
83,0,39,122
84,0,34,142
85,0,37,149
86,0,39,160
87,0,41,145
88,0,40,161
89,0,41,163
90,0,41,181
91,0,42,169
92,0,44,175
93,0,49,179
94,0,48,183
95,0,54,182
96,0,61,176
97,0,61,180
98,0,56,184
99,0,54,169
100,0,52,155
101,0,57,152
102,0,62,142
103,0,69,136
104,0,72,123
105,0,67,126
106,0,69,116
107,0,70,117
108,0,69,118
109,0,60,119
110,0,61,119
111,0,62,128
112,0,64,112
113,0,60,111
114,0,48,127
115,0,47,118
116,0,44,122
117,0,54,123
118,0,59,107
119,0,56,106
120,0,64,127
121,0,60,116
122,0,57,118
123,0,51,128
124,0,48,136
125,0,52,156
126,0,52,156
127,0,55,153
128,0,61,142
129,0,59,150
130,0,58,139
131,0,56,154
132,0,54,141
133,0,49,159
134,0,44,152
135,0,48,170
136,0,47,159
137,0,43,165
138,0,51,170
139,0,54,166
140,0,48,163
141,0,55,149
142,0,56,160
143,0,53,161
144,0,57,153
145,0,56,150
146,0,60,147
147,0,51,137
148,0,56,143
149,0,49,146
150,0,48,153
151,0,47,153
152,0,45,159
153,0,47,172
154,0,40,169
155,0,45,167
156,0,48,168
157,0,45,157
158,0,49,170
159,0,39,172
160,0,36,181
161,0,38,190
162,0,40,209
163,0,42,202
164,0,42,192
165,0,43,198
166,0,46,196
167,0,50,202
168,0,55,194
169,0,51,191
170,0,49,190
171,0,53,188
172,0,57,174
173,0,59,175
174,0,64,173
175,0,57,165
176,0,56,160
177,0,64,154
178,0,73,141
179,0,73,137
180,0,74,124
181,0,70,125
182,0,71,123
183,0,63,123
184,0,53,112
185,0,52,104
186,0,55,122
187,0,57,112
188,0,47,119
189,0,48,122
190,0,46,130
191,0,49,133
192,0,47,135
193,0,52,140
194,0,57,138
195,0,63,118
196,0,64,121
197,0,70,128
198,0,68,131
199,0,72,151
200,0,76,135
201,0,71,142
202,0,73,123
203,0,77,117
204,0,74,130
205,0,64,114
206,0,68,132
207,0,65,124
208,0,60,107
209,0,63,112
210,0,73,103
