,Wolves,Sheep,Grass
0,10,130,192
1,12,132,144
2,12,134,117
3,12,137,91
4,12,136,84
5,12,135,72
6,14,132,59
7,15,129,48
8,15,128,44
9,16,112,39
10,16,104,34
11,16,99,41
12,18,97,42
13,18,71,43
14,19,70,38
15,21,62,41
16,22,59,41
17,22,45,44
18,24,38,49
19,25,38,58
20,24,32,66
21,26,23,116
22,24,22,145
23,23,22,142
24,23,21,189
25,25,19,201
26,28,18,218
27,30,18,212
28,31,18,229
29,34,18,235
30,35,18,237
31,36,18,253
32,37,18,245
33,40,19,251
34,42,17,254
35,42,15,267
36,44,15,266
37,40,14,266
38,42,12,267
39,44,12,260
40,47,13,260
41,47,12,260
42,40,12,255
43,41,11,257
44,37,10,253
45,35,10,257
46,36,9,264
47,37,10,265
48,31,13,266
49,31,12,258
50,31,11,275
51,30,11,270
52,28,10,270
53,29,10,276
54,31,11,274
55,32,10,284
56,32,10,277
57,28,9,284
58,26,9,287
59,24,9,295
60,23,10,289
61,21,10,293
62,20,10,300
63,21,11,300
64,22,11,302
65,24,10,299
66,22,10,301
67,22,10,297
68,23,10,306
69,27,12,301
70,28,11,308
71,27,11,307
72,24,12,301
73,19,13,299
74,16,12,296
75,14,13,295
76,11,15,290
77,11,14,296
78,12,16,294
79,9,17,286
80,10,16,290
81,11,16,289
82,13,15,285
83,15,15,283
84,16,15,286
85,14,15,287
86,12,14,287
87,9,14,286
88,9,14,282
89,8,15,280
90,9,15,272
91,9,16,274
92,9,16,280
93,9,15,275
94,9,15,286
95,9,15,283
96,9,15,282
97,9,15,278
98,10,15,273
99,11,15,268
100,7,15,270
101,6,16,265
102,6,16,267
103,7,16,266
104,7,16,269
105,6,17,261
106,6,17,255
107,7,16,257
108,7,16,249
109,7,16,246
110,7,17,246
111,7,18,249
112,6,18,248
113,6,18,246
114,6,21,245
115,6,23,245
116,4,25,253
117,4,25,250
118,6,26,240
119,6,26,238
120,7,27,243
121,9,28,239
122,9,28,246
123,9,29,237
124,7,29,241
125,5,31,244
126,4,32,241
127,4,33,242
128,4,32,249
129,5,33,248
130,3,36,233
131,3,40,235
132,3,40,226
133,3,42,218
134,4,42,221
135,4,42,208
136,4,42,208
137,4,45,208
138,3,45,203
139,3,46,193
140,3,48,180
141,2,47,178
142,2,49,163
143,2,51,173
144,3,53,163
145,3,51,163
146,3,53,153
147,3,52,138
148,3,50,136
149,4,49,130
150,4,49,141
151,4,49,142
152,4,45,135
153,4,46,127
154,4,46,130
155,4,43,131
156,4,44,137
157,4,43,138
158,4,45,152
159,4,39,147
160,4,41,145
161,3,41,136
162,3,38,160
163,3,38,152
164,3,39,162
165,1,39,167
166,1,40,168
167,1,43,163
168,1,41,167
169,1,42,180
170,1,42,179
171,1,46,178
172,1,44,159
173,1,42,153
174,1,44,150
175,1,45,155
176,1,48,145
177,1,49,157
178,1,50,143
179,1,50,134
180,1,49,145
181,2,51,148
182,2,49,147
183,2,52,152
184,2,56,145
185,2,59,128
186,2,58,135
187,2,60,123
188,2,59,115
189,2,57,125
190,2,58,126
191,2,59,116
192,2,58,134
193,3,53,150
194,3,57,136
195,3,56,148
196,3,54,137
197,4,55,132
198,4,59,144
199,4,57,131
200,3,51,141
201,3,50,140
202,3,50,152
203,3,51,154
204,3,51,143
205,3,50,145
206,3,49,154
207,3,51,164
208,3,49,153
209,3,50,157
210,3,49,160
211,4,45,170
212,4,46,156
213,4,43,156
214,4,45,159
215,4,46,149
216,4,45,162
217,2,46,163
218,2,47,164
219,2,43,154
220,2,44,162
221,3,42,166
222,3,40,152
223,4,41,160
224,4,42,147
225,4,42,145
226,4,42,155
227,4,42,145
228,4,44,158
229,5,46,153
230,6,48,156
231,6,49,159
232,7,48,151
233,7,49,150
234,7,47,156
235,7,49,150
236,8,46,145
237,9,46,144
238,9,49,157
239,13,46,156
240,14,45,147
241,14,39,161
242,15,38,168
243,15,38,174
244,14,37,165
245,7,34,165
246,8,34,184
247,8,34,176
248,9,33,190
249,9,33,181
250,9,34,196
251,10,35,188
252,9,33,198
253,9,32,190
254,9,31,201
255,9,31,216
256,10,32,214
257,10,32,201
258,10,34,201
259,10,34,207
260,8,36,208
261,7,36,211
262,7,35,203
263,7,35,209
264,7,37,210
265,7,37,213
266,8,38,211
267,5,39,199
268,5,42,196
269,7,45,196
270,8,43,200
271,8,44,200
272,6,46,192
273,5,43,187
274,6,43,174
275,6,44,179
276,6,41,169
277,6,39,183
278,6,40,186
279,6,38,188
280,6,38,174
281,5,38,175
282,5,35,161
283,4,35,165
284,4,35,159
285,4,38,169
286,4,38,169
287,4,38,165
288,5,41,156
289,5,41,162
290,5,41,151
291,5,39,153
292,6,39,154
293,6,39,156
294,6,40,169
295,6,42,156
296,6,44,168
297,6,44,156
298,6,44,170
299,7,46,158
300,8,44,174
301,8,42,165
302,8,43,165
303,7,42,175
304,9,43,173
305,10,38,167
306,10,38,164
307,10,39,155
308,10,37,172
309,11,38,166
310,11,40,171
311,11,43,170
312,12,43,165
313,12,41,169
314,13,39,166
315,13,40,161
316,14,39,150
317,16,35,162
318,17,36,152
319,12,36,160
320,12,36,176
321,12,35,181
322,12,35,176
323,11,35,183
324,11,34,191
325,10,35,206
326,11,33,193
327,11,32,201
328,10,33,197
329,11,32,191
330,11,30,199
331,11,29,183
332,12,29,182
333,14,30,207
334,15,34,193
335,15,34,198
336,16,34,215
337,16,33,199
338,16,34,205
339,16,35,190
340,16,37,186
341,16,38,184
342,15,38,179
343,16,39,170
344,15,39,159
345,16,38,166
346,19,37,170
347,19,38,163
348,15,36,178
349,15,34,172
350,14,35,173
351,15,33,168
352,16,34,176
353,15,35,182
354,15,32,186
355,14,33,179
356,14,34,196
357,12,34,205
358,12,33,210
359,11,31,210
360,12,31,209
361,13,31,209
362,13,30,208
363,14,29,215
364,13,28,217
365,13,26,217
366,14,25,209
367,14,23,218
368,14,24,222
369,14,24,217
370,14,22,223
371,13,22,229
372,14,22,220
373,14,21,220
374,15,21,228
375,15,20,232
376,15,20,238
377,16,19,232
378,16,18,232
379,16,19,236
380,15,19,254
381,13,19,260
382,13,20,260
383,12,20,262
384,14,20,263
385,14,20,254
386,14,22,254
387,13,23,262
388,13,23,254
389,12,25,251
390,12,26,246
391,10,27,243
392,13,26,246
393,13,26,244
394,13,26,241
395,13,27,241
396,12,26,240
397,9,26,239
398,9,27,237
399,11,26,233
400,11,26,231
401,11,27,228
402,9,28,228
403,9,28,217
404,10,30,221
405,11,33,208
406,9,32,209
407,9,30,218
408,9,27,213
409,10,28,213
410,11,28,229
411,10,29,221
412,11,31,234
413,11,30,225
414,12,30,236
415,12,30,230
416,12,31,227
417,13,30,219
418,11,30,230
419,11,32,223
420,11,32,222
421,10,32,221
422,10,32,231
423,8,33,236
424,8,34,228
425,7,31,239
426,7,29,232
427,7,27,237
428,8,26,228
429,8,26,235
430,9,25,231
431,8,26,229
432,6,25,227
433,5,26,219
434,5,26,227
435,6,27,229
436,6,27,233
437,7,28,227
438,7,28,226
439,7,27,219
440,7,25,207
441,6,25,220
442,7,28,207
443,7,28,208
444,7,30,214
445,7,28,207
446,5,27,216
447,5,29,213
448,5,31,202
449,5,31,208
450,6,30,206
451,6,30,206
452,7,30,194
453,7,31,202
454,7,32,194
455,8,36,197
456,8,36,200
457,8,35,210
458,8,37,204
459,6,37,191
460,6,34,209
461,7,33,207
462,8,34,203
463,8,32,215
464,8,33,214
465,7,32,211
466,5,32,210
467,5,33,211
468,4,32,201
469,4,32,213
470,5,30,211
471,5,27,213
472,5,28,203
473,6,27,217
474,7,27,213
475,7,27,201
476,7,26,202
477,7,28,197
478,7,28,217
479,7,26,219
480,7,27,213
481,7,27,211
482,6,27,213
483,6,29,216
484,5,29,211
485,6,28,205
486,6,28,207
487,6,29,211
488,6,29,211
489,4,30,221
490,4,29,210
491,4,29,221
492,4,30,213
493,4,32,203
494,4,32,213
495,5,31,209
496,5,32,197
497,5,31,201
498,5,30,196
499,5,31,196
500,5,37,191
501,5,37,191
