,Wolves,Sheep,Grass
0,10,50,210
1,12,52,190
2,12,52,173
3,13,52,159
4,13,52,158
5,13,52,149
6,14,53,153
7,16,56,151
8,18,56,145
9,20,57,141
10,23,55,137
11,23,52,130
12,20,53,126
13,21,54,120
14,20,54,116
15,23,50,116
16,24,53,112
17,25,52,116
18,26,46,114
19,23,43,116
20,23,45,118
21,22,45,108
22,22,41,148
23,20,35,160
24,20,36,166
25,21,35,161
26,22,35,174
27,23,32,173
28,23,31,188
29,22,26,178
30,22,22,187
31,24,20,208
32,22,18,215
33,22,19,226
34,24,17,235
35,27,18,236
36,27,19,240
37,27,17,241
38,25,19,233
39,26,16,234
40,26,16,236
41,26,15,240
42,26,14,243
43,25,14,251
44,26,12,259
45,27,12,259
46,27,10,257
47,26,11,269
48,28,10,263
49,30,10,281
50,28,10,275
51,24,10,272
52,25,11,276
53,26,14,287
54,24,15,287
55,24,18,292
56,21,19,287
57,21,20,285
58,16,20,283
59,17,21,291
60,16,20,285
61,14,21,283
62,14,20,277
63,15,21,278
64,13,22,279
65,10,24,272
66,10,24,267
67,8,25,257
68,8,23,252
69,6,25,255
70,6,24,246
71,5,25,243
72,4,26,242
73,4,29,237
74,4,29,231
75,4,30,229
76,5,29,220
77,5,32,218
78,5,32,215
79,6,33,213
80,6,37,213
81,6,37,215
82,7,36,202
83,8,39,202
84,8,39,198
85,10,38,189
86,11,40,195
87,12,39,182
88,10,38,189
89,7,38,185
90,8,38,184
91,9,40,182
92,8,44,177
93,8,37,170
94,10,38,176
95,10,34,168
96,10,37,179
97,12,39,164
98,12,39,170
99,12,43,168
100,12,40,157
101,11,39,156
102,11,37,163
103,12,34,167
104,9,33,172
105,8,36,177
106,9,38,190
107,9,40,194
108,11,40,190
109,11,41,187
110,12,43,184
111,10,40,178
112,8,40,179
113,10,38,167
114,11,39,163
115,11,38,174
116,10,36,174
117,11,36,169
118,11,34,189
119,12,34,189
120,13,36,179
121,13,32,180
122,14,33,186
123,14,33,188
124,12,33,190
125,13,32,180
126,13,31,186
127,11,30,181
128,11,30,170
129,12,33,177
130,12,32,178
131,15,34,179
132,13,34,200
133,13,40,189
134,11,40,199
135,9,35,188
136,8,35,196
137,8,35,185
138,8,35,187
139,8,34,181
140,8,35,184
141,10,35,182
142,10,35,186
143,10,36,174
144,11,35,174
145,11,35,172
146,9,34,174
147,9,33,187
148,7,35,187
149,7,35,176
150,7,33,188
151,7,36,178
152,8,38,187
153,5,43,179
154,7,42,192
155,7,43,189
156,7,46,175
157,8,50,172
158,8,54,165
159,9,54,160
160,10,53,159
161,8,53,148
162,7,56,149
163,7,53,162
164,8,54,157
165,8,54,141
166,8,54,137
167,7,52,146
168,5,49,132
169,5,50,128
170,5,50,138
171,4,49,140
172,4,46,141
173,4,46,137
174,4,47,136
175,5,47,140
176,5,48,133
177,5,48,136
178,6,51,143
179,7,45,149
180,7,44,156
181,8,41,173
182,8,40,177
183,9,39,178
184,10,41,180
185,10,41,170
186,11,42,173
187,9,41,191
188,9,41,183
189,10,40,185
190,13,39,192
191,13,38,193
192,11,37,192
193,11,38,192
194,11,36,191
195,11,37,196
196,11,39,190
197,9,39,193
198,7,43,193
199,7,42,188
200,8,43,180
201,9,45,170
202,9,39,177
203,9,40,179
204,9,39,166
205,9,40,164
206,9,41,166
207,10,41,176
208,10,40,175
209,10,40,174
210,8,39,172
211,8,39,165
212,8,37,170
213,9,34,170
214,8,35,172
215,8,36,182
216,9,39,174
217,9,35,187
218,11,35,198
219,11,34,187
220,11,35,198
221,11,33,203
222,12,33,210
223,13,33,199
224,10,35,210
225,10,34,201
226,9,32,210
227,9,32,216
228,10,32,205
229,10,33,203
230,10,34,207
231,10,33,214
232,10,33,210
233,11,33,211
234,10,34,210
235,10,34,209
236,10,27,208
237,12,30,199
238,14,31,203
239,17,30,204
240,19,30,196
241,18,30,185
242,20,31,186
243,20,32,186
244,21,32,198
245,18,32,185
246,18,32,193
247,17,31,184
248,16,34,191
249,16,34,180
250,15,35,188
251,16,39,187
252,12,41,182
253,12,40,167
254,12,41,164
255,14,42,172
256,16,47,173
257,12,43,173
258,12,46,166
259,12,47,161
260,12,49,160
261,14,49,148
262,14,48,151
