,Wolves,Sheep,Grass
0,10,50,203
1,11,61,195
2,12,68,183
3,15,82,168
4,17,88,152
5,18,98,140
6,24,95,120
7,30,104,107
8,32,112,104
9,38,97,91
10,42,88,83
11,54,80,78
12,58,69,81
13,60,54,77
14,71,49,79
15,86,44,80
16,92,36,82
17,104,35,96
18,99,23,97
19,82,14,104
20,83,15,113
21,74,9,109
22,78,9,150
23,80,9,146
24,84,10,199
25,89,8,216
26,93,9,215
27,90,9,263
28,75,7,260
29,63,6,273
30,58,8,292
31,58,10,299
32,46,12,315
33,40,15,322
34,36,19,319
35,35,22,318
36,37,21,324
37,27,20,319
38,24,19,313
39,18,23,317
40,16,23,311
41,11,20,308
42,6,21,305
43,6,24,301
44,6,30,290
45,8,31,288
46,5,29,276
47,3,32,269
48,3,31,261
49,3,30,259
50,3,37,256
51,3,41,246
52,3,40,237
53,3,43,229
54,5,48,221
55,6,55,217
56,4,56,200
57,5,55,190
58,7,64,189
59,8,59,178
60,9,54,173
61,11,51,174
62,12,51,161
63,5,57,155
64,5,57,147
65,6,61,150
66,7,68,149
67,7,64,134
68,6,60,140
69,8,68,126
70,10,75,132
71,9,66,120
72,8,55,117
73,9,54,125
74,12,50,128
75,14,49,123
76,19,53,143
77,10,51,133
78,7,50,146
79,5,45,138
80,4,50,138
81,4,45,140
82,4,48,140
83,4,46,132
84,5,57,148
85,7,54,129
86,8,59,149
87,8,53,137
88,9,56,151
89,12,66,147
90,14,68,145
91,17,67,135
92,17,69,132
93,16,61,117
94,18,56,110
95,21,60,101
96,24,62,115
97,20,59,102
98,18,52,104
99,18,54,116
100,21,51,102
101,19,56,105
102,20,55,110
103,16,45,116
104,10,43,120
105,11,35,130
106,13,31,151
107,15,32,154
108,13,27,160
109,17,24,152
110,18,28,160
111,22,33,186
112,26,34,190
113,28,35,183
114,34,41,191
115,27,44,196
116,24,40,202
117,20,41,218
118,26,38,208
119,24,31,223
120,26,36,216
121,27,31,226
122,29,31,221
123,31,27,221
124,34,34,221
125,35,35,216
126,35,36,215
127,28,37,207
128,31,35,203
129,29,36,207
130,29,34,194
131,36,35,191
132,34,40,201
133,41,39,198
134,35,32,195
135,31,34,195
136,34,30,184
137,34,33,191
138,37,42,202
139,31,37,198
140,28,34,197
141,27,22,205
142,26,19,205
143,34,26,200
144,40,20,211
145,43,20,218
146,46,22,218
147,47,25,220
148,39,28,220
149,41,33,238
150,35,40,229
151,36,36,240
152,29,36,242
153,25,41,236
154,23,38,236
155,15,44,236
156,16,40,234
157,10,38,228
158,12,41,215
159,15,45,216
160,11,52,221
161,12,49,201
