,Wolves,Sheep,Grass
0,10,50,191
1,10,50,182
2,11,51,173
3,13,51,166
4,14,50,160
5,14,50,152
6,15,49,157
7,18,47,154
8,21,48,153
9,24,47,155
10,25,46,153
11,26,44,148
12,27,44,149
13,29,37,152
14,31,35,151
15,35,32,153
16,30,29,154
17,30,28,151
18,33,29,152
19,34,27,151
20,36,21,150
21,37,20,170
22,37,17,165
23,37,16,175
24,40,14,203
25,43,15,211
26,42,12,214
27,44,11,226
28,46,11,229
29,45,10,224
30,46,10,243
31,40,10,240
32,34,10,261
33,29,9,258
34,25,8,265
35,26,7,276
36,26,7,293
37,23,7,289
38,20,6,298
39,22,7,302
40,24,6,317
41,20,6,318
42,22,6,320
43,21,5,325
44,21,5,324
45,22,5,331
46,21,5,336
47,19,5,331
48,18,4,338
49,15,4,335
50,13,4,337
51,14,4,338
52,11,4,340
53,12,4,341
54,6,4,342
55,6,4,341
56,5,4,342
57,5,5,342
58,5,5,344
59,6,5,344
60,1,5,347
61,1,5,343
62,1,5,342
63,2,5,340
64,2,5,342
65,2,5,340
66,2,5,342
67,2,5,338
68,2,5,342
69,2,5,342
70,0,5,341
71,0,5,342
72,0,5,342
73,0,5,340
74,0,5,340
75,0,5,340
76,0,5,346
77,0,5,346
78,0,5,345
79,0,5,345
80,0,5,347
81,0,5,349
82,0,5,346
83,0,5,346
84,0,5,348
85,0,5,349
86,0,5,349
87,0,5,348
88,0,5,351
89,0,5,350
90,0,5,350
91,0,6,351
92,0,6,350
93,0,6,351
94,0,6,350
95,0,6,350
96,0,6,348
97,0,6,345
98,0,6,347
99,0,6,345
100,0,6,344
101,0,6,344
102,0,6,345
103,0,6,341
104,0,6,343
105,0,7,342
106,0,7,342
107,0,7,340
108,0,7,341
109,0,7,339
110,0,7,340
111,0,7,340
112,0,7,337
113,0,7,343
114,0,7,344
115,0,7,340
116,0,7,339
117,0,7,335
118,0,7,338
119,0,7,335
120,0,7,333
121,0,7,334
122,0,7,337
123,0,7,335
124,0,7,334
125,0,7,337
126,0,7,334
127,0,7,336
128,0,7,341
129,0,8,339
130,0,8,340
131,0,8,335
132,0,8,338
133,0,8,332
134,0,8,331
135,0,8,334
136,0,9,332
137,0,9,331
138,0,9,332
139,0,9,327
140,0,9,326
141,0,9,327
142,0,9,325
143,0,9,323
144,0,9,322
145,0,9,325
146,0,9,325
147,0,9,323
148,0,9,317
149,0,9,318
150,0,9,319
151,0,9,314
152,0,9,319
153,0,9,314
154,0,9,316
155,0,9,317
156,0,9,316
157,0,9,312
158,0,9,311
159,0,9,316
160,0,9,310
161,0,9,308
162,0,9,309
163,0,9,303
164,0,9,306
165,0,9,301
166,0,9,304
167,0,9,301
168,0,9,302
169,0,9,299
170,0,9,297
171,0,9,296
172,0,9,296
173,0,9,295
174,0,9,300
175,0,9,302
176,0,9,300
177,0,9,295
178,0,9,296
179,0,9,300
180,0,9,305
181,0,10,313
182,0,10,312
183,0,10,316
184,0,10,311
185,0,10,312
186,0,10,316
187,0,10,311
188,0,10,311
189,0,10,314
190,0,10,316
191,0,10,317
192,0,10,312
193,0,10,316
194,0,10,315
195,0,10,310
196,0,10,311
197,0,10,310
198,0,10,305
199,0,11,298
200,0,12,298
201,0,12,292
202,0,12,296
203,0,12,295
204,0,12,294
205,0,13,289
206,0,13,288
207,0,13,284
208,0,13,286
209,0,14,278
210,0,14,281
211,0,14,276
212,0,16,271
213,0,16,271
214,0,16,276
215,0,16,266
216,0,16,270
217,0,16,270
218,0,16,266
219,0,16,269
220,0,16,269
221,0,16,273
222,0,17,274
223,0,17,268
224,0,17,268
225,0,18,261
226,0,18,260
227,0,19,268
228,0,19,266
229,0,19,270
230,0,19,267
231,0,19,262
232,0,19,255
233,0,19,261
234,0,20,255
235,0,20,253
236,0,20,255
237,0,20,255
238,0,20,257
239,0,20,254
240,0,20,255
241,0,20,256
242,0,20,254
243,0,20,252
244,0,20,263
245,0,21,255
246,0,21,257
247,0,21,260
248,0,22,252
249,0,22,261
250,0,22,267
251,0,22,268
252,0,22,257
253,0,22,263
254,0,23,257
255,0,24,251
256,0,24,252
257,0,22,250
258,0,22,249
259,0,22,246
260,0,22,251
261,0,22,239
262,0,22,237
263,0,22,234
264,0,22,239
265,0,22,231
266,0,22,233
267,0,22,235
268,0,22,235
269,0,22,240
270,0,22,234
271,0,23,236
272,0,23,238
273,0,24,231
274,0,24,233
275,0,25,244
276,0,25,239
277,0,25,244
278,0,25,248
279,0,25,239
280,0,25,244
281,0,25,244
282,0,25,237
283,0,25,239
284,0,25,232
285,0,26,231
286,0,26,227
287,0,27,229
288,0,27,220
289,0,27,221
290,0,27,224
291,0,27,220
292,0,27,212
293,0,27,221
294,0,27,212
295,0,27,216
296,0,27,215
297,0,27,210
298,0,28,205
299,0,28,196
300,0,28,197
301,0,28,217
302,0,29,217
303,0,30,215
304,0,30,212
305,0,30,204
306,0,30,214
307,0,30,222
308,0,30,211
309,0,30,219
310,0,30,211
311,0,31,224
312,0,31,221
313,0,32,206
314,0,32,204
315,0,33,212
316,0,34,201
317,0,34,203
318,0,35,214
319,0,35,211
320,0,34,209
321,0,34,203
322,0,34,198
323,0,34,192
324,0,33,193
325,0,33,195
326,0,33,194
327,0,34,191
328,0,34,201
329,0,34,197
330,0,34,189
331,0,34,200
332,0,35,199
333,0,35,206
334,0,35,199
335,0,36,202
336,0,36,202
337,0,36,211
338,0,36,198
339,0,36,196
340,0,36,204
341,0,36,189
342,0,36,190
343,0,36,196
344,0,36,186
345,0,36,181
346,0,36,193
347,0,37,186
348,0,37,182
349,0,38,195
350,0,38,184
351,0,38,184
352,0,38,189
353,0,38,178
354,0,38,186
355,0,39,175
356,0,40,180
357,0,40,183
358,0,40,184
359,0,42,171
360,0,42,185
361,0,43,176
362,0,43,192
363,0,44,184
364,0,44,184
365,0,45,185
366,0,46,183
367,0,46,179
368,0,46,161
369,0,46,157
370,0,46,165
371,0,46,152
372,0,46,152
373,0,46,152
374,0,46,149
375,0,46,135
376,0,46,138
377,0,46,135
378,0,47,146
379,0,47,134
380,0,47,147
381,0,47,144
382,0,47,142
383,0,47,140
384,0,47,129
385,0,47,133
386,0,48,135
387,0,49,124
388,0,48,153
389,0,48,158
390,0,48,153
391,0,49,142
392,0,49,140
393,0,49,160
394,0,49,161
395,0,49,160
396,0,49,153
397,0,50,156
398,0,50,160
399,0,50,159
400,0,50,158
401,0,50,145
402,0,51,158
403,0,52,156
404,0,53,139
405,0,54,136
406,0,53,142
407,0,53,156
408,0,54,154
409,0,54,142
410,0,54,139
411,0,55,149
412,0,56,148
413,0,56,150
414,0,56,159
415,0,58,150
416,0,56,166
417,0,56,160
418,0,56,152
419,0,57,153
420,0,56,157
421,0,56,157
422,0,56,147
423,0,56,156
424,0,57,142
425,0,56,147
426,0,56,147
427,0,57,141
428,0,57,136
429,0,56,146
430,0,56,130
431,0,56,130
432,0,55,133
433,0,56,114
434,0,56,118
435,0,55,127
436,0,56,131
437,0,54,141
438,0,54,144
439,0,56,142
440,0,56,128
441,0,57,123
442,0,56,120
443,0,56,122
444,0,56,143
445,0,54,144
446,0,55,151
447,0,55,136
448,0,53,142
449,0,54,150
450,0,55,133
451,0,56,151
452,0,56,129
453,0,56,155
454,0,57,142
455,0,56,131
456,0,57,125
457,0,57,119
458,0,57,121
459,0,57,121
460,0,57,108
461,0,57,124
462,0,57,131
463,0,59,120
464,0,59,123
465,0,61,110
466,0,62,118
467,0,61,121
468,0,62,118
469,0,63,122
470,0,62,112
471,0,62,127
472,0,62,117
473,0,63,136
474,0,63,147
475,0,65,138
476,0,66,125
477,0,65,144
478,0,66,126
479,0,67,132
480,0,66,134
481,0,65,134
482,0,65,137
483,0,64,122
484,0,64,132
485,0,65,115
486,0,64,124
487,0,64,121
488,0,65,122
489,0,65,112
490,0,65,129
491,0,66,114
492,0,65,127
493,0,64,122
494,0,64,120
495,0,63,108
496,0,64,120
497,0,65,125
498,0,65,109
499,0,66,121
500,0,67,120
501,0,67,120
