,Wolves,Sheep,Grass
0,10,50,191
1,10,50,182
2,10,51,173
3,10,54,171
4,10,53,163
5,10,56,156
6,11,56,154
7,11,56,157
8,11,58,151
9,11,56,149
10,11,57,143
11,11,56,144
12,11,55,138
13,11,56,138
14,11,61,134
15,11,60,137
16,11,60,136
17,11,60,135
18,11,59,132
19,11,58,126
20,11,59,122
21,11,59,135
22,12,63,125
23,12,64,129
24,11,68,126
25,12,68,130
26,12,69,148
27,12,69,134
28,12,71,140
29,12,72,136
30,12,72,134
31,13,69,131
32,14,69,117
33,14,68,128
34,14,71,114
35,14,70,119
36,14,76,114
37,14,77,101
38,14,75,107
39,15,73,89
40,16,73,104
41,15,72,94
42,14,76,82
43,14,77,82
44,14,78,84
45,14,80,89
46,14,82,94
47,14,83,89
48,14,82,86
49,15,81,109
50,15,77,91
51,15,75,108
52,15,75,109
53,15,77,110
54,15,80,110
55,15,77,115
56,16,79,100
57,16,77,107
58,16,75,108
59,16,73,132
60,16,72,121
61,16,72,118
62,16,69,137
63,16,69,127
64,16,69,115
65,16,68,114
66,17,69,109
67,17,71,107
68,17,72,140
69,17,72,137
70,17,69,117
71,17,67,137
72,16,66,135
73,16,65,124
74,16,66,128
75,16,65,133
76,16,64,136
77,16,63,134
78,17,60,136
79,17,59,137
80,17,62,137
81,17,63,134
82,17,59,121
83,17,54,139
84,17,52,126
85,17,53,142
86,17,50,128
87,18,49,124
88,18,50,128
89,18,50,113
90,20,45,134
91,19,45,131
92,19,46,122
93,19,46,140
94,19,46,141
95,19,48,130
96,20,50,145
97,20,49,143
98,20,50,147
99,22,46,157
100,22,48,152
101,22,47,141
102,19,46,146
103,19,47,145
104,19,48,160
105,19,47,155
106,19,48,139
107,19,48,141
108,19,52,146
109,19,51,157
110,20,52,145
111,21,52,147
112,21,54,145
113,21,54,148
114,21,55,134
115,22,55,139
116,22,55,143
117,22,55,144
118,23,53,135
119,24,53,132
120,24,52,134
121,24,51,121
122,24,52,131
123,24,51,138
124,24,51,141
125,24,53,138
126,24,51,130
127,24,49,146
128,24,47,139
129,24,46,142
130,26,44,153
131,26,44,141
132,26,42,143
133,26,41,149
134,27,41,168
135,27,43,155
136,28,39,154
137,28,36,159
138,30,34,180
139,30,32,182
140,30,31,176
141,30,30,182
142,30,29,182
143,30,26,188
144,30,26,197
145,30,25,190
146,31,24,197
147,31,23,194
148,33,21,209
149,33,24,201
150,34,20,219
151,34,17,213
152,34,18,230
153,34,17,225
154,34,16,229
155,36,17,233
156,36,14,243
157,35,14,253
158,33,14,259
159,34,12,266
160,33,12,261
161,35,10,272
162,35,9,268
163,35,9,278
164,34,10,292
165,34,10,288
166,35,11,299
167,36,11,295
168,37,11,300
169,37,11,299
170,37,10,301
171,38,9,311
172,38,8,308
173,36,8,315
174,35,8,318
175,36,8,313
176,35,8,313
177,36,6,313
178,34,6,321
179,34,7,321
180,34,7,320
181,35,7,321
182,34,6,326
183,35,5,325
184,34,6,325
185,35,6,322
186,35,6,323
187,36,4,327
188,36,5,334
189,36,5,331
190,38,6,333
191,36,6,337
192,37,7,339
193,37,7,339
194,35,7,340
195,34,6,343
196,33,5,344
197,31,5,346
198,31,5,345
199,29,4,350
200,31,5,350
201,30,5,348
202,30,5,350
203,30,5,349
204,29,5,350
205,28,5,345
206,27,5,350
207,27,5,348
208,25,6,348
209,25,5,352
210,26,6,352
211,24,7,351
212,23,7,354
213,23,7,353
214,20,6,349
215,20,7,349
216,20,6,345
217,21,6,347
218,19,7,345
219,19,7,343
220,19,7,343
221,19,8,340
222,18,8,339
223,18,7,341
224,18,7,344
225,18,7,348
226,16,7,346
227,16,7,345
228,16,8,345
229,16,7,348
230,16,7,347
231,16,7,347
232,16,7,344
233,16,8,347
234,16,8,346
235,16,9,348
236,15,9,345
237,15,9,343
238,15,9,347
239,15,10,345
240,15,11,340
241,15,10,336
242,16,11,338
243,16,12,335
244,15,11,331
245,15,12,327
246,15,11,327
247,15,12,325
248,15,13,319
249,14,13,320
250,14,13,313
251,14,14,310
252,14,14,306
253,13,15,302
254,13,15,298
255,14,16,296
256,14,16,290
257,14,17,291
258,14,18,286
259,14,19,284
260,14,18,281
261,14,18,279
262,14,18,278
263,14,18,270
264,14,17,271
265,10,17,279
266,10,19,269
267,10,19,269
268,11,19,266
269,11,20,266
270,12,21,258
271,11,23,255
272,11,23,257
273,11,25,259
274,11,29,255
275,11,30,254
276,10,29,245
277,10,32,247
278,10,32,238
279,10,34,223
280,10,34,228
281,10,35,219
282,10,37,219
283,10,39,216
284,10,40,210
285,11,41,206
286,11,43,210
287,11,43,198
288,11,43,186
289,11,43,192
290,11,43,189
291,11,43,179
292,11,46,165
293,11,48,172
294,11,47,160
295,10,47,172
296,10,50,168
297,10,50,169
298,11,53,153
299,11,57,153
300,12,59,161
301,12,57,151
302,9,57,148
303,9,59,131
304,8,58,130
305,8,61,130
306,8,62,123
307,8,65,122
308,8,65,123
309,8,65,120
310,8,65,111
311,8,66,112
312,8,67,132
313,8,67,130
314,8,67,113
315,8,69,122
316,8,68,119
317,8,68,103
318,8,68,118
319,8,70,115
320,8,72,105
321,8,70,125
322,8,70,125
323,8,72,125
324,8,75,119
325,8,77,105
326,9,81,119
327,9,81,116
328,9,83,115
329,9,84,112
330,9,83,103
331,9,85,101
332,9,84,99
333,9,84,89
334,9,84,78
335,9,84,84
336,9,82,82
337,9,82,76
338,9,82,89
339,9,81,82
340,9,81,84
341,9,83,81
342,9,82,80
343,9,82,101
344,10,84,87
345,10,84,103
346,10,81,87
347,10,79,109
348,10,79,100
349,10,77,114
350,10,75,101
351,10,70,121
352,12,75,119
353,12,77,102
354,12,79,108
355,12,78,119
356,12,77,122
357,12,73,107
358,12,71,138
359,12,72,121
360,12,75,110
361,12,75,122
362,12,78,124
363,12,81,113
364,12,81,99
365,12,80,99
366,12,77,121
367,12,77,109
368,12,72,102
369,13,73,98
370,13,74,103
371,13,72,107
372,13,73,98
373,15,72,125
374,16,69,122
375,17,67,117
376,17,66,108
377,17,65,109
378,17,64,115
379,17,65,100
380,17,61,108
381,17,63,112
382,17,61,130
383,17,62,122
384,17,64,141
385,17,63,142
386,17,63,133
387,17,59,129
388,18,57,139
389,18,55,141
390,19,57,137
391,19,56,122
392,19,55,141
393,19,56,130
394,20,56,126
395,20,55,144
396,20,52,126
397,21,55,132
398,21,56,122
399,21,54,144
400,22,54,145
401,22,54,135
402,22,53,141
403,22,53,139
404,22,52,139
405,22,51,160
406,22,52,165
407,23,52,152
408,24,49,152
409,24,51,156
410,24,52,146
411,24,53,168
412,24,54,165
413,24,52,155
414,24,54,150
415,24,55,155
416,24,56,158
417,25,52,165
418,25,52,169
419,25,51,171
420,25,50,167
421,25,51,157
422,25,48,164
423,26,48,151
424,26,48,163
425,27,48,155
426,27,48,173
427,28,45,180
428,28,43,172
429,28,43,180
430,28,41,185
431,28,40,189
432,28,40,179
433,29,37,179
434,29,37,193
435,29,37,188
436,27,37,179
437,27,37,192
438,27,36,190
439,27,35,181
440,30,36,198
441,30,37,190
442,28,34,199
443,28,32,192
444,28,31,209
445,28,30,196
446,28,29,191
447,28,30,193
448,29,28,185
449,29,28,185
450,30,29,183
451,30,29,182
452,30,31,187
453,31,34,191
454,31,33,195
455,31,33,207
456,31,35,197
457,31,36,204
458,32,35,204
459,32,32,201
460,32,33,191
461,32,31,200
462,33,27,189
463,34,28,196
464,32,27,197
465,32,24,205
466,32,24,198
467,32,24,213
468,32,24,214
469,32,25,205
470,34,23,208
471,34,21,225
472,34,21,220
473,34,19,226
474,34,18,230
475,33,18,223
476,33,17,240
477,33,16,233
478,33,11,252
479,33,12,244
480,33,12,260
481,33,12,265
482,34,13,259
483,34,12,266
484,35,15,272
485,34,15,277
486,34,15,276
487,34,14,270
488,34,14,279
489,34,13,275
490,36,12,278
491,36,12,277
492,36,12,275
493,38,12,284
494,37,12,280
495,37,14,278
496,37,13,278
497,37,13,283
498,37,12,280
499,38,11,275
500,38,11,280
501,38,11,280
