,Wolves,Sheep,Grass
0,10,50,199
1,20,60,185
2,40,79,173
3,80,97,157
4,160,104,144
5,320,107,135
6,282,82,128
7,302,63,117
8,432,44,117
9,646,22,127
10,550,18,130
11,506,15,134
12,536,10,143
13,332,6,153
14,140,7,160
15,120,9,163
16,48,10,169
17,12,10,179
18,24,12,179
19,16,11,181
20,32,12,187
21,16,15,183
22,32,17,230
23,32,18,249
24,48,15,269
25,48,14,284
26,64,13,297
27,66,14,310
28,44,19,318
29,24,22,310
30,16,18,311
31,6,18,307
32,12,23,302
33,24,28,297
34,32,29,289
35,10,29,279
36,20,29,276
37,40,30,273
38,56,37,263
39,26,34,255
40,22,41,249
41,12,52,240
42,24,47,233
43,16,57,216
44,4,56,211
45,8,62,199
46,16,70,190
47,32,64,179
48,54,66,170
49,28,68,169
50,56,60,150
51,74,53,157
52,74,51,150
53,34,36,148
54,68,30,156
55,72,28,164
56,66,32,157
57,8,31,153
58,16,36,163
59,32,40,156
60,0,48,158
61,0,41,159
62,0,42,172
63,0,46,175
64,0,48,180
65,0,59,180
66,0,49,183
67,0,48,168
68,0,58,169
69,0,60,168
70,0,73,167
71,0,66,181
72,0,64,173
73,0,64,157
74,0,65,163
75,0,73,154
76,0,54,144
77,0,42,145
78,0,43,150
79,0,53,153
80,0,64,145
81,0,76,132
82,0,70,135
83,0,65,135
84,0,65,119
85,0,64,111
86,0,68,121
87,0,81,110
88,0,84,115
89,0,72,123
90,0,64,111
91,0,57,125
92,0,68,111
93,0,71,112
94,0,68,126
95,0,61,128
96,0,53,114
97,0,60,116
98,0,55,103
99,0,58,111
100,0,59,98
101,0,46,120
102,0,49,128
103,0,54,115
104,0,56,135
105,0,57,141
106,0,56,123
107,0,55,128
108,0,57,126
109,0,57,124
110,0,58,130
111,0,66,121
112,0,66,121
113,0,73,123
114,0,73,133
115,0,62,132
116,0,65,136
117,0,62,134
118,0,56,124
119,0,60,128
120,0,48,129
121,0,52,128
122,0,57,128
123,0,59,142
124,0,55,136
125,0,52,121
126,0,55,140
127,0,58,139
128,0,58,128
129,0,57,127
130,0,58,140
131,0,65,126
132,0,64,131
133,0,58,147
134,0,61,136
135,0,59,144
136,0,63,158
137,0,67,160
138,0,63,159
139,0,51,151
140,0,36,154
141,0,38,153
142,0,34,168
143,0,35,170
144,0,34,156
145,0,29,178
146,0,35,168
147,0,43,182
148,0,44,172
149,0,50,170
150,0,53,182
151,0,58,180
152,0,55,164
153,0,60,168
154,0,61,165
155,0,61,165
156,0,64,165
157,0,64,170
158,0,56,163
159,0,50,151
160,0,57,158
161,0,61,156
162,0,63,138
163,0,77,130
164,0,84,132
165,0,76,130
166,0,76,113
167,0,77,105
168,0,74,100
169,0,82,99
170,0,79,95
171,0,80,79
172,0,69,84
173,0,71,98
174,0,66,100
175,0,64,95
176,0,58,107
177,0,45,110
178,0,41,105
179,0,37,131
180,0,29,123
181,0,33,143
182,0,33,137
183,0,27,167
184,0,27,161
185,0,26,184
186,0,36,177
187,0,39,192
188,0,38,223
189,0,37,220
190,0,45,209
191,0,49,222
192,0,62,226
193,0,63,212
194,0,71,214
195,0,61,213
196,0,63,201
197,0,69,190
198,0,68,169
199,0,80,153
200,0,72,134
201,0,68,132
202,0,70,120
203,0,75,116
204,0,87,106
205,0,88,98
206,0,92,86
207,0,82,82
208,0,68,82
209,0,66,70
210,0,52,79
211,0,48,84
212,0,53,98
213,0,39,96
214,0,36,113
215,0,33,106
216,0,34,115
217,0,39,148
218,0,40,140
219,0,41,179
220,0,45,167
221,0,51,189
222,0,54,172
223,0,58,179
224,0,62,178
225,0,67,165
226,0,66,161
227,0,59,157
228,0,55,169
229,0,59,171
230,0,66,160
231,0,72,141
232,0,72,131
233,0,82,116
234,0,89,108
235,0,90,95
236,0,91,89
237,0,82,96
238,0,69,83
239,0,71,84
240,0,59,91
241,0,44,96
242,0,36,88
243,0,32,120
244,0,39,133
245,0,44,137
246,0,44,130
247,0,32,159
248,0,36,154
249,0,33,164
250,0,40,155
251,0,36,167
252,0,33,177
253,0,33,195
254,0,32,225
255,0,33,211
256,0,31,210
257,0,40,223
258,0,52,210
259,0,56,206
260,0,68,200
261,0,67,185
262,0,85,168
263,0,101,157
264,0,112,143
265,0,88,130
266,0,82,132
267,0,74,130
268,0,85,116
269,0,76,108
270,0,73,109
271,0,67,92
272,0,68,93
273,0,62,86
274,0,55,75
275,0,59,96
276,0,65,96
277,0,58,98
278,0,58,85
279,0,57,106
280,0,45,93
281,0,40,107
282,0,43,122
283,0,52,142
284,0,35,154
285,0,42,154
286,0,50,159
287,0,58,156
288,0,49,143
289,0,57,144
290,0,57,164
291,0,57,165
292,0,54,165
293,0,64,151
294,0,69,146
295,0,77,141
296,0,80,127
297,0,68,131
298,0,65,128
299,0,73,122
300,0,74,107
301,0,60,121
302,0,60,117
303,0,54,107
304,0,60,119
305,0,63,107
306,0,64,115
307,0,66,104
308,0,60,102
309,0,54,121
310,0,53,125
311,0,52,114
312,0,48,134
313,0,59,128
314,0,58,132
315,0,63,117
316,0,68,131
317,0,83,138
318,0,84,119
319,0,81,114
320,0,75,108
321,0,73,109
322,0,70,117
323,0,75,98
324,0,73,89
325,0,82,87
326,0,83,86
327,0,72,99
328,0,76,102
329,0,70,94
330,0,64,101
331,0,55,102
332,0,61,93
333,0,44,91
334,0,43,99
335,0,48,101
336,0,42,103
337,0,41,131
338,0,47,145
339,0,34,132
340,0,34,143
341,0,36,153
342,0,43,156
343,0,40,160
344,0,43,166
345,0,46,173
346,0,53,178
347,0,56,178
348,0,56,188
349,0,56,176
350,0,57,179
351,0,58,164
352,0,62,170
353,0,60,173
354,0,55,161
355,0,46,158
356,0,50,159
357,0,65,156
358,0,65,150
359,0,68,146
360,0,83,122
361,0,94,126
362,0,71,107
363,0,79,109
364,0,85,102
365,0,84,88
366,0,89,88
367,0,92,80
368,0,95,79
369,0,87,89
370,0,75,94
371,0,70,84
372,0,59,96
373,0,58,98
374,0,64,102
375,0,49,109
376,0,41,112
377,0,34,118
378,0,35,111
379,0,36,119
380,0,33,149
381,0,36,141
382,0,39,147
383,0,37,155
384,0,43,163
385,0,46,184
386,0,49,185
387,0,44,175
388,0,45,193
389,0,48,182
390,0,59,191
391,0,65,175
392,0,63,173
393,0,64,187
394,0,71,180
395,0,71,171
396,0,73,153
397,0,69,140
398,0,71,132
399,0,68,126
400,0,68,110
401,0,64,111
402,0,70,96
403,0,81,94
404,0,83,107
405,0,81,95
406,0,81,97
407,0,77,96
408,0,53,96
409,0,58,107
410,0,56,91
411,0,63,98
412,0,55,102
413,0,52,112
414,0,52,115
415,0,53,102
416,0,56,109
417,0,59,110
418,0,64,116
419,0,62,123
420,0,60,126
421,0,60,127
422,0,63,144
423,0,71,142
424,0,64,131
425,0,61,119
426,0,61,131
427,0,58,132
428,0,63,131
429,0,54,117
430,0,58,140
431,0,54,129
432,0,62,137
433,0,51,134
434,0,55,139
435,0,48,129
436,0,48,149
437,0,46,140
438,0,40,151
439,0,39,168
440,0,32,161
441,0,31,168
442,0,30,170
443,0,39,192
444,0,47,179
445,0,51,198
446,0,58,199
447,0,55,194
448,0,58,192
449,0,62,193
450,0,58,176
451,0,62,164
452,0,68,160
453,0,70,154
454,0,79,156
455,0,80,133
456,0,79,128
457,0,86,122
458,0,101,105
459,0,89,92
460,0,87,91
461,0,79,92
462,0,69,80
463,0,68,77
464,0,55,88
465,0,57,90
466,0,55,78
467,0,55,97
468,0,53,101
469,0,49,105
470,0,40,113
471,0,32,106
472,0,35,124
473,0,38,146
474,0,38,156
475,0,40,167
476,0,42,172
477,0,39,178
478,0,45,163
479,0,44,174
480,0,52,189
481,0,53,188
482,0,62,173
483,0,64,178
484,0,68,165
485,0,76,150
486,0,77,142
487,0,84,135
488,0,83,122
489,0,94,117
490,0,94,114
491,0,89,111
492,0,80,93
493,0,72,79
494,0,65,91
495,0,64,90
496,0,56,91
497,0,56,85
498,0,46,86
499,0,48,105
500,0,46,108
501,0,46,108
