,Wolves,Sheep,Grass
0,10,50,188
1,10,52,173
2,11,56,162
3,12,56,151
4,12,68,150
5,12,68,146
6,13,70,145
7,14,68,140
8,15,64,142
9,15,58,145
10,17,50,140
11,14,50,135
12,15,47,136
13,16,48,133
14,16,46,135
15,17,46,133
16,19,39,143
17,20,36,143
18,20,29,144
19,21,28,142
20,21,29,144
21,22,29,140
22,24,32,155
23,25,28,163
24,23,27,171
25,23,28,177
26,23,28,193
27,23,29,187
28,24,30,205
29,24,33,193
30,23,32,193
31,24,26,199
32,24,28,215
33,24,27,203
34,22,23,209
35,23,26,226
36,25,25,232
37,27,25,220
38,28,25,223
39,29,22,233
40,28,23,235
41,29,20,229
42,28,20,230
43,28,18,234
44,29,17,226
45,29,15,234
46,31,15,235
47,33,15,241
48,31,15,238
49,32,18,256
50,33,18,258
51,32,20,259
52,33,18,251
53,30,18,251
54,28,19,255
55,25,21,254
56,27,22,251
57,25,23,253
58,26,24,249
59,25,25,241
60,21,23,236
61,22,24,237
62,22,25,228
63,22,26,224
64,20,28,224
65,20,30,221
66,18,32,219
67,20,30,220
68,20,29,215
69,20,26,215
70,19,24,209
71,16,26,213
72,15,24,215
73,15,25,215
74,12,25,209
75,12,27,219
76,12,27,210
77,12,31,215
78,13,31,212
79,14,34,201
80,15,36,215
81,13,39,214
82,13,45,194
83,13,46,193
84,13,44,195
85,13,48,181
86,14,53,184
87,14,57,178
88,15,56,161
89,16,53,160
90,17,54,154
91,18,51,140
92,20,52,145
93,20,52,136
94,21,42,135
95,21,42,134
96,20,37,143
97,20,30,138
98,21,30,159
99,23,30,152
100,23,32,167
101,20,30,161
102,19,32,182
103,20,31,183
104,21,33,178
105,21,29,186
106,20,31,206
107,20,33,194
108,20,36,221
109,20,30,213
110,18,31,225
111,15,32,226
112,14,30,229
113,14,31,242
114,14,30,231
115,16,27,233
116,17,28,223
117,17,30,223
118,17,33,220
119,16,34,217
120,17,32,207
121,16,32,207
122,16,29,204
123,16,27,204
124,18,25,203
125,18,24,210
126,19,25,200
127,19,25,196
128,20,23,210
129,23,23,208
130,23,23,199
131,26,23,208
132,28,24,204
133,29,24,210
134,30,21,212
135,32,22,215
136,37,21,219
137,36,21,224
138,35,20,225
139,35,23,242
140,31,21,235
141,32,22,244
142,28,23,246
143,29,26,235
144,30,28,246
145,28,26,241
146,23,27,243
147,23,27,237
148,22,29,242
149,21,27,243
150,19,27,241
151,20,26,229
152,21,23,234
153,22,24,228
154,22,29,233
155,19,31,232
156,18,31,225
157,18,30,227
158,18,24,224
159,18,24,233
160,19,25,233
161,14,25,228
162,15,26,223
163,15,29,235
164,13,31,236
165,13,30,237
166,12,36,225
167,12,38,224
168,12,39,217
169,12,34,220
170,13,34,228
171,13,38,227
172,13,36,221
173,13,38,218
174,13,36,211
175,11,39,208
176,11,38,204
177,11,38,187
178,12,38,179
179,12,40,176
180,12,43,171
181,12,43,169
182,12,38,166
183,11,41,178
184,11,42,175
185,11,42,171
186,10,41,169
187,10,39,165
188,11,42,153
189,10,41,153
190,10,41,165
191,10,45,155
192,11,49,165
193,12,42,155
194,13,44,173
195,14,47,159
196,15,49,155
197,16,49,158
198,14,48,162
199,14,47,180
200,13,49,178
201,13,46,174
202,13,47,160
203,14,48,162
204,14,47,148
205,15,47,147
206,17,47,151
207,15,41,168
208,15,40,164
209,15,39,165
210,16,39,155
211,14,31,166
212,11,32,165
213,11,34,154
214,12,34,167
215,12,34,171
216,13,34,163
217,13,33,179
218,15,40,170
219,15,39,174
220,17,36,185
221,19,39,190
222,22,34,175
223,19,37,179
224,19,38,183
225,20,48,200
226,20,49,187
227,18,45,193
228,18,43,181
229,19,40,199
230,19,40,188
231,17,41,188
232,18,39,178
233,17,40,178
234,17,44,179
235,16,36,176
236,14,36,177
237,14,37,182
238,14,32,181
239,14,28,174
240,13,30,176
241,13,29,189
242,14,28,195
243,14,24,184
244,14,25,185
245,14,29,196
246,14,31,202
247,15,31,204
248,14,28,207
249,14,26,206
250,14,28,199
251,17,24,211
252,17,29,217
253,16,29,206
254,15,30,204
255,15,29,202
256,16,34,202
257,16,41,202
258,16,43,195
259,17,41,189
260,17,41,184
261,17,42,192
262,20,40,179
263,21,41,179
264,21,41,180
265,22,39,188
266,23,35,185
267,23,31,174
268,24,32,184
269,23,28,189
270,24,29,186
271,26,30,176
272,26,33,172
273,25,30,169
274,23,32,186
275,22,34,191
276,22,39,189
277,21,41,174
278,23,46,190
279,23,48,179
280,23,53,190
281,21,50,171
282,23,49,164
283,23,48,171
284,22,47,161
285,22,46,161
286,24,41,162
287,23,36,164
288,26,38,153
289,24,36,158
290,21,32,158
291,21,38,156
292,22,38,158
293,23,38,164
294,25,36,175
295,26,40,175
296,27,34,166
297,29,31,186
298,27,31,179
299,27,25,182
300,29,21,207
301,29,25,220
302,29,26,216
303,30,28,239
304,30,28,238
305,24,28,239
306,26,25,232
307,21,28,249
308,21,27,243
309,21,26,252
310,21,26,245
311,21,28,243
312,19,24,247
313,20,24,246
314,22,25,244
315,22,26,253
316,23,27,241
317,24,25,243
318,22,23,246
319,20,24,246
320,22,20,242
321,23,17,242
322,24,16,239
323,23,15,243
324,25,16,240
325,26,16,246
326,25,16,258
327,22,13,254
328,24,12,262
329,24,11,265
330,25,10,270
331,21,8,275
332,20,10,272
333,20,11,275
334,19,11,280
335,16,11,291
336,17,12,296
337,17,12,292
338,15,13,292
339,13,13,309
340,13,11,313
341,13,11,317
342,13,11,314
343,13,11,313
344,11,12,311
345,10,10,307
346,10,10,311
347,10,10,309
348,10,13,310
349,11,14,314
350,12,13,311
351,10,11,309
352,10,12,310
353,10,12,313
354,11,12,308
355,10,11,309
356,10,12,308
357,10,11,310
358,10,12,307
359,11,14,308
360,11,14,308
361,11,15,299
362,11,15,298
363,11,17,295
364,9,19,297
365,9,20,288
366,9,23,284
367,9,21,282
368,9,23,276
369,11,23,264
370,13,26,263
371,13,28,253
372,12,26,249
373,12,28,249
374,9,30,244
375,9,30,235
376,9,30,224
377,9,32,219
378,8,35,215
379,8,36,219
380,9,41,212
381,7,43,203
382,9,44,194
383,9,44,193
384,9,44,191
385,9,44,181
386,9,44,177
387,9,41,172
388,9,41,177
389,9,35,166
390,10,35,170
391,11,32,170
392,11,31,170
393,10,33,174
394,9,33,159
395,9,31,174
396,9,34,174
397,9,39,176
398,9,41,170
399,10,43,168
400,10,44,172
401,10,46,178
402,10,47,167
403,10,47,175
404,10,46,179
405,10,44,169
406,10,43,170
407,11,41,189
408,10,45,177
409,11,43,184
410,12,45,187
411,12,48,194
412,13,46,190
413,14,47,190
414,14,50,181
415,15,47,192
416,12,47,187
417,12,50,169
418,10,52,168
419,9,54,168
420,10,53,164
421,12,52,157
422,12,44,169
423,12,44,155
424,13,43,157
425,14,47,147
426,14,38,150
427,14,38,161
428,15,36,150
429,15,34,160
430,16,38,160
431,16,35,150
432,16,35,153
433,18,36,159
434,17,37,164
435,18,37,169
436,18,41,160
437,18,39,184
438,18,33,173
439,17,34,173
440,15,33,188
441,16,35,178
442,18,36,192
443,19,38,179
444,18,36,182
445,17,39,192
446,17,43,176
447,15,44,181
448,16,40,176
449,15,38,179
450,15,31,178
451,15,28,180
452,17,26,185
453,17,25,190
454,18,27,187
455,16,29,189
456,16,31,187
457,16,30,187
458,17,27,190
459,17,28,205
460,18,31,198
461,19,31,204
462,17,35,202
463,16,40,222
464,12,36,217
465,13,37,208
466,14,41,211
467,14,41,212
468,13,43,209
469,13,43,204
470,12,41,196
471,10,42,175
472,11,41,176
473,11,39,166
474,11,35,171
475,11,32,162
476,11,30,167
477,11,33,171
478,11,37,167
479,11,36,166
480,11,33,171
481,11,29,162
482,11,30,172
483,12,33,164
484,13,30,160
485,13,31,165
486,13,31,173
487,13,33,178
488,14,32,174
489,15,33,183
490,15,35,201
491,13,35,190
492,12,37,210
493,12,37,200
494,14,42,206
495,14,42,211
496,15,42,196
497,15,40,202
498,16,42,184
499,18,46,182
500,19,48,169
501,19,48,169
