,Wolves,Sheep,Grass
0,10,50,180
1,11,51,166
2,11,52,168
3,15,57,167
4,20,56,173
5,24,56,160
6,28,61,151
7,28,63,148
8,32,59,147
9,33,54,143
10,34,51,141
11,32,50,134
12,29,45,130
13,27,44,136
14,27,44,133
15,25,42,132
16,24,43,131
17,23,42,134
18,24,41,131
19,23,41,135
20,25,35,134
21,27,35,125
22,27,34,145
23,31,33,148
24,31,25,175
25,34,26,169
26,39,24,204
27,42,24,210
28,44,22,210
29,43,22,215
30,44,20,210
31,40,16,215
32,30,18,240
33,35,16,238
34,34,16,246
35,35,14,240
36,29,12,258
37,26,11,259
38,28,10,255
39,27,9,266
40,24,9,270
41,19,9,287
42,16,9,284
43,19,9,292
44,20,8,296
45,24,7,299
46,23,7,303
47,14,8,309
48,12,8,306
49,9,10,315
50,10,11,322
51,9,11,330
52,7,11,326
53,7,12,320
54,7,15,328
55,7,15,325
56,6,14,322
57,4,16,314
58,4,18,319
59,5,18,312
60,5,21,306
61,4,22,297
62,4,25,288
63,4,26,286
64,2,25,285
65,0,26,274
66,0,25,267
67,0,25,262
68,0,26,247
69,0,26,243
70,0,28,236
71,0,31,231
72,0,34,232
73,0,34,223
74,0,38,210
75,0,39,201
76,0,40,195
77,0,42,196
78,0,43,186
79,0,42,178
80,0,46,181
81,0,47,179
82,0,50,168
83,0,42,166
84,0,47,164
85,0,48,156
86,0,51,164
87,0,51,162
88,0,53,151
89,0,51,161
90,0,53,145
91,0,56,140
92,0,51,136
93,0,54,127
94,0,56,122
95,0,60,140
96,0,67,142
97,0,68,136
98,0,71,125
99,0,74,126
100,0,77,124
101,0,74,134
102,0,65,127
103,0,64,124
104,0,62,118
105,0,60,127
106,0,60,112
107,0,61,112
108,0,57,121
109,0,58,107
110,0,61,111
111,0,62,129
112,0,61,125
113,0,60,108
114,0,56,111
115,0,55,107
116,0,59,117
117,0,56,121
118,0,58,108
119,0,59,112
120,0,53,100
121,0,59,112
122,0,62,114
123,0,65,122
124,0,67,108
125,0,64,118
126,0,63,117
127,0,60,118
128,0,54,109
129,0,49,124
130,0,51,106
