,Wolves,Sheep,Grass
0,50,30,198
1,52,24,193
2,53,22,192
3,54,20,191
4,57,18,203
5,59,17,204
6,62,16,207
7,67,14,215
8,69,13,220
9,72,14,224
10,73,14,233
11,77,13,232
12,82,12,232
13,84,10,242
14,86,7,247
15,86,8,251
16,87,7,255
17,82,7,259
18,84,4,266
19,86,3,280
20,87,2,291
21,92,2,291
22,90,1,302
23,91,1,313
24,89,1,322
25,91,1,333
26,94,1,338
27,90,1,344
28,88,1,343
29,84,1,348
30,73,1,352
31,63,1,356
32,60,1,362
33,47,1,371
34,37,1,375
35,31,1,374
36,32,1,381
37,28,1,383
38,28,1,382
39,21,1,383
40,19,1,385
41,13,1,384
42,14,1,383
43,11,1,383
44,11,1,383
45,11,1,382
46,11,1,382
47,9,1,383
48,7,1,384
49,5,2,383
50,4,2,383
51,3,2,382
52,4,2,383
53,4,2,383
54,4,2,383
55,4,3,384
56,4,3,384
57,3,3,383
58,3,3,382
59,3,3,382
60,3,3,381
61,3,2,381
62,2,2,382
63,2,1,381
64,2,1,382
65,2,1,382
66,1,1,381
67,1,1,381
68,1,1,380
69,1,1,380
70,1,1,380
71,1,1,381
72,1,1,382
73,1,1,382
74,1,1,381
75,1,1,381
76,1,2,382
77,2,2,382
78,2,2,386
79,2,3,386
80,2,3,386
81,2,3,387
82,2,3,387
83,2,3,385
84,2,3,386
85,2,3,387
86,3,3,389
87,3,3,387
88,1,4,388
89,2,5,385
90,0,5,386
91,0,5,383
92,0,5,379
93,0,5,375
94,0,5,373
95,0,5,371
96,0,6,368
97,0,7,365
98,0,8,363
99,0,8,359
100,0,8,358
101,0,9,354
102,0,9,352
103,0,10,353
104,0,11,350
105,0,12,349
106,0,10,345
107,0,10,343
108,0,10,344
109,0,10,341
110,0,9,341
111,0,9,339
112,0,9,338
113,0,9,339
114,0,10,333
115,0,11,335
116,0,11,331
117,0,12,328
118,0,13,326
119,0,13,324
120,0,13,325
121,0,13,323
122,0,14,320
123,0,14,315
124,0,15,312
125,0,15,308
126,0,15,307
127,0,15,306
128,0,17,303
129,0,17,296
130,0,19,296
131,0,19,290
132,0,22,295
133,0,23,293
134,0,21,293
135,0,22,281
136,0,22,276
137,0,25,271
138,0,27,265
139,0,25,259
140,0,24,257
141,0,25,246
142,0,25,245
143,0,25,248
144,0,25,239
145,0,25,238
146,0,27,240
147,0,27,241
148,0,28,235
149,0,28,232
150,0,32,237
151,0,34,232
152,0,35,224
153,0,35,212
154,0,35,212
155,0,36,215
156,0,38,210
157,0,40,203
158,0,44,191
159,0,46,201
160,0,44,191
161,0,44,189
162,0,44,192
163,0,46,198
164,0,48,189
165,0,48,178
166,0,44,176
167,0,41,175
168,0,41,161
169,0,42,158
170,0,46,166
171,0,47,168
172,0,49,163
173,0,46,153
174,0,47,154
175,0,50,167
176,0,48,163
177,0,48,164
178,0,46,150
179,0,45,163
180,0,49,166
181,0,51,153
182,0,49,160
183,0,45,157
184,0,44,160
185,0,46,156
186,0,47,144
187,0,48,155
188,0,48,143
189,0,49,154
190,0,52,144
191,0,48,138
192,0,49,138
193,0,48,144
194,0,49,150
195,0,46,139
196,0,47,141
197,0,47,165
198,0,50,158
199,0,51,146
200,0,48,146
201,0,51,154
202,0,50,153
203,0,52,152
204,0,53,154
205,0,51,154
206,0,53,140
207,0,53,142
208,0,52,137
209,0,51,143
210,0,53,137
211,0,53,130
212,0,53,138
213,0,56,136
214,0,57,150
215,0,58,136
216,0,58,142
217,0,60,138
218,0,62,122
219,0,64,134
220,0,60,131
221,0,59,141
222,0,59,142
223,0,58,131
224,0,57,133
225,0,58,148
226,0,55,142
227,0,54,126
228,0,58,128
229,0,59,135
230,0,57,156
231,0,57,143
232,0,57,135
233,0,53,134
234,0,50,139
235,0,48,140
236,0,50,131
237,0,48,139
238,0,50,129
239,0,47,126
240,0,44,119
241,0,45,134
242,0,45,138
243,0,48,126
244,0,49,134
245,0,48,131
246,0,50,141
247,0,51,127
248,0,52,130
249,0,56,134
250,0,55,133
251,0,55,136
252,0,52,141
253,0,49,129
254,0,51,137
255,0,52,142
256,0,54,142
257,0,53,144
258,0,47,141
259,0,48,125
260,0,48,149
261,0,47,137
262,0,48,152
263,0,49,145
264,0,52,149
265,0,53,167
266,0,50,146
267,0,50,154
268,0,55,152
269,0,56,136
270,0,58,144
271,0,59,130
272,0,57,127
273,0,60,130
274,0,66,148
275,0,69,145
276,0,66,144
277,0,66,139
278,0,61,144
279,0,59,131
280,0,57,138
281,0,54,151
282,0,54,139
283,0,54,143
284,0,53,140
285,0,51,143
286,0,52,130
287,0,53,151
288,0,51,152
289,0,51,155
290,0,50,161
291,0,48,154
292,0,52,142
293,0,56,145
294,0,54,148
295,0,51,147
296,0,49,139
297,0,48,143
298,0,48,154
299,0,48,153
300,0,45,152
301,0,43,152
302,0,41,145
303,0,38,147
304,0,39,150
305,0,39,153
306,0,40,164
307,0,41,152
308,0,42,174
309,0,42,175
