,Wolves,Sheep,Grass
0,10,130,190
1,11,133,142
2,12,138,114
3,13,141,96
4,13,146,94
5,13,142,82
6,13,140,72
7,14,135,62
8,15,129,59
9,15,111,62
10,16,99,58
11,16,93,62
12,16,83,71
13,17,65,67
14,17,61,64
15,17,55,63
16,19,52,66
17,19,44,72
18,20,43,76
19,20,37,80
20,20,33,83
21,24,30,77
22,24,29,158
23,26,27,148
24,29,25,191
25,30,26,180
26,32,26,195
27,31,27,204
28,30,25,214
29,31,24,217
30,32,24,230
31,33,23,227
32,32,21,228
33,34,18,223
34,33,17,234
35,35,19,227
36,37,19,230
37,39,18,238
38,39,17,239
39,39,16,243
40,40,15,248
41,37,14,241
42,36,15,241
43,35,15,248
44,36,13,257
45,34,12,252
46,33,13,268
47,30,10,261
48,31,9,270
49,32,9,276
50,35,8,281
51,36,8,295
52,33,9,296
53,35,10,296
54,35,10,294
55,37,11,301
56,32,12,302
57,33,13,306
58,32,14,300
59,33,12,300
60,35,12,296
61,36,10,295
62,34,10,297
63,29,7,298
64,23,7,304
65,24,7,304
66,19,7,302
67,19,7,312
68,19,7,310
69,19,7,309
70,16,8,310
71,14,8,304
72,13,9,304
73,13,9,310
74,15,9,309
75,15,8,309
76,12,9,306
77,12,9,314
78,12,8,317
79,14,8,321
80,14,8,317
81,13,9,319
82,9,9,325
83,10,9,320
84,11,10,324
85,12,10,325
86,13,9,321
87,13,9,318
88,9,9,318
89,9,10,319
90,8,9,318
91,9,9,320
92,11,9,315
93,12,10,315
94,11,11,313
95,6,11,313
96,6,12,316
97,4,12,315
98,5,12,309
99,3,13,306
100,3,13,301
101,2,13,300
102,2,12,300
103,2,12,299
104,2,13,293
105,2,13,292
106,2,13,287
107,1,13,292
108,2,13,289
109,2,13,286
110,2,15,280
111,2,15,284
112,2,15,276
113,2,16,282
114,3,16,280
115,3,17,275
116,1,18,275
117,1,19,273
118,0,20,265
119,0,21,265
120,0,22,269
121,0,23,258
122,0,26,264
123,0,26,263
124,0,26,253
125,0,28,252
126,0,30,255
127,0,29,250
128,0,30,247
129,0,35,243
130,0,36,237
131,0,35,232
132,0,35,227
133,0,35,221
134,0,35,224
135,0,35,219
136,0,34,207
137,0,33,201
138,0,35,196
139,0,39,195
140,0,40,189
141,0,44,201
142,0,45,194
143,0,44,194
144,0,45,191
145,0,48,179
146,0,49,164
147,0,49,171
148,0,52,158
149,0,56,169
150,0,57,154
151,0,56,156
152,0,57,156
153,0,61,162
154,0,62,153
155,0,63,145
156,0,65,144
157,0,63,143
158,0,63,146
159,0,65,129
160,0,65,127
161,0,65,104
162,0,66,98
163,0,63,106
164,0,63,109
165,0,61,99
166,0,61,110
167,0,59,111
168,0,59,111
169,0,58,113
170,0,60,109
171,0,62,123
172,0,64,101
173,0,58,103
174,0,55,103
175,0,53,107
176,0,55,119
177,0,56,110
178,0,56,111
179,0,56,122
180,0,58,123
181,0,57,156
182,0,57,152
183,0,59,147
184,0,61,147
185,0,63,140
186,0,60,137
187,0,60,136
188,0,60,124
189,0,62,132
190,0,57,118
191,0,56,134
192,0,54,124
193,0,55,136
194,0,58,127
195,0,59,133
196,0,60,120
197,0,57,128
198,0,58,116
199,0,60,126
200,0,57,125
201,0,58,110
202,0,59,112
203,0,58,135
204,0,58,130
205,0,62,115
206,0,61,129
207,0,66,129
208,0,67,109
209,0,66,103
210,0,64,106
211,0,61,118
212,0,61,106
213,0,62,110
214,0,64,124
215,0,62,112
216,0,55,126
217,0,53,123
218,0,55,122
219,0,56,109
220,0,57,105
221,0,54,127
222,0,55,116
223,0,55,116
224,0,53,131
225,0,53,136
226,0,52,134
227,0,51,122
228,0,53,145
229,0,50,129
230,0,48,149
231,0,49,149
232,0,49,144
233,0,51,140
234,0,51,142
235,0,53,142
236,0,55,127
237,0,52,145
238,0,54,142
239,0,54,147
240,0,57,133
241,0,57,143
242,0,58,134
243,0,58,122
244,0,57,123
245,0,60,120
246,0,62,106
247,0,62,129
248,0,58,127
249,0,61,116
250,0,57,125
251,0,57,127
252,0,53,125
253,0,53,131
254,0,57,122
255,0,56,136
256,0,53,125
257,0,48,128
258,0,47,151
259,0,48,149
260,0,47,137
261,0,46,143
262,0,45,162
263,0,45,163
264,0,43,152
265,0,41,175
266,0,37,175
267,0,37,171
268,0,38,174
269,0,41,173
270,0,41,169
271,0,42,165
272,0,41,154
273,0,38,163
274,0,39,152
275,0,40,161
276,0,40,159
277,0,42,161
278,0,43,156
279,0,43,159
280,0,45,161
281,0,45,148
282,0,44,147
283,0,45,163
284,0,45,158
285,0,43,145
286,0,43,158
287,0,46,157
288,0,45,144
289,0,45,141
290,0,46,141
291,0,46,161
292,0,49,155
293,0,47,146
294,0,49,156
295,0,51,150
296,0,51,154
297,0,45,142
298,0,44,143
299,0,45,147
300,0,45,152
301,0,44,162
302,0,47,149
303,0,46,156
304,0,45,147
305,0,46,161
306,0,49,165
307,0,47,153
308,0,47,152
309,0,45,151
310,0,47,165
311,0,49,155
312,0,51,136
313,0,52,148
314,0,52,140
315,0,55,143
316,0,55,148
317,0,55,145
318,0,54,154
319,0,54,143
320,0,58,154
321,0,56,153
322,0,55,139
323,0,53,133
324,0,53,136
325,0,48,132
326,0,48,129
327,0,48,137
328,0,49,134
329,0,50,120
330,0,51,129
331,0,52,126
332,0,50,151
333,0,50,137
334,0,50,150
335,0,49,139
336,0,49,153
337,0,50,148
338,0,50,147
339,0,49,146
340,0,49,143
341,0,53,147
342,0,55,131
343,0,54,123
344,0,52,138
345,0,54,138
346,0,58,140
347,0,63,139
348,0,63,135
349,0,65,140
350,0,62,126
351,0,64,107
352,0,63,118
353,0,65,105
354,0,68,108
355,0,66,107
356,0,62,120
357,0,62,104
358,0,59,107
359,0,57,120
360,0,57,122
361,0,56,120
362,0,58,127
363,0,62,134
364,0,62,129
365,0,56,118
366,0,55,116
367,0,53,133
368,0,54,139
369,0,51,131
370,0,49,121
371,0,46,131
372,0,43,134
373,0,42,147
374,0,44,141
375,0,44,143
376,0,46,142
377,0,46,144
378,0,48,140
379,0,47,129
380,0,49,133
381,0,48,147
382,0,47,148
383,0,48,139
384,0,47,144
385,0,48,150
386,0,47,152
387,0,47,174
388,0,45,177
389,0,45,166
390,0,47,171
391,0,49,178
392,0,49,167
393,0,47,177
394,0,47,178
395,0,47,182
396,0,47,188
397,0,49,186
398,0,53,172
399,0,52,170
400,0,53,180
401,0,49,182
402,0,49,170
403,0,46,167
404,0,45,170
405,0,47,178
406,0,47,167
407,0,48,162
408,0,47,158
409,0,45,152
410,0,44,156
411,0,45,171
412,0,45,170
413,0,43,164
414,0,42,155
415,0,46,174
416,0,47,169
417,0,47,157
418,0,45,167
419,0,42,153
420,0,43,170
421,0,43,156
422,0,42,151
423,0,42,157
424,0,42,149
425,0,41,134
426,0,43,151
427,0,44,144
428,0,46,159
429,0,47,143
430,0,43,142
431,0,42,147
432,0,43,147
433,0,44,141
434,0,43,152
435,0,43,141
436,0,44,138
437,0,45,140
438,0,44,139
439,0,44,149
440,0,44,159
441,0,45,146
442,0,46,150
443,0,50,156
444,0,52,155
445,0,55,165
446,0,59,150
447,0,55,146
448,0,54,145
449,0,52,154
450,0,52,143
451,0,54,161
452,0,53,149
453,0,51,150
454,0,52,149
455,0,53,141
456,0,54,141
457,0,57,145
458,0,55,143
459,0,59,136
460,0,64,130
461,0,61,127
462,0,56,122
463,0,57,105
464,0,57,102
465,0,57,106
466,0,58,114
467,0,60,114
468,0,64,113
469,0,62,106
470,0,62,111
471,0,63,121
472,0,63,118
473,0,60,115
474,0,62,105
475,0,59,109
476,0,59,109
477,0,59,116
478,0,62,105
479,0,60,116
480,0,58,102
481,0,55,110
482,0,53,115
483,0,52,128
484,0,52,121
485,0,52,119
486,0,50,117
487,0,51,118
488,0,53,123
489,0,54,124
490,0,55,123
491,0,55,137
492,0,55,141
493,0,54,137
494,0,58,122
495,0,60,134
496,0,61,123
497,0,58,135
498,0,55,147
499,0,49,130
