,Wolves,Sheep,Grass
0,10,50,202
1,11,48,186
2,12,47,181
3,16,47,176
4,18,45,175
5,19,43,171
6,22,42,168
7,22,42,173
8,24,42,170
9,24,41,169
10,27,41,172
11,31,43,171
12,32,42,167
13,33,39,177
14,32,36,180
15,29,39,179
16,32,37,174
17,33,34,163
18,35,35,159
19,41,32,161
20,41,29,165
21,34,27,177
22,32,24,184
23,30,24,176
24,29,25,183
25,27,24,204
26,26,27,208
27,27,30,206
28,27,30,213
29,24,28,209
30,25,28,201
31,23,29,202
32,25,30,194
33,26,29,195
34,29,29,185
35,29,30,187
36,27,31,203
37,25,30,208
38,28,28,197
39,31,22,207
40,33,22,222
41,31,23,214
42,33,24,226
43,34,22,229
44,26,18,223
45,25,17,231
46,26,17,235
47,24,18,228
48,21,19,246
49,23,17,250
50,23,17,246
51,21,15,256
52,20,16,243
53,13,17,268
54,14,18,259
55,12,17,268
56,15,17,269
57,15,16,262
58,16,16,280
59,16,15,276
60,14,17,275
61,15,16,268
62,11,18,277
63,12,15,276
64,8,14,279
65,7,14,274
66,9,13,275
67,11,13,274
68,13,13,275
69,16,13,274
70,16,13,282
71,14,11,276
72,9,9,295
73,9,8,291
74,7,8,298
75,6,8,293
76,6,8,297
77,4,8,300
78,5,8,303
79,6,8,309
80,6,8,312
81,8,8,313
82,9,8,312
83,10,8,313
84,10,8,311
85,8,9,311
86,9,9,312
87,6,9,317
88,4,9,320
89,4,9,323
90,4,9,318
91,2,9,320
92,4,11,327
93,4,11,324
94,4,11,320
95,4,11,323
96,5,11,326
97,7,12,325
98,7,12,326
99,6,12,327
100,2,13,327
101,2,13,329
102,2,14,324
103,3,14,325
104,3,16,322
105,3,17,318
106,3,16,321
107,4,18,316
108,4,18,317
109,4,18,318
110,5,17,313
111,7,18,317
112,7,18,316
113,1,18,310
114,2,19,314
115,0,18,305
116,0,18,303
117,0,20,297
118,0,22,295
119,0,23,294
120,0,25,290
121,0,26,284
122,0,23,278
123,0,24,278
124,0,26,272
125,0,29,277
126,0,31,268
127,0,29,263
128,0,29,255
129,0,30,253
130,0,31,247
131,0,31,233
132,0,30,226
133,0,33,216
134,0,34,211
135,0,35,208
136,0,34,200
137,0,36,196
138,0,36,193
139,0,35,193
140,0,40,181
141,0,42,179
142,0,41,195
143,0,41,192
144,0,42,180
145,0,47,185
146,0,48,181
147,0,46,171
148,0,46,160
149,0,47,155
150,0,52,154
151,0,49,155
152,0,48,164
153,0,50,153
154,0,51,157
155,0,49,141
156,0,46,140
157,0,48,145
158,0,50,147
159,0,50,146
160,0,50,129
161,0,50,138
162,0,53,130
163,0,53,116
164,0,58,129
165,0,58,127
166,0,55,132
167,0,54,121
168,0,53,135
169,0,55,140
170,0,59,126
171,0,55,134
172,0,56,121
173,0,56,138
174,0,56,127
175,0,56,134
176,0,56,144
177,0,54,134
178,0,55,156
179,0,51,145
180,0,52,147
181,0,53,146
182,0,54,157
183,0,58,149
184,0,60,150
185,0,51,143
186,0,50,147
187,0,50,131
188,0,50,134
189,0,51,137
190,0,51,146
191,0,48,135
192,0,48,150
193,0,48,151
194,0,46,148
195,0,46,145
196,0,45,131
