,Wolves,Sheep,Grass
0,10,50,202
1,10,50,190
2,11,56,184
3,11,56,175
4,11,55,167
5,11,55,161
6,11,57,163
7,12,58,161
8,13,60,157
9,13,56,147
10,13,54,136
11,13,58,128
12,13,54,127
13,14,52,125
14,15,49,119
15,16,49,117
16,16,45,113
17,16,42,120
18,16,37,122
19,18,41,124
20,18,39,131
21,18,35,145
22,19,35,161
23,20,33,153
24,20,34,167
25,20,35,173
26,20,31,183
27,21,30,198
28,22,30,204
29,22,29,194
30,22,27,205
31,22,29,226
32,21,24,232
33,21,23,234
34,21,23,231
35,21,24,253
36,21,23,257
37,22,23,248
38,21,23,249
39,20,20,253
40,20,19,243
41,19,20,250
42,20,20,242
43,18,20,248
44,18,17,247
45,19,18,242
46,18,17,253
47,19,17,245
48,19,16,271
49,19,12,266
50,20,12,278
51,20,11,272
52,20,10,280
53,20,11,274
54,20,11,278
55,20,12,277
56,19,12,270
57,19,12,281
58,20,14,281
59,18,15,283
60,18,16,278
61,19,16,292
62,19,18,291
63,20,18,285
64,20,17,288
65,20,16,293
66,20,16,292
67,20,15,293
68,18,15,291
69,19,14,292
70,17,15,291
71,17,14,286
72,17,13,294
73,17,12,291
74,17,13,295
75,18,12,295
76,19,11,292
77,19,10,299
78,17,13,295
79,15,11,297
80,15,10,306
81,14,12,302
82,14,13,296
83,15,11,305
84,15,13,298
85,13,14,298
86,14,15,300
87,14,15,301
88,14,13,296
89,14,13,290
90,14,13,293
91,13,14,293
92,14,14,286
93,12,15,287
94,12,16,278
95,12,16,276
96,12,16,277
97,12,16,276
98,12,17,269
99,12,17,267
100,12,18,270
101,12,16,271
102,12,16,266
103,12,15,266
104,12,14,266
105,12,15,271
106,13,14,268
107,13,13,281
108,13,15,274
109,12,15,283
110,12,15,280
111,13,16,277
112,13,15,271
113,13,14,278
114,13,15,282
115,11,15,281
116,11,16,274
117,11,18,274
118,12,17,276
119,12,17,273
120,12,18,272
121,14,20,275
122,15,20,264
123,16,22,258
124,13,23,255
125,13,24,251
126,13,22,247
127,11,21,245
128,9,22,243
129,9,23,238
130,9,22,229
131,8,22,228
132,8,22,227
133,8,23,225
134,9,23,223
135,9,23,224
136,9,23,223
137,9,26,217
138,9,25,222
139,10,27,215
140,10,24,216
141,10,24,220
142,10,25,225
143,10,25,218
144,8,26,232
145,8,28,237
146,8,25,230
147,9,26,246
148,9,28,234
149,7,30,243
150,7,25,234
151,7,24,236
152,7,23,248
153,7,24,240
154,7,25,245
155,7,25,247
156,7,26,239
157,8,27,249
158,8,25,250
159,8,25,246
160,8,27,242
161,8,29,242
162,6,31,244
163,7,33,240
164,7,33,241
165,7,33,233
166,7,33,223
167,7,37,215
168,7,36,205
169,7,37,209
170,7,36,212
171,7,39,203
172,7,39,203
173,7,42,199
174,7,38,186
175,7,42,186
176,7,40,185
177,7,38,169
178,7,41,173
179,7,41,172
180,7,37,166
181,7,35,161
182,7,34,171
183,7,32,166
184,7,33,172
185,7,33,189
186,8,36,182
187,8,35,197
188,9,37,197
189,9,37,191
190,9,39,175
191,10,41,190
192,10,39,174
193,11,39,166
194,12,38,168
195,12,37,176
196,12,37,196
197,11,36,179
198,11,36,190
199,9,41,174
200,9,38,184
201,9,38,172
202,9,38,175
203,10,42,167
204,9,40,162
205,9,39,156
206,9,39,153
207,9,40,141
208,9,41,152
209,9,39,139
210,9,41,160
211,9,40,149
212,8,43,150
213,8,44,158
214,8,44,165
215,9,44,163
216,9,43,166
217,9,41,156
218,7,42,174
219,7,40,166
220,7,42,178
221,7,43,176
222,8,43,182
223,8,43,170
224,7,44,182
225,7,45,186
226,7,44,178
227,7,43,189
228,7,42,175
229,7,42,175
230,7,43,186
231,7,42,171
232,7,45,169
233,7,41,170
234,7,45,171
235,7,49,158
236,8,46,166
237,8,47,151
238,8,49,158
239,8,47,144
240,8,50,155
241,9,51,153
242,9,51,148
243,9,53,135
244,9,53,148
245,9,55,132
246,8,56,129
247,8,55,137
248,8,54,126
249,9,47,135
250,10,49,138
251,10,52,130
252,10,50,147
253,10,50,150
254,8,48,142
255,8,47,155
256,8,49,158
257,8,51,157
258,8,49,143
259,8,51,146
260,9,49,160
261,9,49,167
262,9,50,167
263,9,53,157
264,9,50,163
265,9,49,167
266,9,49,157
267,9,50,163
268,9,54,152
269,7,53,156
270,7,46,162
271,6,44,159
