,Wolves,Sheep,Grass
0,10,50,209
1,11,82,194
2,12,128,179
3,13,203,147
4,16,259,114
5,17,253,82
6,20,238,62
7,21,200,42
8,24,173,47
9,26,103,39
10,30,74,43
11,30,41,55
12,31,25,57
13,30,23,61
14,31,15,66
15,30,15,78
16,31,16,85
17,33,13,91
18,35,10,95
19,39,10,101
20,40,9,108
21,45,4,131
22,47,4,158
23,49,1,157
24,52,1,237
25,52,2,275
26,49,3,274
27,49,5,304
28,48,6,338
29,43,9,334
30,37,11,359
31,35,16,357
32,29,15,349
33,29,23,343
34,22,32,339
35,22,43,330
36,20,61,317
37,20,57,310
38,20,60,302
39,18,53,287
40,19,69,276
41,19,79,262
42,19,82,234
43,17,97,209
44,19,102,182
45,23,105,162
46,23,102,133
47,23,98,113
48,30,113,104
49,32,99,92
50,35,92,74
51,39,90,59
52,45,82,54
53,42,60,54
54,39,57,59
55,35,37,75
56,36,33,82
57,36,19,80
58,29,16,88
59,31,9,116
60,38,10,126
61,30,7,140
62,26,12,138
63,30,15,188
64,23,19,214
65,25,26,211
66,27,13,230
67,29,8,281
68,27,12,277
69,28,9,299
70,23,10,296
71,17,13,333
72,13,21,327
73,14,26,328
74,17,33,331
75,9,40,322
76,7,53,320
77,4,61,307
78,3,70,284
79,3,98,267
80,3,110,245
81,2,102,225
82,2,105,198
83,2,115,180
84,2,112,158
85,2,117,140
86,2,126,122
87,1,124,105
88,1,103,91
89,1,84,76
90,1,79,67
91,1,83,48
92,0,96,41
93,0,80,38
94,0,65,38
95,0,40,42
96,0,33,60
97,0,39,55
98,0,23,91
99,0,15,88
100,0,13,127
101,0,16,146
102,0,23,141
103,0,28,177
104,0,40,170
105,0,44,207
106,0,53,216
107,0,56,205
108,0,56,208
109,0,55,227
110,0,51,227
111,0,63,215
112,0,71,221
113,0,82,202
114,0,103,192
115,0,95,177
116,0,100,164
117,0,105,144
118,0,116,128
119,0,112,112
120,0,123,95
121,0,109,75
122,0,117,67
123,0,99,63
124,0,95,56
125,0,66,49
126,0,59,56
127,0,60,44
128,0,58,63
129,0,57,52
130,0,38,74
131,0,52,63
132,0,51,65
133,0,49,94
134,0,49,83
135,0,37,113
136,0,49,106
137,0,53,117
138,0,67,122
139,0,69,147
140,0,77,149
141,0,98,147
142,0,111,136
143,0,117,124
144,0,131,95
145,0,139,84
146,0,110,86
147,0,98,94
148,0,94,84
149,0,65,87
150,0,69,78
151,0,63,66
152,0,65,67
153,0,52,69
154,0,55,87
155,0,47,89
156,0,43,87
157,0,43,90
158,0,40,76
159,0,49,84
160,0,63,88
161,0,55,95
162,0,67,108
163,0,60,150
164,0,45,167
165,0,54,170
166,0,66,165
167,0,77,146
168,0,82,173
169,0,77,157
170,0,58,152
171,0,66,152
172,0,67,144
173,0,79,144
174,0,81,123
175,0,101,111
176,0,98,111
177,0,104,93
178,0,114,80
179,0,92,87
180,0,93,75
181,0,78,86
182,0,72,74
183,0,58,89
184,0,44,93
185,0,41,105
186,0,34,112
187,0,30,123
188,0,35,121
189,0,43,110
190,0,58,125
191,0,70,115
192,0,54,141
193,0,41,132
194,0,37,143
195,0,40,178
196,0,33,190
197,0,36,181
198,0,36,191
199,0,42,216
200,0,54,200
201,0,53,202
202,0,56,208
203,0,68,204
204,0,62,193
205,0,66,185
206,0,74,167
207,0,98,162
208,0,84,155
209,0,88,155
210,0,76,140
211,0,80,132
212,0,80,123
213,0,81,127
214,0,90,115
215,0,83,112
216,0,98,99
217,0,81,91
218,0,65,88
219,0,71,96
220,0,73,81
221,0,73,96
222,0,64,94
223,0,60,100
224,0,54,110
225,0,34,118
226,0,35,133
227,0,46,126
228,0,28,148
229,0,31,144
230,0,23,171
231,0,32,166
232,0,27,199
233,0,37,193
234,0,37,197
235,0,41,197
236,0,42,196
237,0,54,195
238,0,71,199
239,0,105,190
240,0,112,164
241,0,123,164
242,0,142,146
243,0,156,133
244,0,135,112
245,0,140,84
246,0,129,69
247,0,115,57
248,0,116,43
249,0,106,41
250,0,76,36
251,0,68,39
252,0,46,42
253,0,36,37
254,0,27,49
255,0,20,47
256,0,19,52
257,0,21,78
258,0,16,99
259,0,17,96
260,0,22,137
261,0,21,133
262,0,22,156
263,0,20,200
264,0,25,216
265,0,33,233
266,0,44,247
267,0,56,248
268,0,91,229
269,0,93,241
270,0,87,217
271,0,91,210
272,0,101,181
273,0,120,166
274,0,141,128
275,0,176,108
276,0,160,89
277,0,133,69
278,0,119,57
279,0,97,47
280,0,91,39
281,0,61,41
282,0,32,37
283,0,31,42
284,0,35,48
285,0,27,47
286,0,24,55
287,0,18,86
288,0,11,103
289,0,7,101
290,0,7,114
291,0,11,136
292,0,10,153
293,0,9,208
294,0,13,243
295,0,16,237
296,0,24,255
297,0,34,276
298,0,34,284
299,0,34,307
300,0,41,294
301,0,54,288
302,0,68,285
303,0,84,267
304,0,94,251
305,0,113,224
306,0,133,198
307,0,122,176
308,0,118,155
309,0,122,131
310,0,112,114
311,0,129,89
312,0,120,70
313,0,107,55
314,0,103,47
315,0,94,45
316,0,74,35
317,0,56,39
318,0,47,33
319,0,31,44
320,0,26,49
321,0,15,60
322,0,17,88
323,0,12,85
324,0,7,126
325,0,9,150
326,0,11,146
327,0,19,197
328,0,19,216
329,0,21,207
330,0,30,246
331,0,36,234
332,0,46,248
333,0,46,260
334,0,56,264
335,0,58,257
336,0,68,255
337,0,84,232
338,0,115,217
339,0,116,194
340,0,143,163
341,0,128,141
342,0,147,115
343,0,141,96
344,0,121,84
345,0,108,71
346,0,94,62
347,0,74,50
348,0,58,47
349,0,47,39
350,0,59,47
351,0,58,50
352,0,51,45
353,0,47,48
354,0,48,62
355,0,47,53
356,0,45,68
357,0,27,102
358,0,31,98
359,0,28,146
360,0,23,141
361,0,28,164
362,0,30,209
363,0,33,200
364,0,37,217
365,0,38,236
366,0,47,237
367,0,57,225
368,0,58,224
369,0,72,219
370,0,72,211
371,0,65,199
372,0,73,185
373,0,83,165
374,0,103,149
375,0,115,135
376,0,148,109
377,0,162,93
378,0,153,82
379,0,106,72
380,0,87,68
381,0,76,60
382,0,59,66
383,0,38,63
384,0,37,74
385,0,34,83
386,0,22,77
387,0,24,83
388,0,28,93
389,0,29,116
390,0,16,130
391,0,14,128
392,0,8,144
393,0,10,189
394,0,11,211
395,0,13,205
396,0,20,235
397,0,31,254
398,0,38,265
399,0,57,262
400,0,72,265
401,0,87,247
402,0,101,220
403,0,126,203
404,0,143,171
405,0,154,147
406,0,148,125
407,0,159,95
408,0,173,63
409,0,176,38
410,0,162,27
411,0,121,21
412,0,75,21
413,0,39,22
414,0,20,22
415,0,13,28
416,0,7,29
417,0,9,29
418,0,3,39
419,0,5,51
420,0,7,68
421,0,5,87
422,0,6,110
423,0,9,138
424,0,12,158
425,0,20,213
426,0,20,210
427,0,29,271
428,0,36,260
429,0,53,280
430,0,40,308
431,0,49,306
432,0,57,298
433,0,66,282
434,0,75,263
435,0,75,248
436,0,93,236
437,0,85,213
438,0,92,196
439,0,94,177
440,0,112,155
441,0,117,123
442,0,140,96
443,0,169,66
444,0,176,48
445,0,152,32
446,0,100,30
447,0,60,28
448,0,38,34
449,0,18,44
450,0,9,72
451,0,9,80
452,0,12,78
453,0,12,103
454,0,13,121
455,0,19,117
456,0,21,132
457,0,17,162
458,0,28,152
459,0,35,162
460,0,49,176
461,0,43,187
462,0,49,203
463,0,47,221
464,0,54,241
465,0,58,266
466,0,71,249
467,0,89,240
468,0,83,230
469,0,92,218
470,0,97,199
471,0,95,179
472,0,91,169
473,0,87,151
474,0,79,136
475,0,79,122
476,0,88,109
477,0,102,109
478,0,85,100
479,0,94,78
480,0,100,69
481,0,84,79
482,0,65,82
483,0,55,76
484,0,58,94
485,0,44,86
486,0,42,100
487,0,26,132
488,0,12,130
489,0,8,156
490,0,10,151
491,0,20,186
492,0,24,180
493,0,30,205
494,0,27,216
495,0,38,223
496,0,43,212
497,0,42,217
498,0,45,238
499,0,47,252
500,0,57,260
501,0,57,260
