,Wolves,Sheep,Grass
0,10,50,214
1,10,50,196
2,11,53,182
3,11,55,163
4,11,56,158
5,12,56,153
6,14,57,145
7,15,58,141
8,20,57,138
9,23,52,135
10,27,48,129
11,29,46,128
12,28,44,131
13,27,38,139
14,34,39,139
15,32,34,133
16,31,30,134
17,31,30,145
18,32,26,154
19,31,22,155
20,31,22,158
21,32,23,149
22,26,24,176
23,28,19,189
24,27,19,221
25,30,18,214
26,33,17,222
27,32,18,228
28,29,18,246
29,31,14,240
30,33,13,248
31,35,12,258
32,29,12,273
33,23,12,274
34,18,12,278
35,18,12,288
36,22,12,291
37,19,9,286
38,17,9,285
39,16,10,285
40,16,10,290
41,16,10,296
42,13,9,294
43,13,9,299
44,12,10,305
45,12,10,302
46,13,10,305
47,14,9,310
48,16,10,315
49,17,10,320
50,18,10,317
51,14,9,319
52,10,9,314
53,11,9,320
54,8,10,316
55,8,10,320
56,9,10,323
57,11,11,325
58,13,12,320
59,8,12,319
60,8,13,322
61,9,13,319
62,9,12,321
63,11,12,317
64,11,13,313
65,9,11,314
66,9,12,312
67,10,12,310
68,9,12,306
69,9,11,300
70,10,12,308
71,8,12,303
72,8,12,300
73,5,12,301
74,5,12,305
75,5,11,299
76,6,13,298
77,7,13,294
78,6,13,288
79,7,13,292
80,8,13,291
81,6,13,281
82,5,13,280
83,3,13,277
84,4,14,277
85,3,15,280
86,3,16,274
87,3,16,275
88,3,16,285
89,3,18,279
90,3,17,279
91,3,17,279
92,3,16,281
93,2,17,273
94,2,18,271
95,0,18,267
96,0,18,263
97,0,18,263
98,0,20,269
99,0,20,268
100,0,20,257
101,0,21,251
102,0,21,252
103,0,23,249
104,0,23,248
105,0,25,253
106,0,26,247
107,0,26,248
108,0,26,244
109,0,27,235
110,0,28,241
111,0,30,231
112,0,30,232
113,0,29,226
114,0,30,225
115,0,31,228
116,0,31,216
117,0,31,224
118,0,33,215
119,0,33,202
120,0,33,200
121,0,33,202
122,0,33,212
123,0,33,203
124,0,33,212
125,0,35,202
126,0,36,191
127,0,34,186
128,0,35,193
129,0,35,188
130,0,36,176
131,0,38,171
132,0,39,171
133,0,39,177
134,0,40,175
135,0,44,178
136,0,47,169
137,0,47,179
138,0,48,165
139,0,46,183
140,0,46,181
141,0,47,181
142,0,46,165
143,0,47,175
144,0,47,161
145,0,46,177
146,0,45,173
147,0,44,159
148,0,45,155
149,0,46,166
150,0,46,152
151,0,47,161
152,0,47,166
153,0,48,159
154,0,50,166
155,0,53,157
156,0,53,153
157,0,57,139
158,0,61,154
159,0,62,146
160,0,59,141
161,0,61,137
162,0,63,139
163,0,64,130
164,0,64,119
165,0,65,124
166,0,63,123
167,0,66,109
168,0,68,110
169,0,67,122
170,0,66,121
171,0,64,106
172,0,66,111
173,0,68,101
174,0,69,103
175,0,69,106
176,0,69,102
177,0,70,86
178,0,67,85
179,0,72,81
180,0,71,90
181,0,72,103
182,0,69,107
183,0,72,99
184,0,67,103
185,0,66,112
186,0,63,120
187,0,66,122
188,0,62,136
189,0,56,125
190,0,49,132
191,0,48,135
192,0,48,138
193,0,45,140
194,0,45,147
195,0,47,156
196,0,48,142
197,0,51,149
198,0,53,156
199,0,54,160
200,0,54,164
201,0,52,164
202,0,50,164
203,0,52,170
