,Wolves,Sheep,Grass
0,10,50,201
1,10,50,192
2,11,52,182
3,11,54,171
4,11,56,163
5,13,56,154
6,13,56,148
7,17,60,140
8,20,59,133
9,26,58,118
10,26,57,118
11,23,57,116
12,24,60,117
13,26,59,111
14,27,55,110
15,22,55,115
16,23,53,110
17,24,44,117
18,27,41,114
19,28,36,112
20,30,31,114
21,31,28,108
22,35,24,129
23,36,21,140
24,38,20,152
25,43,17,182
26,46,15,176
27,47,13,190
28,45,13,201
29,46,12,211
30,45,13,237
31,42,13,248
32,42,13,246
33,42,13,239
34,44,13,258
35,47,15,254
36,47,15,257
37,52,13,270
38,47,12,280
39,42,12,285
40,41,12,280
41,42,11,286
42,35,10,285
43,33,9,286
44,32,9,284
45,30,8,289
46,32,8,293
47,30,8,297
48,30,9,300
49,27,6,304
50,24,6,306
51,23,6,309
52,25,6,317
53,24,6,321
54,19,6,324
55,17,6,320
56,14,6,329
57,11,6,333
58,13,6,335
59,10,6,338
60,11,6,341
61,11,6,339
62,11,6,348
63,10,6,344
64,6,6,346
65,4,6,346
66,5,6,346
67,4,6,345
68,4,6,342
69,3,6,339
70,3,6,341
71,3,6,343
72,3,6,345
73,3,6,349
74,3,7,347
75,4,7,345
76,3,7,346
77,3,6,346
78,2,6,345
79,2,6,342
80,2,6,339
81,1,6,339
82,1,6,337
83,1,7,339
84,1,7,334
85,1,8,331
86,1,8,328
87,1,8,330
88,1,8,327
89,1,9,331
90,2,9,326
91,2,10,320
92,2,11,317
93,2,11,314
94,0,11,315
95,0,13,313
96,0,13,308
97,0,14,305
98,0,14,303
99,0,16,304
100,0,17,304
101,0,18,306
102,0,17,305
103,0,18,302
104,0,19,298
105,0,19,295
106,0,19,302
107,0,20,300
108,0,20,297
109,0,21,293
110,0,22,284
111,0,22,289
112,0,23,284
113,0,23,275
114,0,27,268
115,0,27,261
116,0,29,254
117,0,32,249
118,0,33,247
119,0,33,241
120,0,34,228
121,0,36,223
122,0,38,220
123,0,38,217
124,0,36,217
125,0,37,212
126,0,38,206
127,0,40,207
128,0,40,204
129,0,42,206
130,0,43,197
131,0,44,194
132,0,43,200
133,0,41,191
134,0,41,189
135,0,42,197
136,0,45,196
137,0,47,193
138,0,44,173
139,0,46,177
140,0,46,182
141,0,49,175
142,0,50,167
143,0,48,155
144,0,53,155
145,0,53,139
146,0,58,142
147,0,55,131
148,0,54,121
149,0,56,122
150,0,55,117
151,0,53,116
152,0,53,119
153,0,52,132
154,0,50,133
155,0,50,139
156,0,50,126
157,0,51,147
158,0,50,151
159,0,52,145
160,0,54,150
161,0,53,155
162,0,54,137
163,0,56,147
164,0,55,145
165,0,56,148
166,0,60,128
167,0,64,128
168,0,65,126
169,0,66,128
170,0,69,125
171,0,63,112
172,0,61,111
173,0,61,112
174,0,60,99
175,0,59,106
176,0,60,98
177,0,59,110
178,0,55,103
179,0,55,110
180,0,54,117
181,0,54,131
182,0,53,137
183,0,54,139
184,0,52,126
185,0,47,140
186,0,47,136
187,0,44,141
188,0,45,171
189,0,45,175
190,0,45,176
191,0,48,163
192,0,47,162
193,0,47,158
194,0,53,160
195,0,54,167
196,0,56,159
197,0,54,155
198,0,54,142
199,0,53,146
200,0,53,145
201,0,52,135
202,0,55,138
203,0,54,126
204,0,57,144
205,0,60,129
206,0,58,123
207,0,56,124
208,0,58,128
209,0,61,123
210,0,61,132
211,0,59,134
212,0,56,121
213,0,52,125
214,0,51,128
215,0,50,139
216,0,49,157
217,0,51,144
218,0,51,145
219,0,50,148
220,0,47,157
221,0,48,144
222,0,47,144
223,0,43,154
224,0,43,156
225,0,41,172
226,0,42,172
227,0,43,156
228,0,45,163
229,0,46,159
230,0,47,160
231,0,48,166
232,0,44,178
233,0,44,176
234,0,41,176
235,0,41,172
236,0,42,173
237,0,42,170
238,0,44,168
239,0,45,167
240,0,46,153
241,0,48,165
242,0,52,153
243,0,53,147
244,0,55,143
245,0,50,146
246,0,51,136
247,0,48,151
248,0,49,145
249,0,48,147
250,0,48,134
251,0,43,147
252,0,42,152
253,0,41,158
254,0,44,153
255,0,44,136
256,0,44,149
257,0,43,135
258,0,43,154
259,0,47,146
260,0,48,144
261,0,49,165
262,0,49,147
263,0,51,167
264,0,53,151
265,0,56,149
266,0,57,152
267,0,55,137
268,0,52,137
269,0,57,145
270,0,53,150
271,0,51,159
272,0,53,153
273,0,53,144
274,0,54,130
275,0,55,139
276,0,59,152
277,0,58,134
278,0,56,134
279,0,55,127
280,0,58,135
281,0,57,124
282,0,58,113
283,0,54,125
284,0,53,130
285,0,51,120
286,0,51,125
287,0,51,138
288,0,48,142
289,0,45,150
290,0,46,143
291,0,44,159
292,0,43,158
293,0,41,150
294,0,42,157
295,0,41,171
296,0,42,163
297,0,43,163
298,0,44,171
299,0,43,191
300,0,44,178
301,0,43,177
302,0,45,192
303,0,47,181
304,0,45,183
305,0,45,183
306,0,44,179
307,0,46,183
308,0,46,167
309,0,49,174
310,0,49,160
311,0,50,155
312,0,49,165
313,0,51,157
314,0,49,148
315,0,48,145
316,0,48,137
317,0,48,141
318,0,49,127
