,Wolves,Sheep,Grass
0,10,50,203
1,11,53,195
2,11,53,181
3,11,54,176
4,12,53,167
5,12,52,162
6,13,52,148
7,14,52,141
8,15,56,144
9,15,55,136
10,17,57,127
11,17,53,120
12,18,54,121
13,18,48,118
14,20,47,118
15,19,46,114
16,17,43,111
17,17,43,118
18,19,44,116
19,21,42,116
20,22,40,121
21,22,36,111
22,23,34,147
23,21,32,141
24,23,29,169
25,25,31,176
26,26,30,169
27,25,25,184
28,26,20,187
29,28,18,207
30,30,20,197
31,29,20,216
32,33,22,220
33,33,22,218
34,36,22,211
35,33,21,224
36,29,20,217
37,25,20,220
38,24,19,222
39,23,17,226
40,19,16,234
41,16,16,227
42,17,15,235
43,17,16,237
44,18,18,230
45,16,19,238
46,17,18,229
47,20,18,235
48,21,17,242
49,23,17,237
50,21,18,238
51,19,19,244
52,20,19,248
53,23,20,251
54,22,20,258
55,20,21,256
56,22,21,257
57,18,21,246
58,17,20,249
59,15,21,246
60,12,21,241
61,10,21,247
62,10,21,240
63,10,20,247
64,12,20,245
65,11,23,251
66,11,25,251
67,11,24,253
68,12,26,248
69,9,28,242
70,9,30,242
71,10,30,244
72,8,30,240
73,8,31,233
74,9,33,221
75,10,34,220
76,10,31,221
77,11,32,217
78,11,33,210
79,9,32,219
80,7,35,209
81,5,37,196
82,5,40,198
83,6,40,199
84,6,41,188
85,4,40,186
86,4,39,189
87,4,41,176
88,2,41,171
89,2,40,170
90,2,39,171
91,2,37,175
92,3,39,171
93,3,40,160
94,3,40,178
95,3,38,165
96,5,38,178
97,6,37,179
98,6,38,171
99,6,35,184
100,6,35,186
101,6,34,193
102,6,34,208
103,6,37,200
104,6,38,193
105,6,40,192
106,6,40,190
107,5,41,183
108,3,42,195
109,4,43,180
110,4,46,191
111,4,43,185
112,4,39,173
113,4,43,171
114,4,44,184
115,4,41,170
116,4,41,177
117,4,41,159
118,3,40,164
119,3,38,156
120,3,36,157
121,4,37,150
122,5,36,146
123,5,37,156
124,5,39,162
125,5,39,162
126,5,38,152
127,6,38,157
128,6,38,166
129,8,39,181
130,8,38,184
131,9,36,170
132,10,35,173
133,10,34,185
134,9,35,178
135,9,35,179
136,10,36,176
137,10,37,177
138,12,36,185
139,11,36,192
140,13,37,195
141,16,37,181
142,14,38,174
143,15,38,172
144,16,38,176
145,16,37,164
146,17,38,163
147,15,41,163
148,16,43,167
149,16,42,157
150,14,40,165
151,14,38,155
152,14,33,170
153,16,32,169
154,16,36,161
155,16,37,159
156,18,36,157
157,18,37,161
158,18,33,175
159,18,33,173
160,18,30,176
161,19,29,184
162,16,27,175
163,16,29,192
164,16,28,197
165,16,28,188
166,18,31,202
167,18,30,196
168,20,29,197
169,21,26,202
170,18,27,214
171,15,26,219
172,16,26,218
173,16,26,206
174,16,26,216
175,14,25,219
176,14,24,212
177,13,24,215
178,13,22,231
179,15,22,224
180,16,19,230
181,15,17,239
182,14,19,236
183,14,21,248
184,15,22,239
185,16,21,238
186,17,19,242
187,17,21,248
188,16,19,249
189,17,20,261
190,16,19,257
191,14,17,263
192,14,17,274
193,16,17,271
194,18,15,280
195,18,14,289
196,15,14,291
197,14,14,287
198,12,15,286
199,14,14,292
200,16,16,295
201,19,17,293
202,20,18,285
203,20,19,288
204,17,16,282
205,12,16,296
206,10,18,294
207,7,18,295
208,7,18,294
209,8,16,291
210,9,16,287
211,9,14,290
212,10,14,287
213,13,15,287
214,13,15,281
215,9,14,275
216,10,14,278
217,11,15,276
218,12,14,272
219,12,15,282
220,10,15,282
221,10,17,283
222,10,17,285
223,11,16,285
224,8,16,281
225,8,18,277
226,7,20,279
227,5,20,274
228,2,22,265
229,2,22,265
230,2,22,258
231,3,22,257
232,0,23,261
233,0,25,256
234,0,25,259
235,0,24,256
236,0,24,245
237,0,24,245
238,0,25,246
239,0,26,240
240,0,25,235
241,0,25,238
242,0,25,232
243,0,27,220
244,0,27,220
245,0,27,230
246,0,28,227
247,0,31,217
248,0,31,215
249,0,32,214
250,0,32,219
251,0,30,221
252,0,30,208
253,0,31,207
254,0,33,204
255,0,37,200
256,0,38,184
257,0,39,190
258,0,40,187
259,0,41,173
260,0,42,177
261,0,42,178
262,0,44,185
263,0,43,172
264,0,43,172
265,0,43,167
266,0,47,176
267,0,48,171
268,0,48,170
269,0,47,171
270,0,52,153
271,0,54,153
272,0,52,138
273,0,54,136
274,0,54,149
275,0,54,155
276,0,51,159
277,0,53,146
278,0,52,145
279,0,52,141
280,0,51,151
281,0,52,140
282,0,52,135
283,0,55,136
284,0,56,141
285,0,58,131
286,0,59,141
287,0,62,123
288,0,58,130
289,0,56,134
290,0,55,128
291,0,59,149
292,0,59,154
293,0,58,136
294,0,54,146
295,0,55,143
296,0,56,142
297,0,56,133
298,0,50,132
299,0,48,133
300,0,50,134
301,0,51,138
302,0,49,155
303,0,51,143
304,0,49,142
305,0,48,145
306,0,51,148
307,0,53,156
308,0,54,147
309,0,59,134
310,0,59,137
311,0,59,145
312,0,56,141
313,0,56,147
314,0,50,135
315,0,50,141
316,0,53,142
317,0,53,140
318,0,52,148
319,0,53,144
320,0,56,146
321,0,59,140
322,0,57,137
323,0,57,140
324,0,58,127
325,0,56,136
326,0,62,129
327,0,61,117
328,0,64,117
329,0,64,130
330,0,65,115
331,0,67,132
332,0,67,118
333,0,67,121
334,0,63,107
335,0,60,116
336,0,64,100
337,0,62,115
338,0,61,104
339,0,62,113
340,0,59,101
341,0,59,101
342,0,61,124
343,0,60,121
344,0,60,109
345,0,59,116
346,0,61,124
347,0,58,128
348,0,59,126
349,0,57,124
350,0,59,144
351,0,61,131
352,0,62,145
353,0,58,131
354,0,61,160
355,0,56,155
356,0,56,143
357,0,51,148
358,0,47,158
359,0,43,147
360,0,43,172
361,0,43,157
362,0,44,165
363,0,44,156
364,0,47,166
365,0,49,157
366,0,50,147
367,0,49,143
368,0,51,132
369,0,53,145
370,0,53,135
371,0,55,147
372,0,52,147
373,0,49,137
374,0,48,144
375,0,50,142
376,0,51,143
377,0,53,144
378,0,52,128
379,0,52,127
380,0,52,139
381,0,49,118
382,0,54,126
383,0,54,127
384,0,57,126
385,0,58,123
386,0,57,121
387,0,58,146
388,0,59,133
389,0,58,132
390,0,58,138
391,0,59,139
392,0,58,136
393,0,57,134
394,0,55,123
395,0,57,127
396,0,57,127
397,0,54,138
398,0,56,142
399,0,59,128
400,0,59,135
401,0,57,122
402,0,57,141
403,0,57,140
404,0,57,126
405,0,55,127
406,0,54,131
407,0,53,143
408,0,51,149
409,0,51,137
