,Wolves,Sheep,Grass
0,10,190,183
1,10,194,132
2,10,196,90
3,10,198,76
4,11,201,62
5,11,203,48
6,11,203,39
7,12,190,32
8,12,180,27
9,15,137,33
10,15,123,42
11,16,114,40
12,17,107,37
13,17,78,45
14,18,66,51
15,18,65,53
16,18,66,56
17,19,47,60
18,19,41,61
19,20,34,67
20,22,28,75
21,23,21,132
22,25,17,179
23,25,13,200
24,26,12,195
25,26,11,212
26,27,11,251
27,28,10,247
28,30,10,261
29,33,11,277
30,35,11,277
31,36,11,280
32,37,10,277
33,39,10,289
34,41,9,288
35,39,7,283
36,40,6,291
37,38,4,304
38,37,4,301
39,35,4,314
40,32,4,314
41,26,4,312
42,26,4,321
43,27,4,320
44,31,4,325
45,33,3,328
46,33,4,331
47,35,2,329
48,36,2,332
49,37,2,339
50,32,2,339
51,28,2,343
52,22,2,349
53,21,2,351
54,20,2,362
55,19,2,362
56,21,2,367
57,22,2,368
58,22,2,369
59,19,2,371
60,21,2,371
61,19,2,372
62,20,2,374
63,20,2,378
64,20,2,376
65,18,2,377
66,19,2,375
67,17,2,379
68,18,2,378
69,16,2,378
70,18,2,376
71,21,2,375
72,20,2,375
73,21,2,374
74,22,4,374
75,19,4,373
76,14,5,371
77,14,4,371
78,13,4,370
79,14,4,369
80,13,4,368
81,11,5,367
82,10,4,365
83,7,4,366
84,6,4,363
85,6,4,364
86,6,5,365
87,6,5,367
88,6,5,367
89,7,5,369
90,5,5,367
91,3,5,366
92,3,5,367
93,3,5,365
94,2,5,364
95,2,6,362
96,2,7,361
97,2,8,359
98,1,9,355
99,2,10,354
100,2,11,354
101,2,10,348
102,2,12,344
103,2,12,342
104,2,14,340
105,2,15,334
106,0,17,331
107,0,17,327
108,0,16,321
109,0,15,319
110,0,15,313
111,0,15,310
112,0,16,312
113,0,17,306
114,0,17,297
115,0,17,294
116,0,17,289
117,0,18,289
118,0,18,289
119,0,19,287
120,0,19,284
121,0,19,284
122,0,18,278
123,0,19,281
124,0,20,273
125,0,21,271
126,0,23,270
127,0,24,267
128,0,26,275
129,0,26,268
130,0,25,269
131,0,27,264
132,0,28,259
133,0,28,248
134,0,28,250
135,0,29,258
136,0,30,254
137,0,29,247
138,0,32,242
139,0,31,241
140,0,33,229
141,0,33,226
142,0,33,220
143,0,33,213
144,0,35,214
145,0,36,207
146,0,36,204
147,0,38,203
148,0,38,201
149,0,37,199
150,0,37,193
151,0,39,181
152,0,40,178
153,0,42,192
154,0,41,169
155,0,41,166
156,0,44,174
157,0,44,156
158,0,47,156
159,0,46,157
160,0,49,159
161,0,48,154
162,0,46,143
163,0,45,147
164,0,42,147
165,0,42,155
166,0,42,144
167,0,43,151
168,0,44,138
169,0,43,140
170,0,41,142
171,0,38,157
172,0,43,149
173,0,46,154
174,0,49,147
175,0,47,162
176,0,44,160
177,0,45,154
178,0,45,155
179,0,43,168
180,0,44,165
181,0,43,165
182,0,43,153
183,0,46,157
184,0,49,143
185,0,51,158
186,0,52,156
187,0,46,143
188,0,45,158
189,0,48,154
190,0,51,148
191,0,51,132
192,0,50,135
193,0,52,136
194,0,51,127
195,0,49,128
196,0,54,117
197,0,56,116
198,0,54,124
199,0,54,134
200,0,58,145
201,0,54,134
202,0,57,132
203,0,58,145
204,0,60,144
205,0,59,144
206,0,58,144
207,0,61,132
208,0,60,144
209,0,60,143
210,0,59,133
211,0,57,157
212,0,57,144
213,0,56,150
214,0,57,137
215,0,59,147
216,0,57,133
217,0,60,146
218,0,56,137
219,0,55,133
220,0,56,119
221,0,56,139
222,0,56,125
223,0,59,124
224,0,59,124
225,0,64,138
226,0,66,118
227,0,65,121
228,0,63,128
229,0,62,122
230,0,62,106
231,0,60,105
232,0,61,95
233,0,61,99
234,0,58,106
235,0,59,110
236,0,60,101
237,0,59,107
238,0,59,121
239,0,58,109
240,0,54,106
241,0,56,119
242,0,57,117
243,0,55,103
244,0,54,119
245,0,54,122
246,0,55,112
247,0,52,120
248,0,51,135
249,0,51,146
250,0,51,133
251,0,52,134
252,0,52,148
253,0,53,142
254,0,53,141
255,0,54,129
256,0,54,149
257,0,54,143
258,0,54,129
259,0,57,134
260,0,56,144
261,0,54,144
262,0,53,126
263,0,53,149
264,0,52,128
265,0,52,134
266,0,55,122
267,0,58,130
268,0,61,123
269,0,62,115
270,0,61,121
271,0,63,102
272,0,60,106
273,0,63,111
274,0,59,115
275,0,62,115
276,0,64,123
277,0,65,129
278,0,64,115
279,0,64,124
280,0,62,112
281,0,61,131
282,0,54,116
283,0,55,123
284,0,57,109
285,0,58,117
286,0,55,143
287,0,53,149
288,0,52,138
289,0,48,144
290,0,49,137
291,0,48,142
292,0,48,151
293,0,50,154
294,0,49,151
295,0,49,138
296,0,46,140
297,0,47,154
298,0,47,160
299,0,50,148
300,0,51,153
301,0,51,158
302,0,49,154
303,0,49,144
304,0,47,167
305,0,46,154
306,0,46,157
307,0,46,159
308,0,46,158
309,0,46,157
