,Wolves,Sheep,Grass
0,10,50,206
1,10,49,190
2,10,49,170
3,10,51,170
4,10,48,172
5,11,47,167
6,12,50,161
7,12,49,165
8,12,48,164
9,13,46,163
10,15,37,164
11,19,37,167
12,21,35,166
13,24,31,171
14,27,31,174
15,28,29,176
16,30,29,173
17,30,27,184
18,33,25,188
19,32,23,181
20,32,21,186
21,35,19,180
22,32,18,203
23,37,17,234
24,41,17,240
25,45,14,235
26,47,15,254
27,42,15,257
28,41,15,252
29,40,15,259
30,38,15,269
31,40,14,264
32,38,13,279
33,36,13,273
34,33,14,279
35,35,14,280
36,35,14,284
37,32,14,284
38,32,14,286
39,23,13,288
40,15,12,283
41,14,12,288
42,13,12,291
43,14,11,294
44,13,11,289
45,6,10,289
46,5,10,289
47,5,10,296
48,5,11,293
49,2,12,294
50,2,12,288
51,2,12,287
52,3,12,284
53,3,11,288
54,2,11,287
55,2,12,285
56,3,12,288
57,5,11,283
58,5,11,289
59,5,12,299
60,5,12,295
61,6,12,288
62,7,13,286
63,8,14,281
64,5,14,281
65,6,14,279
66,4,14,278
67,4,15,273
68,4,16,271
69,2,16,272
70,2,15,270
71,2,14,277
72,2,14,269
73,3,14,280
74,1,14,272
75,1,14,271
76,0,14,271
77,0,14,280
78,0,15,276
79,0,15,271
80,0,15,278
81,0,15,269
82,0,15,269
83,0,16,276
84,0,16,278
85,0,16,277
86,0,16,277
87,0,17,269
88,0,17,270
89,0,19,258
90,0,19,262
91,0,19,258
92,0,19,259
93,0,21,253
94,0,22,240
95,0,23,242
96,0,23,235
97,0,23,228
98,0,23,227
99,0,24,224
100,0,24,218
101,0,24,214
102,0,25,212
103,0,25,212
104,0,26,212
105,0,26,213
106,0,26,208
107,0,27,208
108,0,27,199
109,0,27,202
110,0,27,204
111,0,27,212
112,0,28,200
113,0,29,197
114,0,27,213
115,0,27,203
116,0,27,204
117,0,29,205
118,0,31,215
119,0,31,211
120,0,31,206
121,0,31,205
122,0,33,191
123,0,34,206
124,0,35,189
125,0,36,184
126,0,37,172
127,0,37,172
128,0,37,178
129,0,38,175
130,0,39,159
131,0,40,156
132,0,41,153
133,0,40,160
134,0,41,164
135,0,42,158
136,0,42,159
137,0,43,152
138,0,43,151
139,0,44,140
140,0,45,153
141,0,46,155
142,0,44,145
143,0,43,149
144,0,44,148
145,0,43,159
146,0,44,168
147,0,47,171
148,0,47,177
149,0,49,163
150,0,49,161
151,0,49,165
152,0,49,163
153,0,49,168
154,0,49,155
155,0,49,171
156,0,50,155
157,0,50,156
158,0,52,171
159,0,52,171
160,0,54,169
161,0,51,154
162,0,51,150
163,0,52,161
164,0,53,144
165,0,56,147
166,0,57,144
167,0,55,140
168,0,55,130
169,0,54,140
170,0,55,126
171,0,57,124
172,0,56,135
173,0,57,122
174,0,56,125
175,0,57,130
176,0,55,145
177,0,56,128
178,0,57,126
179,0,56,131
180,0,58,116
181,0,59,113
182,0,57,118
183,0,58,122
184,0,58,108
185,0,56,127
186,0,56,116
187,0,54,133
188,0,53,135
189,0,55,126
190,0,56,144
191,0,57,128
192,0,57,144
193,0,59,150
194,0,59,148
195,0,59,144
196,0,56,131
197,0,56,136
198,0,56,150
199,0,58,156
200,0,55,145
201,0,56,147
202,0,55,156
203,0,55,145
204,0,56,167
205,0,53,148
206,0,53,156
207,0,53,146
208,0,54,146
209,0,54,127
210,0,56,123
211,0,58,131
212,0,58,134
213,0,57,146
214,0,57,135
215,0,59,148
216,0,59,137
217,0,60,138
218,0,59,136
219,0,56,138
220,0,58,132
221,0,55,147
222,0,55,136
223,0,52,146
224,0,51,144
225,0,53,148
226,0,51,154
227,0,48,144
228,0,49,151
229,0,49,163
230,0,48,163
231,0,49,155
232,0,51,143
233,0,53,144
234,0,53,142
235,0,58,149
236,0,58,144
237,0,53,131
238,0,54,127
239,0,53,131
240,0,53,127
241,0,53,125
242,0,54,114
243,0,53,117
244,0,53,128
245,0,54,111
246,0,53,124
247,0,53,112
248,0,53,124
249,0,49,113
250,0,51,117
251,0,51,130
252,0,51,120
253,0,51,133
254,0,53,133
255,0,55,136
256,0,57,117
257,0,57,135
258,0,60,134
259,0,61,119
260,0,62,127
261,0,63,131
262,0,64,138
263,0,65,136
264,0,66,125
265,0,68,147
266,0,64,128
267,0,64,132
268,0,64,115
269,0,64,109
270,0,61,104
271,0,61,102
272,0,62,106
273,0,63,114
274,0,60,104
275,0,62,100
276,0,64,98
277,0,62,111
278,0,63,103
279,0,60,109
280,0,62,119
281,0,62,102
282,0,61,107
283,0,63,117
284,0,64,116
285,0,65,116
286,0,62,104
287,0,62,129
288,0,63,121
289,0,62,121
290,0,61,133
291,0,60,127
292,0,60,125
293,0,57,108
294,0,57,115
295,0,56,102
296,0,58,115
297,0,58,104
298,0,61,109
299,0,62,116
300,0,63,99
301,0,63,101
302,0,62,107
303,0,61,96
304,0,59,100
305,0,59,121
306,0,61,121
307,0,59,119
308,0,60,117
309,0,62,106
310,0,61,112
311,0,62,132
312,0,61,117
313,0,63,136
314,0,60,125
315,0,58,137
316,0,60,124
317,0,61,131
318,0,59,142
319,0,59,128
320,0,59,133
321,0,58,136
322,0,56,138
323,0,56,150
324,0,53,154
325,0,52,141
326,0,49,131
327,0,48,145
328,0,50,135
329,0,49,131
330,0,47,144
331,0,48,146
332,0,49,146
333,0,48,133
334,0,52,135
335,0,51,139
336,0,54,144
337,0,55,156
338,0,55,158
339,0,52,140
340,0,52,142
341,0,51,138
342,0,52,145
343,0,53,136
344,0,53,129
345,0,54,155
346,0,54,138
347,0,52,142
348,0,51,128
349,0,49,123
350,0,48,139
351,0,50,138
352,0,50,143
353,0,50,147
354,0,50,127
355,0,50,135
356,0,50,134
357,0,50,133
358,0,50,124
359,0,48,130
360,0,48,116
361,0,49,114
362,0,47,115
363,0,46,145
364,0,44,138
365,0,45,141
366,0,43,147
367,0,40,133
368,0,39,155
369,0,39,154
370,0,42,148
371,0,42,139
372,0,42,154
373,0,43,151
374,0,42,162
375,0,44,160
376,0,45,149
377,0,45,155
378,0,46,155
379,0,45,166
380,0,44,180
381,0,45,165
382,0,44,179
